period_s,rho_det,phase_det_deg
0.003125,2835990.928315736,-36.358478268829884
0.0037735849056603774,2814550.0990193775,-35.381628829363954
0.004366812227074236,2751204.1920624212,-35.47814590711968
0.005154639175257732,2673899.1619086997,-36.265158376638624
0.006289308176100629,2609201.204618678,-36.370721959631
0.007575757575757576,2487024.1959071667,-38.23569837233654
0.008695652173913044,2463427.156047351,-40.459838471061985
0.010309280476140305,2350032.4031471573,-42.84222672053994
0.012658229450408792,2302758.350911317,-44.43355989552931
0.015151519742884772,2178542.29826831,-45.41381381145745
0.017543859649122806,2158749.5690840306,-46.71975956481758
0.020408159100375693,2022084.473351269,-51.34971989920878
0.025,2175436.1880746884,-53.096777070106704
0.030303030303030304,2303411.718281579,-55.75852718972462
0.03636363636363636,2401804.9455948593,-57.866398490327256
0.044444444444444446,2590589.022904564,-60.46048970150757
0.05319148936170213,2978970.745923825,-62.205353927776585
0.0617283950617284,3172631.555609334,-63.45439893910067
0.07299270072992702,3590345.1693502627,-64.55032283074574
0.08928571428571429,4014663.7430388653,-65.02485358870214
0.1063830013580854,4391808.972796807,-65.80127827148569
0.1234568053650377,4686468.135870146,-67.40644677257578
0.1449274942239147,5242133.636884722,-68.74236700762935
0.17857139668367916,5797235.471820182,-69.47502028221325
0.2127660027161708,6471211.008377078,-69.78450539611117
0.243902379536005,6954903.924979127,-70.13663547186924
0.2941175605536587,7788755.439433007,-70.68716010203649
0.35587188612099646,8565113.406820897,-71.36774795166073
0.4273504273504274,9488406.450958984,-72.10446389226412
0.4926108374384237,10268815.391675407,-72.93817361167028
0.5813953488372093,11286084.124269268,-74.08223913498125
0.7092198581560284,12918851.872549862,-75.19723731168102
0.8547008547008548,14916182.57774911,-75.93246863596002
0.9803921568627451,16508928.957148664,-76.5273411766425
1.1627909680909227,18944111.952986073,-77.50636536615258
1.42857102040828,22588669.805587668,-77.1791583213153
1.6949149669635648,25906205.24502694,-77.41892058634994
1.9607839292580533,29501256.263922244,-77.02085458110997
2.3255808545160805,33954160.93106368,-76.99185830886363
2.857142857142857,40420919.25747514,-76.11204380595657
3.4129692832764507,46170968.84008203,-74.81341105875622
3.937007874015748,51148572.587371714,-74.1238256486633
4.651162790697675,57647666.007461436,-72.71665797486627
5.6818181818181825,65734008.87700176,-71.37049913069151
6.849315068493151,71901199.84720887,-69.80755568645104
7.874015748031496,77453943.14514871,-68.97912804167892
9.345794392523365,85045959.32011159,-67.86043270764686
11.363640237604628,92670698.27394292,-66.60805711696872
13.698630136986303,98611475.9389165,-65.8395234506903
15.873020912070132,103568873.78141819,-66.09666083269383
18.51851851851852,112723602.07272564,-65.39981366880427
22.727267561984647,124624770.70563225,-65.07692353851043
27.027027027027028,130804652.26340173,-64.97817342865672
31.25,140001582.3068748,-65.38949877098149
37.174721189591075,153121606.2687067,-64.85886903777197
45.45454545454546,171734115.95065007,-64.7608170573026
54.6448087431694,182721884.0306581,-64.15081776202227
62.893081761006286,196812263.14633524,-63.801090617626414
74.6268656716418,214779479.2438676,-63.05601498860147
90.90909090909092,237286147.07817054,-62.0872224457575
108.69569943291279,250250527.0183728,-61.30559460221124
126.58229450408791,269823100.4905168,-60.56481290293467
149.25370906661058,292017294.8972165,-59.155629220973786
181.81821487603906,310013805.3895116,-57.734575546142494
217.3913043478261,320159748.7089602,-56.42353715954753
250.0,332599950.3802163,-55.45814334834843
294.1175605536586,348200430.77063304,-53.57210091489992
363.6363636363637,367856136.9687889,-52.198644350896025
436.6812227074236,373733562.44110775,-50.915960656579266
505.0505050505051,384163403.7975006,-49.85041114802265
595.2380952380952,395947229.90680116,-48.4847356865357
729.9270072992701,384748414.6479363,-47.13501654534277
877.1929824561404,393121566.19843596,-45.5127352182275
1010.1010101010102,388007051.05818516,-45.12928615152905
1190.4760487528513,402176180.58788383,-42.432478025772966
1449.274942239147,377881659.59200305,-42.056381259752435
1754.3859649122808,388780704.25691694,-40.26907014128146
2000.0,376719967.9850382,-39.812916029834206
2380.9518140590917,377053185.9427053,-38.50561493342263
2941.1756055365868,332633346.5393228,-37.2566247312981
3496.5034965034965,330198110.24936265,-36.796205373162195
4032.258064516129,313004735.6199208,-34.14337771490547
4761.9047619047615,318696901.5068116,-32.569691041086074
5813.953488372093,307135522.26644695,-32.88955386515138
6993.006993006993,285458311.5543456,-29.65086914462766
8064.516129032258,280899915.4142197,-34.90116616121908
9523.809523809523,284438082.5512155,-33.89584270934854
11627.909680909228,237324050.49971887,-24.698561212439905
