period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,171.76512219927585,-149.25967489688892,20494468.440246947,-40.989839688181306
0.0037735849056603774,157.04341853155333,-150.80437204366464,22656082.86429296,-43.83896486286717
0.004366812227074236,146.23928624021153,-148.33238089009214,23996541.933365878,-45.40711135761131
0.005154639175257732,142.816279601559,-137.7497501898914,25703384.661720283,-43.96545136330628
0.006289308176100629,143.9958727670613,-121.78840510984145,28331081.272180162,-40.22377504091467
0.007575757575757576,129.25150815327723,-122.99386503746668,30543580.91009434,-43.57891143032945
0.008695652173913044,126.54820060844034,-115.73922202701942,32389755.320283767,-42.44560209934074
0.010309280476140305,121.22897324664378,-102.67330148934188,32953247.38531501,-40.262497021975065
0.012658229450408792,114.16789915611936,-86.68765155534544,32943910.696332972,-37.20939167384453
0.015151519742884772,105.65082771429596,-68.67828581561288,30470828.371494096,-33.02586817752272
0.017543859649122806,99.82625151329204,-60.6108974142794,30305169.08607721,-31.264613133691626
0.020408159100375693,95.31199362307603,-40.90284010011432,27804952.768499523,-23.226437137145332
0.025,78.58449913834639,-39.51396754653958,24497173.410136215,-26.694228432137045
0.030303030303030304,70.25603650234274,-28.07846916381989,21969468.778158035,-21.784572870641696
0.03636363636363636,61.126250629734216,-22.44161889951451,19527561.603971105,-20.159980450029988
0.044444444444444446,50.757907226036984,-18.068838634542068,16340000.163913446,-19.594751361274145
0.05319148936170213,45.251862108861566,-16.96451836186379,15733926.155736726,-20.550572546491505
0.0617283950617284,38.27570189310108,-13.650975495386241,12910464.736370334,-19.628704770117174
0.07299270072992702,34.21692715831535,-12.714435027537633,12318057.83968426,-20.384219923486622
0.08928571428571429,28.972406485133945,-10.567545187598267,10754897.035079937,-20.03919665479004
0.1063830013580854,23.199902129528738,-12.16202073491842,9244889.087680893,-27.66475274063219
0.1234568053650377,19.834538848226693,-10.940991262703884,8023047.322112112,-28.88170375463983
0.1449274942239147,17.648036489560518,-9.76586142844826,7467391.855800923,-28.958745128013764
0.17857139668367916,14.9647514210789,-9.864041281032822,7265340.370437825,-33.390941587977636
0.2127660027161708,13.044161363019823,-9.34188241599706,6936754.553827459,-35.60923393084413
0.243902379536005,11.671465699566388,-9.19179960131154,6817934.501070198,-38.22200871194773
0.2941175605536587,10.36086048067857,-9.430452118460819,7311545.189073791,-42.30845273599881
0.35587188612099646,8.714620120514732,-9.442480622369851,7441565.168357549,-47.29557672751998
0.4273504273504274,7.908947142686523,-9.280499515566389,8047192.325137372,-49.56198673966811
0.4926108374384237,7.252881875638973,-8.754913371815611,8064068.383562467,-50.36043993807257
0.5813953488372093,6.454008446984289,-8.759609742267042,8717228.99457076,-53.617517050115005
0.7092198581560284,5.737508178083796,-8.486854093761806,9426615.05541308,-55.939477249642884
0.8547008547008548,5.665693945711992,-8.311760914194574,10953237.50988839,-55.71978580160184
0.9803921568627451,5.445788485207192,-8.029483648417141,11687848.007549632,-55.85393790525561
1.1627909680909227,5.085250104629259,-7.927952874293538,13064575.211267663,-57.32255042166377
1.42857102040828,4.712626793117018,-7.473415238827185,14123587.565954247,-57.76506622633704
1.6949149669635648,4.88191670744407,-7.259291924692267,16428289.060610747,-56.07893512331207
1.9607839292580533,4.575896972008819,-7.41373185283987,18849276.018810324,-58.316322482993215
2.3255808545160805,4.017454703054478,-7.163133838587307,19866731.633034505,-60.71404485458269
2.857142857142857,3.815845913697805,-6.521497291431129,20658885.257030167,-59.66732603381227
3.4129692832764507,4.13764857248421,-5.9401979444140665,22652930.026267566,-55.140835667914416
3.937007874015748,3.402652492455276,-6.368022147024114,25993346.348349392,-61.88288220895497
4.651162790697675,3.8770300820412946,-5.8837625437930345,29247669.722883165,-56.617626173350985
5.6818181818181825,3.697178638015945,-5.504432910193595,31639778.69277244,-56.111810643138675
6.849315068493151,3.198839015949362,-4.501261620311247,26452746.577776276,-54.60034771420967
7.874015748031496,3.342718592998797,-4.094533116535493,27862297.365261644,-50.772288938698985
9.345794392523365,3.434965272597735,-4.03522129214577,33239500.064620875,-49.59404887190424
11.363640237604628,3.157678803807702,-5.2080384848114,53387359.22080336,-58.77120416881127
13.698630136986303,3.5481225931186775,-2.9983867573711183,37439386.76049909,-40.199912341121504
