period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,102.74270166291201,-87.87506400873885,7234209.667859068,-40.540123273947565
0.0037735849056603774,94.53973393387481,-83.64790767276094,7615689.078338617,-41.50211327635517
0.004366812227074236,84.8605987264884,-80.54818486254463,7571065.778799809,-43.506565674766605
0.005154639175257732,78.15942643922341,-78.10334444600583,7970574.768346595,-44.97943680787252
0.006289308176100629,71.79294030570489,-73.74995673092528,8438081.061123064,-45.77037098243114
0.007575757575757576,65.28473460931643,-70.93383537668743,8917133.041732928,-47.374744286534415
0.008695652173913044,60.96094551891702,-69.36701799244781,9392055.293284964,-48.69043015256303
0.010309280476140305,56.776863556871135,-65.68976431555659,9843247.133159995,-49.16254485866021
0.012658229450408792,53.16815934636542,-60.09165218985833,10321070.582087563,-48.498097929690395
0.015151519742884772,50.293735835484576,-53.62800819344716,10372803.698652908,-46.83767336881365
0.017543859649122806,48.10038269906209,-49.720172977974904,10633708.0323039,-45.94866222191757
0.020408159100375693,43.533986285853246,-41.34984488109956,9317973.957828622,-43.526050538657124
0.025,41.67483731404215,-39.13203200403145,10347767.819206184,-43.19762907108856
0.030303030303030304,38.250831746163044,-34.8210884922605,10268880.212864624,-42.31270648410678
0.03636363636363636,35.23836227386415,-30.670259621904282,10051093.660571832,-41.03519096435816
0.044444444444444446,31.605283246797054,-26.43066692293263,9555004.627889626,-39.904852442408696
0.05319148936170213,29.30580086134264,-23.863861624130983,9622237.39869433,-39.156100256684205
0.0617283950617284,26.67390014358397,-21.201587648186987,9076722.732600244,-38.47921989507988
0.07299270072992702,24.036165065841487,-18.93756594800063,8656384.893670348,-38.233797748824294
0.08928571428571429,21.326394240824627,-16.6005211138853,8259399.747579383,-37.8972834993966
0.1063830013580854,18.51215316719806,-14.7769394552818,7559447.856106713,-38.597886002209464
0.1234568053650377,15.999606095790718,-13.718628840925694,6945320.517504877,-40.61095613215763
0.1449274942239147,14.017488686608075,-13.129348021577652,6770708.464912654,-43.12616960056858
0.17857139668367916,11.720740232898482,-12.134035183466265,6436846.833214904,-45.99257641353521
0.2127660027161708,10.11522528511948,-11.591215067068227,6377686.14750654,-48.8899978619573
0.243902379536005,8.939465356729807,-11.202086820542705,6344953.075555661,-51.409507655775236
0.2941175605536587,7.768420052862851,-10.852833866653807,6635505.716218256,-54.40504685861696
0.35587188612099646,6.63910928943669,-10.556450651868497,7009389.6822924595,-57.83360021821043
0.4273504273504274,5.808660012181773,-10.355822579009416,7630675.458682723,-60.711600072447226
0.4926108374384237,5.2423584653954505,-10.203492591380307,8210109.37435576,-62.806772042000496
0.5813953488372093,4.675335889550696,-10.078809840976469,9089539.104851281,-65.11446247952428
0.7092198581560284,4.218927251563038,-9.887333874644161,10379916.77182422,-66.89204818383598
0.8547008547008548,3.980720733305783,-9.738724148595768,11981975.325794127,-67.76762384191302
0.9803921568627451,3.811522279593693,-9.596979271844779,13240010.730533216,-68.33907585106662
1.1627909680909227,3.6678853592390235,-9.429443191065442,15075620.990197366,-68.74485168464393
1.42857102040828,3.6180007434164634,-9.177362311659277,17607067.079774912,-68.48410372844886
1.6949149669635648,3.6595723543182004,-8.857139911802289,19714994.698915645,-67.55067929835707
1.9607839292580533,3.6841207958213507,-8.601678329486074,21744717.763615675,-66.81442564950179
2.3255808545160805,3.7217494158178805,-8.187546551750332,23824415.250050288,-65.55524866178558
2.857142857142857,3.73348662296508,-7.678031084732674,26376467.420204893,-64.06839651872195
3.4129692832764507,3.75265444066822,-7.1240746493286355,28025359.410640955,-62.221678134164975
3.937007874015748,3.6850647133968275,-6.727276995419056,29337248.40755928,-61.286973727804614
4.651162790697675,3.552700773492965,-6.278019359560952,30652727.06162333,-60.49468855999651
5.6818181818181825,3.3973482758723685,-5.748699001611926,32087091.551092137,-59.417893832021534
6.849315068493151,3.168323161998637,-5.331258115141964,33363629.88319947,-59.27732993534331
7.874015748031496,3.0842880646305515,-5.013657876753406,34554510.82078909,-58.40111787945511
9.345794392523365,2.7810534068468313,-4.641503434628276,34654936.74162188,-59.07118908841322
11.363640237604628,2.441036326289674,-4.457328541804037,37169971.087319106,-61.29287747623946
13.698630136986303,2.2026791136132986,-4.133749256419392,38064283.61636465,-61.9489608231118
15.873020912070132,2.05054045353426,-4.0431789004905285,41316563.89150414,-63.10767864231939
18.51851851851852,1.8931654090348553,-3.8951946814567706,43991727.37590172,-64.07904877444034
22.727267561984647,1.7561853283084778,-3.7270381273030946,48861554.33394669,-64.77012410536776
27.027027027027028,1.6379823011558836,-3.5435775377003416,52166470.32969083,-65.19174480675984
31.25,1.5651987300536907,-3.4233338418363006,56079144.4613725,-65.42942158956144
37.174721189591075,1.5001058196755825,-3.305817381800082,62048612.77359015,-65.5925180607094
45.45454545454546,1.4209315037156467,-3.173018509762212,69584008.49132626,-65.87635538418516
54.6448087431694,1.3436139189740641,-3.007653329083298,75100015.07337652,-65.92817302688589
62.893081761006286,1.3095695208837645,-2.9242823345885625,81777024.31837587,-65.87592624432341
74.6268656716418,1.2526642621318547,-2.8117526439193306,89555078.6266906,-65.98654395154956
90.90909090909092,1.2142207328310333,-2.692519508811539,100446059.83770546,-65.72649203278667
108.69569943291279,1.1862572594720786,-2.554345035830165,109194063.95472297,-65.08948612811369
126.58229450408791,1.1694833746160491,-2.469543788835975,119699096.21738517,-64.6595190406842
149.25370906661058,1.1498989539662643,-2.3793423155520745,132011226.81685154,-64.20624764072343
181.81821487603906,1.1812457855489151,-2.2330206963407377,146955420.28771812,-62.12160399295719
217.3913043478261,1.1892201055796272,-2.11033000360731,161555999.1164585,-60.59772787998002
250.0,1.1667104320958797,-1.9783636666138167,167025945.75234362,-59.470656352795615
294.1175605536586,1.2143222776555167,-1.8936582908142352,188506528.49135798,-57.329679225481655
363.6363636363637,1.175912165370896,-1.7245510388370007,200654892.6824335,-55.71126529699181
436.6812227074236,1.149225955262072,-1.5457155355794683,205184069.63609558,-53.369520741259116
505.0505050505051,1.0991311109962518,-1.4223852392825422,206689391.73832288,-52.305375051437665
595.2380952380952,1.1222139707355032,-1.3153783331052498,225378143.9578142,-49.530873806956826
729.9270072992701,1.0500993915721821,-1.1138660029175764,216639316.0661517,-46.68787392021062
877.1929824561404,0.9793502710067967,-1.0214445623764408,222470650.43720946,-46.20525575247156
1010.1010101010102,0.8842082967610113,-0.8298531185340076,188119729.59202245,-43.1836829306738
