period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,143.98911438793542,-135.49276458130512,15471726.661145447,-43.25872394793099
0.0037735849056603774,124.94180630561601,-130.7967882719216,15637039.158226361,-46.311523444137045
0.004366812227074236,119.55257656541058,-123.73149425661414,16371944.320997477,-45.984079234519946
0.005154639175257732,115.10595059635264,-119.50735805747662,17973665.395515576,-46.07475783954502
0.006289308176100629,111.47008053273214,-108.67974092434463,19305879.273881417,-44.273830332856264
0.007575757575757576,112.0671276692296,-95.93148937232117,20880119.61305196,-40.564123918759066
0.008695652173913044,105.32853235831581,-92.31589951597309,21603796.42364485,-41.23316250064534
0.010309280476140305,100.05978533822685,-78.28548951091375,21074521.3464823,-38.03916927752987
0.012658229450408792,95.09894435183996,-63.88142689366425,21041215.628316734,-33.89069668382143
0.015151519742884772,87.1297114394989,-55.300876671206396,20436514.98562618,-32.40313159948057
0.017543859649122806,79.89713825416834,-47.01074380261659,19094516.4017931,-30.47216529773831
0.020408159100375693,71.26103760246818,-35.39596002780573,16363909.23169268,-26.41397940289151
0.025,64.94669465042311,-31.675209730917437,16532425.735247156,-25.998995296653984
0.030303030303030304,57.24794916053795,-24.547904276481255,14890864.59133059,-23.209639810709398
0.03636363636363636,49.90532007710179,-19.35757232953175,13195963.089623015,-21.200573191104443
0.044444444444444446,42.294853025160805,-14.634960568542349,11275002.533376666,-19.086759039286246
0.05319148936170213,38.26378815627975,-12.006404139119619,10834570.749747291,-17.4208041157316
0.0617283950617284,31.5777011601472,-10.84053081141877,8714468.629071165,-18.947193625166936
0.07299270072992702,28.37005629297781,-8.787625107614181,8154528.997519393,-17.21036748174799
0.08928571428571429,23.29580302847858,-7.351763276301324,6748068.427367984,-17.51481907159778
0.1063830013580854,19.018414577533456,-7.181377596116479,5568250.691993508,-20.686600377256685
0.1234568053650377,16.63135738012512,-6.71106855712533,5029166.531657514,-21.97501153964344
0.1449274942239147,14.366317924158855,-6.197263819011885,4493320.9747858755,-23.334137565340296
0.17857139668367916,11.597245801092418,-5.854858696200567,3817082.2327617374,-26.786884547914863
0.2127660027161708,10.052796095090414,-6.237839498140238,3771772.1616230723,-31.819928787966106
0.243902379536005,8.699528036595103,-4.453231457476342,2950455.4199562287,-27.107609513553296
0.2941175605536587,7.712668582970781,-6.255642763859252,3673574.368521606,-39.04504827864737
0.35587188612099646,5.989708902563815,-5.240791821112044,2854954.739868714,-41.184822806280195
0.4273504273504274,5.109667622174304,-5.786351310537964,3225313.32752288,-48.55371898128976
0.4926108374384237,4.623667782600226,-5.883524813964021,3493470.0608786875,-51.83736506960218
0.5813953488372093,3.8771329440700666,-5.728233986976347,3523033.6097543957,-55.90804593355632
0.7092198581560284,3.2290841788218705,-5.697906155017486,3852820.5726656504,-60.45915742874814
0.8547008547008548,2.8529635286752923,-5.443060452575376,4088169.900616654,-62.338856158895446
0.9803921568627451,2.92027504121977,-5.338198398474417,4597246.122253661,-61.31902326806798
1.1627909680909227,2.4649848176771734,-5.3872632735561545,5168965.55518888,-65.41316257960152
1.42857102040828,1.9022332097339874,-5.466771818940305,6061915.37501234,-70.81400476256904
1.6949149669635648,1.889093167165313,-5.428330503514577,7091503.87131005,-70.81178186277587
1.9607839292580533,1.7635219227824113,-5.266107032834758,7659158.03172696,-71.48525423268434
2.3255808545160805,1.814056272776686,-5.235588604276241,9042968.96741621,-70.88953344697961
2.857142857142857,1.714068116405212,-5.331842010971313,11350349.54034279,-72.17856170115387
3.4129692832764507,1.3175289400865644,-5.378112770584331,13253009.434614401,-76.23479166769329
3.937007874015748,1.6135146916761287,-5.619565800258617,17044571.348528355,-73.97993379190551
4.651162790697675,2.0670986503545197,-5.265910877525812,18852051.64270998,-68.56783718492254
5.6818181818181825,2.488312876900286,-5.008178972888982,22504786.02641676,-63.57952379594635
6.849315068493151,2.6018338332769075,-4.7593096290410335,25521632.847244386,-61.335320833119106
7.874015748031496,2.382865687692754,-4.546054660970425,26272365.38318768,-62.338213422850394
9.345794392523365,2.909657288952754,-5.018615790004505,39833204.16495827,-59.896005528277925
11.363640237604628,2.096696749215863,-3.988999093589639,29228078.59684883,-62.272697212530986
13.698630136986303,2.352406439685573,-4.056003241511496,38142877.209575884,-59.88706428404642
15.873020912070132,1.9391949217396365,-3.7280901752022837,35500889.99922067,-62.518455130634685
18.51851851851852,2.076152075251938,-3.0994095926907836,32640307.988932095,-56.183686577916035
22.727267561984647,1.8812102773298607,-2.7707404483881475,32284475.899041716,-55.82522902744727
27.027027027027028,1.6580031765389769,-2.460277390542944,30129152.550740678,-56.02361367203014
31.25,1.6360514814468898,-2.3012445316722565,31553596.750924774,-54.58937892729677
37.174721189591075,1.5717427230192678,-2.190932439588515,34231494.39363592,-54.344899075620525
45.45454545454546,1.42428945961586,-1.9762458377275887,34162210.62272421,-54.219534152815314
