period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,104.38432289566406,-801.0123931195048,258256987.4541879,-82.57531272765044
0.0037735849056603774,126.04735691021386,-796.7059795413493,310954881.7956267,-81.00971501693247
0.004366812227074236,132.216930014359,-801.7631807917297,365190700.38470477,-80.635762668086
0.005154639175257732,149.21481626747635,-799.5627733477945,431898316.74991006,-79.42903188050578
0.006289308176100629,165.94955540047084,-783.4222630037093,510819427.4258243,-78.04003005711468
0.007575757575757576,170.4674468060986,-768.5973026231859,594687190.3143127,-77.49477573236997
0.008695652173913044,168.3684548452637,-765.5222604893015,676618754.1283431,-77.5958970453567
0.010309280476140305,171.50345790239456,-745.5721991673091,764206489.6443471,-77.04564057700046
0.012658229450408792,180.4304277545482,-716.7747947829592,875853200.4696963,-75.87075098020121
0.015151519742884772,191.11531409284228,-676.0421986526402,947119466.467244,-74.21454484401153
0.017543859649122806,192.6122701899068,-647.8644386417652,1015051210.2687951,-73.44260981138741
0.020408159100375693,191.96892252240616,-606.299652430878,1045394890.3311244,-72.4309715408992
0.025,191.33588598517554,-593.4266100441672,1230940176.8275735,-72.12935385151778
0.030303030303030304,184.73624587428085,-572.2939714954655,1387976904.7564378,-72.10994307732595
0.03636363636363636,181.86505198741753,-550.0737948805925,1545866864.2358243,-71.70511367178689
0.044444444444444446,176.70668313954872,-525.5466691579834,1730478868.0019307,-71.41560281402009
0.05319148936170213,178.45747319496618,-515.7582025441691,2006574376.2141218,-70.91387045221805
0.0617283950617284,179.78412800046618,-499.4189202503025,2202653660.442404,-70.20180241930949
0.07299270072992702,179.66953712703574,-484.69436860350174,2470256435.638341,-69.6609494989189
0.08928571428571429,187.18584130468642,-464.3722749404805,2834733192.4155974,-68.0459147175313
0.1063830013580854,190.3457998048736,-443.275319275567,3135629000.042226,-66.76094585708537
0.1234568053650377,181.37593482783018,-423.63840257521656,3320563377.772153,-66.82236588966003
0.1449274942239147,178.45514932658435,-410.5483017366111,3678327729.3300114,-66.50661206292241
0.17857139668367916,177.8665784917833,-385.4125462026433,4074995937.961664,-65.22683689837095
0.2127660027161708,181.9303220412314,-365.68001636566385,4495333983.65038,-63.549088006316595
0.243902379536005,182.85798907309052,-349.82801941549235,4813270530.944282,-62.40356051249867
0.2941175605536587,186.43386219540503,-331.6900661498853,5392963129.484882,-60.66085686251744
0.35587188612099646,188.58926353679115,-302.06966395932454,5715632184.314718,-58.022487996968785
0.4273504273504274,190.93219556629842,-278.4139265083326,6168545036.458287,-55.55824082044733
0.4926108374384237,190.20836263146256,-259.82836776105097,6469207958.883391,-53.793862576614856
0.5813953488372093,190.58122903491017,-233.44324730322975,6687268409.8988,-50.772070585956094
0.7092198581560284,186.25822759510376,-203.811938132165,6847392792.678312,-47.5766529056024
0.8547008547008548,180.08051192838224,-178.7634754799711,6969660249.039694,-44.789712817329416
0.9803921568627451,173.45357169961133,-157.67431536021397,6822706668.157872,-42.27174477841493
1.1627909680909227,163.49958729311533,-135.00631800319212,6621049437.151307,-39.54746859258735
1.42857102040828,150.3212412222691,-110.92416519405324,6314595983.766579,-36.42413959560269
1.6949149669635648,137.28204083701053,-91.41184230984312,5839380030.435364,-33.65841164223189
1.9607839292580533,126.2367153561863,-78.20101421758417,5476087785.637785,-31.77735187865107
2.3255808545160805,112.69034757034873,-65.53511151768956,5005372896.014571,-30.18015710356761
2.857142857142857,98.18334637071456,-53.1099003621896,4509021014.219777,-28.410096997313655
3.4129692832764507,86.50361796561604,-43.61131789307968,4056661141.4027567,-26.755231263173872
