period_s,rho_det,phase_det_deg
0.003125,38646089.05246544,-50.87809895326968
0.0037735849056603774,35003812.58029618,-46.5742336534268
0.004366812227074236,33211941.858175058,-45.82238801808429
0.005154639175257732,31456933.273554746,-45.26377681412522
0.006289308176100629,30761379.574027658,-43.955552382326715
0.007575757575757576,30194254.192914642,-42.04126942340023
0.008695652173913044,30011404.355476737,-42.159528920108485
0.010309280476140305,29268146.611140255,-44.30382742898532
0.012658229450408792,27783565.502866887,-41.612449918283986
0.015151519742884772,26008911.86188125,-42.26847452047723
0.017543859649122806,24864491.852740068,-41.23717775884815
0.020408159100375693,22361035.516136926,-41.926738493794545
0.025,22528769.77396423,-43.18532469186599
0.030303030303030304,21635408.498262007,-43.75737467541879
0.03636363636363636,21492153.778139096,-45.23343610387886
0.044444444444444446,21148991.03602131,-46.94241721200168
0.05319148936170213,22930480.61396017,-48.518551826863124
0.0617283950617284,23572994.95516701,-49.58691285238012
0.07299270072992702,25107790.937005676,-50.22003726565832
0.08928571428571429,27530135.59530395,-50.019917149610905
0.1063830013580854,28746184.744905517,-49.34591434157738
0.1234568053650377,28658248.323243417,-49.66079137019949
0.1449274942239147,30115122.769145332,-49.17606624749299
0.17857139668367916,31309944.867308434,-47.91003321098322
0.2127660027161708,31560466.702861235,-46.85939949667195
0.243902379536005,31122973.803213503,-45.835386605346066
0.2941175605536587,31623329.84229414,-45.1864095304458
0.35587188612099646,30124263.82305088,-44.636236981820176
0.4273504273504274,29775569.20818292,-44.49378988110936
0.4926108374384237,29051374.039635345,-44.46445074821899
0.5813953488372093,28183015.870084774,-45.32845710103957
0.7092198581560284,27320567.374579955,-46.31889927480941
0.8547008547008548,27939789.48281172,-47.297791921193316
0.9803921568627451,27961339.332528606,-48.025046945021536
1.1627909680909227,27986421.251701266,-49.47609217753826
1.42857102040828,28721396.505717825,-50.8815048637099
1.6949149669635648,29998994.13146999,-51.580391658365464
1.9607839292580533,30841918.70841296,-52.74446221125352
2.3255808545160805,32056246.30863528,-53.57941699433189
2.857142857142857,33803785.325599566,-54.42681354225493
3.4129692832764507,35722000.05951243,-55.05048275515588
3.937007874015748,37570124.2737104,-56.12941358433657
4.651162790697675,39381786.12970129,-56.1820961503676
5.6818181818181825,42786225.13996996,-57.588350362835094
6.849315068493151,43521757.10530335,-62.240841453422526
7.874015748031496,44427070.34631966,-57.26259571520159
9.345794392523365,47176823.31337734,-57.51091445703296
11.363640237604628,50992965.56517767,-58.15593319819771
13.698630136986303,51379512.914725386,-56.34771913454951
15.873020912070132,53905115.04568567,-56.87198320483342
18.51851851851852,56153425.35985757,-56.73274563544718
22.727267561984647,59919587.94568678,-56.41694930946256
27.027027027027028,60922645.845240824,-55.9714546114054
31.25,63428058.318185605,-55.596975124582436
37.174721189591075,66170600.49082346,-55.20323413050016
45.45454545454546,69446721.02542189,-54.733035359332426
54.6448087431694,72410802.45983988,-54.35045527150703
62.893081761006286,74911764.53059682,-54.09824227371132
74.6268656716418,77444452.95542464,-54.20795653480655
90.90909090909092,81834335.83158335,-54.096882674747405
108.69569943291279,84497333.81970684,-54.12004772031491
126.58229450408791,89098873.30406247,-53.54603513978504
149.25370906661058,91785126.253426,-52.95447644236967
181.81821487603906,96721928.35433722,-51.80338395854401
217.3913043478261,101332634.48922898,-50.99326943474657
250.0,101147233.00923674,-50.320808825825786
294.1175605536586,106476139.40191616,-48.354490366753645
363.6363636363637,108258492.89976743,-46.68912456148699
436.6812227074236,107924575.8829732,-45.52649478407626
505.0505050505051,110145919.010908,-45.149588338062166
595.2380952380952,110485905.34642309,-44.23829769601562
729.9270072992701,111198914.72491956,-42.22008770986259
877.1929824561404,104256184.17355125,-41.46060294573876
1010.1010101010102,108511919.86843751,-40.8646633286758
1190.4760487528513,96460857.80206697,-40.07758615883519
1449.274942239147,93097773.2094905,-38.471396893031766
1754.3859649122808,94206394.07402338,-34.69108436594779
2000.0,85549145.95168415,-36.98233622207273
2380.9518140590917,87808132.45587313,-34.860708339179375
2941.1756055365868,76279724.1453024,-33.57247359110465
3496.5034965034965,77372654.33092143,-32.21751255398999
4032.258064516129,72588431.11524226,-32.73310949371953
4761.9047619047615,78846694.0112938,-31.671071015082383
5813.953488372093,63813836.60830379,-31.28166575059375
6993.006993006993,69769027.49755763,-29.583395059630273
8064.516129032258,70360735.48430368,-19.020089743273825
9523.809523809523,59429726.052253515,-24.435334233099095
11627.909680909228,25864090.87014526,-38.35062259250067
13888.890817901502,78549714.57654299,-19.87495267708927
16129.02965660812,31590598.394087035,-12.574913810457376
19230.76923076923,108143029.97009292,13.94258750322265
23255.808545160802,46066024.21846448,-80.19632923239821
