period_s,rho_det,phase_det_deg
0.003125,4672714.349781927,-43.21509539719739
0.0037735849056603774,4774890.098545092,-44.911116340854115
0.004366812227074236,4782464.601960742,-47.6615752357597
0.005154639175257732,4977069.677744482,-50.4261247647156
0.006289308176100629,5360736.623505111,-52.41227820129974
0.007575757575757576,5765529.448254845,-55.869333179190996
0.008695652173913044,6317917.29305634,-57.95028536820595
0.010309280476140305,6856918.406030321,-60.01031720925567
0.012658229450408792,7624278.662488982,-60.748138550890104
0.015151519742884772,8125913.657176907,-60.418710537804806
0.017543859649122806,8754322.517017694,-60.368747424436606
0.020408159100375693,9293070.068091065,-59.913624827820236
0.025,10625589.60384315,-59.23227293739727
0.030303030303030304,11830296.094670054,-58.579729979660556
0.03636363636363636,12834009.798715739,-56.996544971885015
0.044444444444444446,13843948.52080497,-54.377318741418215
0.05319148936170213,15131542.504046777,-52.38435930638611
0.0617283950617284,15557941.96016249,-49.97685262497784
0.07299270072992702,15880566.755727727,-47.499417537874734
0.08928571428571429,16033046.214626377,-43.951426480802134
0.1063830013580854,15382362.213214487,-40.97886390085608
0.1234568053650377,14171267.185751572,-40.20095414092383
0.1449274942239147,13601561.400240177,-39.766239983735694
0.17857139668367916,12348919.256815664,-39.12728371419484
0.2127660027161708,11414096.1175404,-39.050598160685354
0.243902379536005,10678403.53339036,-39.68832827508615
0.2941175605536587,10129409.367863799,-40.8781488094478
0.35587188612099646,9320970.19142711,-43.13608113722383
0.4273504273504274,9081830.262996528,-45.640890884655995
0.4926108374384237,8986675.17518156,-48.08021699144173
0.5813953488372093,8963267.201892175,-51.26658763801991
0.7092198581560284,9292231.01082202,-54.74107990237214
0.8547008547008548,10180464.095395979,-57.334997405173056
0.9803921568627451,10727692.55956526,-58.968339967571396
1.1627909680909227,11815715.44997227,-61.23180523779797
1.42857102040828,13528145.71984274,-62.70820495466332
1.6949149669635648,14949785.014665158,-63.36136887294895
1.9607839292580533,16388651.540315107,-63.82796467955378
2.3255808545160805,18116740.23644244,-63.826496377542384
2.857142857142857,20141965.184660133,-63.59956785781732
3.4129692832764507,21945822.628198124,-62.76530947080369
3.937007874015748,24137066.473060858,-62.82647460902822
4.651162790697675,26760742.118979108,-61.130829514325775
5.6818181818181825,28399911.848471485,-59.559930204128676
6.849315068493151,30599374.314731207,-59.002676603303556
7.874015748031496,30571571.646057036,-58.40525400269587
9.345794392523365,31609338.598015394,-58.420446996323655
11.363640237604628,32907369.171167333,-57.86363981948971
13.698630136986303,33498747.53807419,-57.56289926986299
15.873020912070132,35348769.48474503,-57.60839846860707
18.51851851851852,35837093.612993926,-57.33982007674037
22.727267561984647,38452223.22731331,-57.37588046856339
27.027027027027028,39205537.26755142,-57.21064543233937
31.25,42680762.87798779,-58.50313220634147
37.174721189591075,45131483.288347185,-57.993986494486016
45.45454545454546,49171905.37589065,-58.17976579170098
54.6448087431694,53020528.964258336,-57.08615630419943
62.893081761006286,55320607.80772421,-56.90055681379805
74.6268656716418,60518935.75762059,-55.51854413570472
90.90909090909092,64988310.41602297,-54.28723746503552
108.69569943291279,67041301.31469322,-53.19702989466273
126.58229450408791,73466419.84531945,-50.55665823910007
149.25370906661058,73774065.80266684,-49.07918949571132
181.81821487603906,76884062.16726919,-46.403773217511194
217.3913043478261,73688841.24014659,-42.69902469633213
250.0,71980843.51022473,-39.164000641231844
294.1175605536586,68254824.80486572,-39.31247404565516
363.6363636363637,69449174.10837726,-35.618148959196965
436.6812227074236,67883198.91216312,-34.19321611974523
505.0505050505051,63907867.450804815,-35.0411647065771
595.2380952380952,66712654.925799124,-33.877443773716855
729.9270072992701,56572841.288395256,-27.898705887944686
877.1929824561404,51424475.370373726,-26.528004391985082
1010.1010101010102,48577568.34341045,-26.942633077364874
1190.4760487528513,42833948.92246037,-30.740280828421252
1449.274942239147,39916740.00363724,-28.666741615834784
