period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,202.93091218941206,-133.0483324487534,23304978.652614523,-33.25019675012739
0.0037735849056603774,181.800579821411,-112.86907721672375,21884840.10550548,-31.833665786209217
0.004366812227074236,162.32106070348985,-107.77240603305101,20995949.474517643,-33.58200999719861
0.005154639175257732,130.3793767718632,-76.1090535957642,14879178.980668891,-30.274276379884594
0.006289308176100629,129.69040593613508,-93.93811961400854,20426710.430781167,-35.91678741082583
0.007575757575757576,96.3566100365532,-72.92601117943013,14011107.198230572,-37.119694576641244
0.008695652173913044,82.07659351764133,-76.75812937151238,13907849.660422515,-43.08220939113186
0.010309280476140305,70.4996241061965,-80.51146009180341,14953093.310582735,-48.79308369744787
0.012658229450408792,62.40468264631091,-80.566913622555,16649656.890363568,-52.23972518991636
0.015151519742884772,41.442981277012834,-100.8587176518024,22816465.967141423,-67.6621742034945
0.017543859649122806,131.85533938821274,-28.32246725174858,40412915.48359083,-12.122902084270585
0.020408159100375693,13.245178445588843,-52.424146846783415,7557023.2366588125,-75.8207197616494
0.025,56.93615998085239,-100.60389480724216,42310681.29956195,-60.49257366513698
0.030303030303030304,42.9552005991215,-57.43517374781844,19742081.23991754,-53.20754752875816
0.03636363636363636,42.705289124972495,-52.39470850956189,21042324.46395609,-50.817599368093184
0.044444444444444446,41.44758825417665,-46.83902389722265,22019326.39040838,-48.49456574232672
0.05319148936170213,40.58132800056979,-42.77342784763111,23419814.33850194,-46.50644225839746
0.0617283950617284,38.486481054574206,-38.49809060869904,23167152.78238183,-45.0086404124095
0.07299270072992702,36.9084238403832,-33.96484050432995,23258038.64688048,-42.62169800801581
0.08928571428571429,33.895481807088984,-28.785450253944724,22361967.82201221,-40.33929745975823
0.1063830013580854,29.473648280129943,-24.860648356807427,20031792.136143915,-40.1472066170288
0.1234568053650377,26.65823073509516,-22.555872616167886,19066970.676902555,-40.23499072985145
0.1449274942239147,23.955001122552858,-20.63733485446962,18350539.8271843,-40.74503788188993
0.17857139668367916,20.203452196042768,-17.874698475734895,16457550.019239143,-41.50030842897176
0.2127660027161708,17.30538129015157,-16.188388188012357,15131894.446020627,-43.08993489536602
0.243902379536005,15.27271027352579,-15.28151808140784,14419127.618480846,-45.01651654227895
0.2941175605536587,13.063235043234544,-14.468236254006126,14154340.575264927,-47.92141544272436
0.35587188612099646,10.859018726423773,-13.898754957397669,14021521.167275785,-51.99968961721216
0.4273504273504274,9.290360291704452,-13.37835160324924,14358764.337727252,-55.22263571146656
0.4926108374384237,8.217826276468314,-13.343985235651088,15322621.090039894,-58.373370043410986
0.5813953488372093,7.085962137464041,-13.089211456806376,16312881.102233415,-61.57070327148542
0.7092198581560284,6.134764442669099,-12.895491672325857,18317669.97869365,-64.55819364984701
0.8547008547008548,5.555246037747939,-12.647544281520195,20656221.42235653,-66.28723045914123
0.9803921568627451,5.235002548628622,-12.494069285536575,22785721.043315273,-67.26636467939629
1.1627909680909227,4.746664908190676,-12.368154444882938,25846049.149078436,-69.00413767777972
1.42857102040828,4.577779541414715,-12.164164670446082,30563339.531258874,-69.37701279184016
1.6949149669635648,4.439570924421036,-11.767279674313288,33955183.126303874,-69.32946229680367
1.9607839292580533,4.411435232249847,-11.628202872176528,38411613.802472904,-69.22456816973047
2.3255808545160805,4.502740539012377,-11.105372766186438,42296864.83988716,-67.92960851248222
2.857142857142857,4.643102706838452,-10.75892766510272,49688243.993855126,-66.65699450151608
3.4129692832764507,4.953216326728726,-10.093833055899971,54645928.19641717,-63.86202425712153
3.937007874015748,5.0600816267951325,-9.781051762072046,60470297.22477437,-62.645886894928424
4.651162790697675,5.360104317711917,-9.150633272208834,66250391.988565385,-59.63979745333626
5.6818181818181825,5.204385736447368,-8.52538543759757,71793994.29966648,-58.59770741653614
6.849315068493151,5.318492379610808,-7.69678122615784,75927390.6093756,-55.355443544093696
7.874015748031496,5.280840407658245,-7.157413400123879,78898727.90779284,-53.57957125561996
9.345794392523365,5.140447818292754,-6.571292481993817,82389851.53492992,-51.96541156660991
11.363640237604628,4.901177424500403,-5.902845330971163,84719971.39014816,-50.296892638659735
13.698630136986303,4.534919650008789,-5.376517596816859,85832293.58782098,-49.85344546897802
15.873010833964814,4.424845399124231,-4.8213395123674605,86091962.21926083,-47.45544839644795
18.51851851851852,4.26903507970924,-4.338267617086328,86885791.43772726,-45.46084665476307
22.727267561984647,3.868235705496739,-3.8503966525049376,85745340.26315121,-44.86758008677084
27.027027027027028,3.6540108441376,-3.26761621877473,82251958.39944623,-41.80482253787126
31.25,3.3851304190420266,-2.991167437870981,80764819.71669029,-41.464443917146134
37.174721189591075,3.157398246557006,-2.6688378374985535,80472462.53111847,-40.20666293007523
45.45454545454546,2.903940987328123,-2.298939758699595,78972938.6819783,-38.36732136755015
54.6448087431694,2.6532722413294243,-2.1029380924272374,79328134.88937064,-38.39974041173155
62.893081761006286,2.422417373692338,-1.8084177229133274,72792584.14831205,-36.74260228390851
