period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,324.9325742411025,-167.06639237331854,52834389.238876104,-27.210283883105607
0.0037735849056603774,290.8270683567941,-143.35293887234988,50245007.105963975,-26.239365685975454
0.004366812227074236,265.1977181881381,-129.10095450161677,48114778.82917503,-25.95729150987711
0.005154639175257732,233.79527920987513,-111.01221289335176,43729977.38616067,-25.399610498049675
0.006289308176100629,208.88559437397024,-93.64569074247895,41741385.946325,-24.147213992605554
0.007575757575757576,182.38924356861042,-81.52721190429025,38295303.189655535,-24.08443909015587
0.008695652173913044,166.5553816817534,-76.51392407912584,36998835.20708324,-24.673590475523778
0.010309280476140305,146.4276122537203,-66.91202065447725,33841104.92157495,-24.55865334733361
0.012658229450408792,126.74611687016274,-55.60970525699346,30712214.07983991,-23.689405536835803
0.015151519742884772,110.37058092366136,-44.763690052083525,27221350.987903,-22.07630768591459
0.017543859649122806,99.19662488689204,-38.650117428183165,25183206.80656803,-21.28744905771624
0.020408159100375693,83.43452200062079,-30.73147092484254,20434159.469853032,-20.22028606923513
0.025,71.88629719946795,-27.77998272886638,18805740.977858968,-21.12869391058021
0.030303030303030304,61.691907846749224,-22.68208165512995,16581243.642199043,-20.186811937222355
0.03636363636363636,52.00695392947667,-19.469238764005407,14202349.27060127,-20.52380837167901
0.044444444444444446,43.786976857709504,-17.557501434403978,12527605.568415904,-21.84957210912895
0.05319148936170213,38.313332682009055,-16.914439887745733,11816379.17327698,-23.82033643266454
0.0617283950617284,32.60941652757221,-15.717286261903375,10244753.228440465,-25.73342153646974
0.07299270072992702,29.07013087277371,-15.057007219227017,9908268.579811797,-27.382104452048146
0.08928571428571429,24.335710927225403,-14.506945310671837,9076820.790509166,-30.79991325621895
0.1063830013580854,20.458897070497503,-14.427216485602242,8444031.699170401,-35.1907466094836
0.1234568053650377,17.452082260607096,-13.599939346063657,7654339.869510793,-37.92832975128167
0.1449274942239147,15.39011649798574,-13.928499141621753,7908534.117191308,-42.14600330795249
0.17857139668367916,12.974422367339203,-13.433002486414582,7888151.082844777,-45.99487416336546
0.2127660027161708,11.592229741619407,-14.585318056044894,9353652.809411662,-51.522758546563274
0.243902379536005,10.380074051883046,-14.385972241858527,9721336.890875027,-54.18799288718129
0.2941175605536587,9.195838833115657,-14.264990997987347,10730112.089811187,-57.19239661877974
0.35587188612099646,7.872466554190027,-13.810492847606568,11389864.115130544,-60.315339167483714
0.4273504273504274,7.151486005358612,-13.869359151017383,13179486.939232197,-62.72291780086485
0.4926108374384237,6.5931475110064195,-13.535432129997034,14142385.67264391,-64.02915505456609
0.5813953488372093,6.0895097691353595,-13.131993662931528,15428755.901128182,-65.12211150124449
0.7092198581560284,5.597375099021422,-12.717726914820725,17342376.84441514,-66.24456004282258
0.8547008547008548,5.301228161219417,-12.507251105395396,19975682.465861402,-67.03022498694426
0.9803921568627451,5.038565231375787,-12.098334208442257,21326722.22491732,-67.38985007296158
1.1627909680909227,4.924785505399683,-11.533033253045373,23160197.15922014,-66.87676021492423
1.42857102040828,4.643555618520672,-11.223997914999007,26694639.171915468,-67.5243022781262
1.6949149669635648,4.7740081105443135,-10.725828022286631,29588043.205812246,-66.00641198718742
1.9607839292580533,4.583761302068801,-10.543199527379748,32822574.780814175,-66.50252434149657
2.3255808545160805,4.371858673968511,-10.060207904353476,35439117.283692166,-66.51170818787394
2.857142857142857,4.520907014389007,-9.53749401507743,40312222.32317838,-64.63838673450827
3.4129692832764507,4.442027838752208,-9.054471516801259,43967111.16874812,-63.86792009272574
3.937007874015748,4.7200296651253995,-8.674038634599222,48625006.496512964,-61.44691522482304
4.651162790697675,4.605372930132566,-8.310770178701514,53180874.25820023,-61.0071844306913
5.6818181818181825,4.3481478849398885,-7.579057943486293,54941202.66803916,-60.156865861888
6.849315068493151,4.480691283529598,-7.10250900860194,61176332.82875562,-57.75379773143357
7.874015748031496,4.0398322968453595,-6.218793176122533,54842716.97329327,-56.991571228786235
9.345794392523365,4.095980952442249,-5.364559452179772,53922232.07973488,-52.637322752969354
11.363640237604628,3.720464261420436,-4.885476410499197,54272673.21264302,-52.70943646747485
13.698630136986303,3.599747760773997,-4.341568149617878,55184301.502734266,-50.33667144546493
15.873020912070132,3.361224385094852,-3.99146082212178,54740774.78953796,-49.899141005969405
18.51851851851852,3.2014327915395464,-3.524398833020339,53171478.63605045,-47.74916012580845
22.727267561984647,2.926096207597436,-3.166912776574344,53514197.39224297,-47.263347271693604
27.027027027027028,2.746148963992843,-2.9147669861186323,54895545.906595156,-46.70612767040363
31.25,2.505005635779348,-2.697703449060172,53639502.4356199,-47.12115011125713
37.174721189591075,2.308344321257271,-2.5413111372480492,55494609.49313961,-47.75024941431846
45.45454545454546,2.146674032588582,-2.366547871832519,58770651.566536166,-47.7891140324162
54.6448087431694,2.0787723142155015,-2.12799170726297,61247015.55181416,-45.6703334931935
62.893081761006286,1.9069648163850523,-2.0358892286612935,61982435.64969055,-46.87280424263622
74.6268656716418,1.743596018552176,-1.739006084116748,57317065.01572861,-44.924486429580675
90.90909090909092,1.464110487400969,-1.8041148688072002,62156516.10492373,-50.93930557728421
108.69569943291279,1.729934817427906,-1.5682527251185356,75056054.61590612,-42.19352173947418
126.58229450408791,1.365252874257941,-1.5966300981282702,70750781.19340137,-49.466776763591284
149.25370906661058,1.309901629716938,-1.3305880606671963,65902366.70804326,-45.448864066052
181.81821487603906,1.214837124334428,-1.3476074016644988,75803801.53289743,-47.96606610911202
217.3913043478261,0.6017845796756341,-0.8134578970889517,28189822.847241584,-53.50649085602419
250.0,1.245329044284974,-0.9553386627109398,78001998.89274888,-37.49316749771005
294.1175605536586,1.1737071134853805,-0.814043571613887,76000376.3360791,-34.743868917443365
363.6363636363637,1.0679169165071827,-0.7673667264734279,79642974.49311243,-35.69966653985851
436.6812227074236,1.120637011847449,-0.7557732374979863,101045785.74308987,-33.99627596868427
505.0505050505051,0.7605728228240453,-0.7583538296461534,73788658.35704432,-44.916296910579874
595.2380952380952,0.8427265251585261,-0.6360888991224921,84042083.37120199,-37.045458262694346
729.9270072992701,1.0213880606071803,-0.25759572684258025,102577448.80527614,-14.154905328793914
877.1929824561404,0.9159920060358105,-0.47960048822088214,118769978.35825773,-27.635919822527235
1010.1010101010102,1.5924179625252517,-0.9288711501780391,434785136.7554863,-30.255381375207108
1190.4760487528513,0.8768735526676747,-0.45639359199368634,147338222.88019928,-27.49599572011353
1449.274942239147,0.7826121375107399,-0.3133379410119037,130444088.77388279,-21.819904602125195
1754.3859649122808,0.546399878925891,-0.5392872892107029,130958431.53813589,-44.62464736241818
2000.0,0.7372081442280252,-0.1589199313060794,144061344.6521939,-12.165090057220743
2380.9518140590917,0.6821231749444389,-0.20921924010488502,153509009.87465322,-17.051702718659772
2941.1756055365868,1.3560846219304281,-0.48511551983645335,772686506.4385958,-19.683779952069706
3496.5034965034965,0.044727390069667874,-0.5472337627877544,133500105.4160537,-85.3273956517952
4032.258064516129,0.24593769645462527,-0.3126843012432946,80820406.26859187,-51.813648342666056
4761.9047619047615,0.3432775042303883,-0.055674809891047124,72938665.09609026,-9.21235809398766
5813.953488372093,0.7082358517429265,-0.29393848699375613,432969758.22582316,-22.539872291294813
