period_s,rho_det,phase_det_deg
0.003125,657873161.4730245,-72.44477097536121
0.0037735849056603774,339459920.2578908,-67.15651677996826
0.004366812227074236,358133199.5508793,-65.34399003186145
0.005154639175257732,389473552.5995388,-64.89313153754907
0.006289308176100629,462156857.07850564,-62.710167439014704
0.007575757575757576,450760115.0464802,-61.846520768327196
0.008695652173913044,485183835.45200056,-61.65479876950487
0.010309280476140305,499517304.7329244,-62.07707997294648
0.012658229450408792,523513965.5075852,-61.60856114072483
0.015151519742884772,532672465.43441856,-60.230469061043664
0.017543859649122806,554228490.3319925,-60.01274709140247
0.020408159100375693,565004827.9039532,-59.97504421812549
0.025,614741228.6541635,-60.136719324990224
0.030303030303030304,660888159.3768634,-60.178230410504085
0.03636363636363636,703188445.6336831,-59.81860265168053
0.044444444444444446,741590692.7071999,-59.502405620052855
0.05319148936170213,835674771.4268824,-59.39966976201375
0.0617283950617284,868989140.0065042,-58.72035794128952
0.07299270072992702,932759811.4461141,-58.21807784278616
0.08928571428571429,1019302333.6959853,-57.30334715934146
0.1063830013580854,1055073341.1002858,-56.103663527801835
0.1234568053650377,1082317520.936816,-57.036169255137686
0.1449274942239147,1164831021.9882483,-57.46450521342564
0.17857139668367916,1257784572.7012043,-56.610274401128976
0.2127660027161708,1266626589.5876756,-55.79638103913346
0.243902379536005,1314737528.6674435,-54.21056905056574
0.2941175605536587,1431413848.4554071,-53.29996468150475
0.35587188612099646,1448213651.8047626,-52.11541179313485
0.4273504273504274,1495382148.471344,-50.30294872982897
0.4926108374384237,1553728650.5804513,-48.834326573433415
0.5813953488372093,1599475387.0744035,-47.24976693140326
0.7092198581560284,1599969980.9590394,-44.993734927035575
0.8547008547008548,1636011760.223375,-42.870705380919226
0.9803921568627451,1566719564.260975,-41.58714820181191
1.1627909680909227,1554142823.5901618,-39.811289433739695
1.42857102040828,1479878621.9713662,-37.93231740001385
1.6949149669635648,1353683796.3192782,-35.65562002381698
1.9607839292580533,1333235649.9014199,-34.2656274513472
2.3255808545160805,1260217759.3546264,-33.02288481593092
2.857142857142857,1167714834.0484006,-32.08137032115532
3.4129692832764507,1112409397.3975453,-30.820490508042692
3.937007874015748,1059237756.776256,-29.59854716211431
4.651162790697675,952366734.1060525,-28.231670020610682
5.6818181818181825,888444381.075856,-27.894781979644176
6.849315068493151,849473630.4803517,-27.431060619881595
7.874015748031496,790165085.296156,-27.79403006814512
9.345794392523365,735318704.9993585,-28.395653495562975
11.363640237604628,679173980.5210226,-29.133823832734393
13.698630136986303,619796307.3882813,-29.268084394510545
15.873020912070132,609666634.1079564,-30.58434746163801
18.51851851851852,567089106.9940152,-30.62283666198825
22.727267561984647,525916885.1169216,-31.46384436903963
27.027027027027028,495390539.032091,-31.601101022577055
31.25,455582365.7284363,-32.79320794426455
37.174721189591075,450691475.35576946,-34.04803333972623
45.45454545454546,426574378.3355067,-35.400401988705184
54.6448087431694,406653660.68131906,-36.26323780255099
62.893081761006286,411713816.7031848,-37.39810561698212
74.6268656716418,403396409.3130425,-37.951639991567006
90.90909090909092,393234526.55837417,-39.10952166259462
108.69569943291279,384441970.52456206,-39.81187298145341
126.58229450408791,389266094.8244726,-41.48701868644585
149.25370906661058,403629380.9335808,-40.55343633175481
181.81821487603906,398124710.6117441,-40.453067719830905
217.3913043478261,383636888.7556347,-39.861444749835755
250.0,392754243.3531703,-40.24549109245315
294.1175605536586,393422065.97028434,-39.672594955111805
363.6363636363637,391253854.9813187,-38.1356072099023
436.6812227074236,383344777.44883305,-38.502161003746984
505.0505050505051,374948248.75181615,-37.04869067317573
595.2380952380952,359314453.25803363,-36.785442039890995
729.9270072992701,349571117.01745236,-36.14202398758559
877.1929824561404,338024324.2780629,-35.58363641454217
1010.1010101010102,316125857.19756675,-35.236828927018955
1190.4760487528513,335966378.7589611,-34.708481572661746
1449.274942239147,294428240.964998,-33.7709811756233
1754.3859649122808,263778591.98329684,-29.64448739928202
2000.0,283067112.96975124,-30.94286356398173
2380.9518140590917,264028885.7291925,-34.63670233838924
2941.1756055365868,271226281.2016031,-32.094331305899246
3496.5034965034965,292055239.20776093,-25.123913045179325
4032.258064516129,266158454.07289812,-23.45344904368772
4761.9047619047615,305339377.2385869,-23.229062245034058
5813.953488372093,239939469.5435719,-34.27939323345027
6993.006993006993,259327112.03027546,-30.63172069899222
8064.516129032258,190509602.75431708,-31.841144985173457
9523.809523809523,103396014.49364993,-60.27392433416826
11627.909680909228,322881133.6278173,-18.78342056270601
