period_s,rho_det,phase_det_deg
0.003125,11597006.845030585,-35.94937868933099
0.0037735849056603774,11360163.448577095,-35.077273033709005
0.004366812227074236,11042259.807260392,-33.15471377079881
0.005154639175257732,10560539.138162391,-33.077287809438104
0.006289308176100629,10240822.362598674,-32.59288297398486
0.007575757575757576,9850924.254038056,-33.3469570708273
0.008695652173913044,9460974.113065662,-34.020342722274485
0.010309280476140305,8797501.59638253,-33.95899304125458
0.012658229450408792,8167154.727060624,-33.43591588008419
0.015151519742884772,7363072.054370711,-33.126851249883984
0.017543859649122806,6951953.001322609,-33.41342368948244
0.020408159100375693,5949827.550337828,-34.50220445026262
0.025,5820468.511429039,-36.18952952485181
0.030303030303030304,5506596.832860038,-38.35513165577814
0.03636363636363636,5255680.700061313,-40.599328193540785
0.044444444444444446,4992965.855918954,-43.62414542849637
0.05319148936170213,5186923.618339592,-46.229205192679856
0.0617283950617284,5055859.104757459,-48.52631819717002
0.07299270072992702,5327269.896907878,-50.930731797404
0.08928571428571429,5553646.139684144,-53.74111853573912
0.1063830013580854,5608222.970026146,-57.30985924893747
0.1234568053650377,5956967.681176998,-59.98950940959788
0.1449274942239147,6499422.661005443,-62.839987407666996
0.17857139668367916,7239414.747252432,-66.16345270221409
0.2127660027161708,8230302.813908328,-68.25123101754036
0.243902379536005,8989679.113140777,-69.449413781713
0.2941175605536587,10512591.94031494,-70.73207988079514
0.35587188612099646,12162688.219886404,-72.06155999554258
0.4273504273504274,14202623.121239958,-72.31081768479956
0.4926108374384237,15860662.547773106,-72.44640411658328
0.5813953488372093,17806224.425789993,-72.64603513048088
0.7092198581560284,20588845.763822738,-72.11939792313676
0.8547008547008548,23717565.51975529,-71.51075864296418
0.9803921568627451,25964559.199672066,-70.86199612364341
1.1627909680909227,29305183.570302382,-69.83518786883211
1.42857102040828,34001669.20449327,-68.54374786813811
1.6949149669635648,38032014.7653913,-66.9191263807135
1.9607839292580533,41420357.95447877,-65.75889211214141
2.3255808545160805,46165298.01304903,-64.14444061990164
2.857142857142857,51649756.90629655,-61.29754826806608
3.4129692832764507,54935289.18656987,-58.87266158589907
3.937007874015748,58098454.43320243,-56.88482483601405
4.651162790697675,59934115.4939523,-54.41550297337553
5.6818181818181825,61311316.452801175,-51.27235630956934
6.849315068493151,62026026.10309361,-48.644575283875234
7.874015748031496,61598995.240877755,-46.33160035013314
9.345794392523365,60848014.99973114,-44.13072924986739
11.363640237604628,57633675.41834321,-41.50721408304993
13.698630136986303,54931214.87262676,-39.47112304300177
15.873020912070132,53072687.311988674,-38.80947211759945
18.51851851851852,49929022.86531365,-37.53236503079628
22.727267561984647,46576860.81730035,-36.70861991950295
27.027027027027028,42752089.98989195,-36.20870985466968
31.25,40955721.27039732,-35.978755777541885
37.174721189591075,38833610.20675498,-36.12395134968843
45.45454545454546,35862996.6110312,-36.660304207018726
54.6448087431694,33781706.70240531,-37.63644071337527
62.893081761006286,32266451.14806575,-38.952988200564334
74.6268656716418,32325002.545119457,-40.49940650984115
90.90909090909092,32005512.308479976,-42.396221206635836
108.69569943291279,31391625.822060402,-43.342673628999265
126.58229450408791,32455812.13462676,-45.22774700878118
149.25370906661058,32267731.940962087,-45.584493529170764
181.81821487603906,33781266.9585511,-46.38459953359834
217.3913043478261,34439908.73998608,-45.86304814348489
250.0,35186476.165298834,-46.55560226781109
294.1175605536586,36059639.42524173,-46.134257269115864
363.6363636363637,38310927.016842924,-45.04572320179527
436.6812227074236,38405169.60240448,-43.806105099068844
505.0505050505051,38398391.29808473,-43.268517799334674
595.2380952380952,38658912.79758915,-42.19702005642442
729.9270072992701,37055670.2185803,-41.25884392482736
877.1929824561404,37219624.53661294,-39.0212779975173
1010.1010101010102,36754860.94893817,-37.9618984988368
1190.4760487528513,37063607.68239482,-37.031300234145824
1449.274942239147,33505889.962672632,-35.375307810502065
1754.3859649122808,31514005.18492894,-34.97080189836528
2000.0,30597741.064641234,-34.294411879288255
2380.9518140590917,30566701.594861798,-32.447321708978706
2941.1756055365868,30526183.901922602,-30.485327773724926
