period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,240.95874931940344,-312.6343328248519,61663952.14338491,-52.37724011120905
0.0037735849056603774,177.4371461866646,-310.8926184737059,61241085.609401844,-60.28510571917056
0.004366812227074236,198.17836512531213,-270.86246445564353,62297672.13889753,-53.808677709138
0.005154639175257732,149.67692302822684,-277.8424453406721,65022873.33678399,-61.688142353063526
0.006289308176100629,133.81981459988995,-263.33318406254483,69500683.32908148,-63.06137910846933
0.007575757575757576,142.68221041730277,-210.5690702292597,62076060.51915136,-55.878319648712925
0.008695652173913044,138.704431252871,-132.71575734432744,40586173.114048906,-43.73601858208008
0.010309280476140305,132.1533387544615,-59.20255874894044,27379506.704538416,-24.131607948185955
0.012658229450408792,120.09791873152709,4.51238235200375,23156176.583166245,2.151735100114133
0.015151519742884772,103.5589019524025,43.473790435385375,24206591.11843287,22.77255287573311
0.017543859649122806,83.3892046993066,76.48203140303715,28448278.8870427,42.52609711722881
0.020408159100375693,124.82331325239606,63.43787663813667,50674083.363814555,26.940650944433237
0.025,125.26585836599702,-30.921440787912488,52711303.361399524,-13.86606471817851
0.030303030303030304,100.81404569969607,-34.75193534101213,43641677.43440352,-19.01975000674611
0.03636363636363636,86.12552350816947,-31.130547602131177,38625094.19986627,-19.87267024766477
0.044444444444444446,70.83709994400667,-26.596384658910136,32227242.42101657,-20.57906838041168
0.05319148936170213,61.267483483259745,-23.34506546294167,28959376.93042771,-20.858599810833535
0.0617283950617284,52.12509884838394,-20.236667975184492,24443334.183383055,-21.217840519584666
0.07299270072992702,45.69562053612831,-19.26422190562758,22734402.643276967,-22.85916844176586
0.08928571428571429,38.169752571575465,-17.313675938923048,19864983.61109137,-24.398889861998757
0.1063830013580854,32.09697514223061,-16.16968375834008,17403459.529308412,-26.73786588478178
0.1234568053650377,27.413500747256144,-16.13513678844139,15821158.776429664,-30.48036866124503
0.1449274942239147,23.591191904454515,-16.354683197642157,15125119.08313187,-34.7317815127517
0.17857139668367916,18.831879657100064,-15.628106065139363,13544409.651110949,-39.688432158836754
0.2127660027161708,15.958358631042058,-14.714580854807801,12697166.53212435,-42.67794681215937
0.243902379536005,13.994859934909881,-15.002390222248549,13002711.659165824,-46.9899824641266
0.2941175605536587,11.940865745961714,-14.904424683812769,13586203.803711422,-51.29960207068284
0.35587188612099646,10.020324020904656,-14.651148168216448,14200426.93182233,-55.63069976596856
0.4273504273504274,8.536731154150944,-14.485058980607855,15300619.783396015,-59.487141352791596
0.4926108374384237,7.626707518599783,-14.433218116061076,16625936.068922378,-62.14742172430097
0.5813953488372093,6.809471857142745,-14.438392302829325,18764747.95476933,-64.75037668824879
0.7092198581560284,5.957684794427081,-14.1919698951295,21279785.564400695,-67.22769336859976
0.8547008547008548,5.559753320790286,-14.197072345332977,25164427.95504428,-68.61405983186862
0.9803921568627451,5.333251251539265,-13.976274844469705,27786319.842548214,-69.1134863978296
1.1627909680909227,4.660023274009414,-13.909999123736796,31692904.341741778,-71.47850773151461
1.42857102040828,4.684037832712245,-13.73211019799736,38087899.58385974,-71.16543491734312
1.6949149669635648,4.233783301634293,-13.467686751835286,42783186.14486896,-72.54862327456806
1.9607839292580533,4.060778211531264,-13.656350668608185,50408727.58962012,-73.43991393746627
2.3255808545160805,3.8428791020387223,-12.953719689537571,53772840.196612895,-73.47636729466522
2.857142857142857,3.5881088261665086,-13.00689903117264,65878290.831509046,-74.57784380387815
3.4129692832764507,4.641089445052095,-12.618502962931789,78137620.91397226,-69.8064616688314
3.937007874015748,4.454831191272288,-12.399210074258308,86554783.63163762,-70.237476029243
4.651162790697675,3.445433181196351,-12.960029083166608,105935635.24797975,-75.11223773938954
5.6818181818181825,3.943139347065567,-13.234815069262309,137236001.19597366,-73.40926566501146
6.849315068493151,2.1270752136795954,-12.734674404470894,144605091.15812722,-80.51741300145382
7.874015748031496,5.16091555016287,-11.93910547111026,168713023.06293064,-66.62262629313034
9.345794392523365,2.2476473695472925,-14.348321020086967,249664670.21587667,-81.09703681737633
11.363640237604628,3.1174313986621525,-10.520739225868626,173288545.90549877,-73.49476083096326
13.698630136986303,6.606822395743883,-9.708131514780455,239246240.47101945,-55.7629423660372
