period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,527.3656885741274,-1812.901295535439,1254104947.6999831,-73.78049919826522
0.0033333333333333335,536.4147195310296,-1761.5602565559154,1431514354.158846,-73.06392345537924
0.0038461538461538464,519.0382196645845,-1799.2480841244133,1708184718.1381016,-73.90846783281476
0.004545454545454545,517.532022230902,-1770.2265458870504,1958228424.2027786,-73.70353173264472
0.005555555555555556,578.1186169954424,-1719.510078742347,2315566218.7052794,-71.41677677226392
0.006666666666666667,609.598454859556,-1667.2571598697807,2660826602.2600784,-69.91609522117446
0.007692307692307693,619.9300446849358,-1642.8439956414782,3003831773.4650126,-69.32591367330303
0.00909090909090909,635.9652981529413,-1581.7385822794326,3346303418.2980576,-68.09655535248332
0.011111109876543346,664.2695493164764,-1474.9589561778334,3682402555.621854,-65.75487683532674
0.013333329777778725,661.9532591562147,-1447.6233827164524,4278784972.605134,-65.42685204660414
0.015384620118344653,662.2187417134664,-1364.0771555462165,4480034710.9629345,-64.10481092873356
0.01818182148760391,642.4499453773924,-1297.0617581856711,4824526791.941579,-63.650244537161875
0.022222222222222223,620.7120296661515,-1186.3243517339781,5045369653.348836,-62.380406957476616
0.02702702702702703,594.277315796566,-1126.5539134242983,5553117121.949064,-62.18755234332185
0.030303030303030304,583.4321400512858,-1089.156314213337,5859183518.476165,-61.8232270927222
0.03636363636363636,564.4811546373708,-1029.2384998180692,6346256314.05705,-61.25763512175612
0.044444444444444446,549.587353086451,-958.0405333795233,6866693788.636598,-60.158929094776546
0.05319148936170213,557.2388411572205,-928.9585171997346,7905471183.933893,-59.04242381828324
0.0617283950617284,547.4883370264313,-872.5658782535891,8295786765.41139,-57.89393150257041
0.07299270072992702,556.5295443583797,-841.409698692727,9408221169.22503,-56.51834697755427
0.08928571428571429,566.8053258678979,-753.8051213849731,10058507149.905127,-53.05955924646184
0.1063830013580854,562.603171914029,-692.6523021550757,10728858504.62686,-50.91495267457312
0.1234568053650377,538.19259523771,-628.7938804184577,10711167336.887468,-49.43936515209614
0.1449274942239147,525.3745942123691,-571.9935700336249,11071816057.213333,-47.4326069402715
0.17857139668367916,498.4578933131123,-494.2592339685177,11144253070.030807,-44.757671124005924
0.20408159100375695,465.66324846768765,-433.37040113334865,10459139798.430576,-42.94284814378653
0.243902379536005,438.6273898879461,-375.0567295262309,10288469809.991962,-40.532729760277256
0.2941175605536587,403.7883071604595,-321.9606261043571,9934823793.047594,-38.56710858847479
0.35587188612099646,371.27713305926346,-280.3651390628052,9755829189.394096,-37.057807624428726
0.4098360655737705,344.9481245359279,-248.87301195359456,9391258321.011042,-35.80967727305276
0.4854368932038835,313.4976566558346,-214.75310657939173,8877880002.008812,-34.412040476472754
0.591715976331361,268.69672857832734,-186.8533698264372,8027164311.405721,-34.81499065075346
0.7092198581560284,253.21609122131946,-181.2886840053829,8711463849.804028,-35.600563684346774
0.819672131147541,241.77695044565593,-159.33406562408797,8704012707.606361,-33.385386950213714
0.970873786407767,212.61775768379187,-169.54970913771461,9093504268.180815,-38.570226973193485
1.1904760487528514,184.90456157167483,-131.05496472706895,7744601455.634352,-35.32790288030231
1.42857102040828,288.8790246832545,-343.76424869661537,36480129833.65417,-49.95830392191125
1.6393439935501648,272.7549615384091,-404.3306898762684,49389620725.47064,-55.99703272791581
1.923076923076923,205.09982662092497,-456.6511717015007,61035352864.21412,-65.8132946563757
2.380951814059092,313.41523724492845,-1047.500850299557,360500426930.2897,-73.34266721966289
2.857142857142857,162.85245942615816,1086.548537073263,436805988909.30005,81.4759295845164
3.278688524590164,164.2052452242627,-971.3558020309347,402998968820.43036,-80.405005770508
3.875968992248062,38.4511645586362,915.9553963779653,412575922899.0001,87.59617478967796
4.739336492890995,327.72578518627125,44.80607853804958,65673759137.05308,7.78510905331923
5.6818181818181825,153.2612602642984,-793.295191866055,469766367231.1723,-79.06541365085216
6.578947368421053,232.6341775063419,-587.8460206225369,333028069478.5922,-68.40931348403701
7.751937984496124,189.65316923853587,-592.6311019075364,380131110158.7297,-72.25434468343255
9.523809523809524,301.0235721826039,740.1630065529996,770109106771.7747,67.86847245061568
11.363640237604628,204.6365950875751,-381.93650675235705,270216249902.39273,-61.81817514246637
