period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,172.2476832714852,-140.59459046996037,10769194.130391985,-39.22252738322821
0.00222000222000222,169.09180298060087,-103.94050821080461,11076744.41992245,-31.578987525289683
0.0029399996060400528,163.05807244210877,-102.29308723597156,13796438.08271147,-32.10175276912422
0.004,128.97051401373915,-86.29267949028575,12198979.330885572,-33.78602282702754
0.0052600018936006816,106.08081541319159,-73.50598510181078,11096190.410225924,-34.71903282893827
0.006670001667500416,89.36973730883892,-65.61408946644673,10383992.557090117,-36.28562729353617
0.009090000090900002,72.15519158284705,-58.36633731627643,9915820.42302014,-38.96939694479194
0.0125,60.78825450262634,-48.20056256597085,9528158.805445395,-38.41179915713192
0.016670000666800026,51.793873600938575,-41.00373723479363,9213440.810677258,-38.36765808951571
0.022229978014551746,42.45481286240984,-33.34558446289763,8205204.122140022,-38.147405216248046
0.03078002745578449,35.65837933646762,-28.77203961736848,8183972.813348839,-38.89937198196271
0.08,20.82682781909509,-17.92153497508328,7649122.925190802,-40.71207351781615
0.1066700004597477,16.970845571893474,-15.070298595806136,6959273.855185192,-41.60543081903683
0.14546000417179292,14.336296331384787,-13.423915433757692,7106214.160523234,-43.1175660845818
0.18826010015437328,12.114018817497037,-11.85972403570894,6852658.727086145,-44.39227381242408
0.24617990334976994,10.12274418594022,-10.21956826338503,6451242.22832375,-45.27271083920866
0.3200399409846349,8.26195466211456,-9.239726015025367,6227265.091809204,-48.19763554100695
0.42671946608860406,7.07029037004058,-8.163044203242354,6302919.492448875,-49.103049082517956
0.5818892781081616,5.373907367461037,-7.46622127782535,6236498.008238738,-54.25506920880051
0.6321312304434401,5.041341026129943,-7.550250155010819,6598686.333051205,-56.26875881717101
0.8533806675143581,4.0621711007884365,-7.133116047813938,7282838.7505182605,-60.339327123707974
1.1378300147952036,3.2417071046329338,-6.764415174634659,8108369.334189824,-64.3948860305782
1.551589898653251,2.593725227271303,-6.515073179042624,9663158.851265164,-68.29193222600256
2.0080889840455325,2.224873999382513,-6.251290092349765,11197704.596209401,-70.40903154949225
2.6259676690860583,2.0625714122675816,-6.193967560867467,14174486.353876319,-71.58240638139232
3.4137615555828655,1.6897183469639703,-6.253336107486679,18141463.19516181,-74.8791733500563
4.551682074110487,1.8003826840658506,-5.97486096174873,22448221.624313716,-73.23106491648754
6.206823782066003,1.588705959139151,-6.038117101897765,30644547.405495357,-75.25885304005544
8.277323444690925,1.975033869460725,-5.212838494727513,32576435.31700663,-69.24936531091211
10.926080368095278,1.9084846122857881,-5.317338103699034,44166047.04997306,-70.25605971381779
15.175110148537012,2.033538512617756,-4.644252494969954,49402498.85617324,-66.35324853473765
21.01166988145216,2.029236373739987,-4.158482716890575,56977488.29113201,-63.9887724193838
26.64271664058789,1.8879250850109497,-3.831134648404256,61554207.56953221,-63.76662080525237
35.23719920645827,1.773755254951376,-3.407971911263885,65873712.0938334,-62.50426783631875
47.49352900667284,1.6735350273541925,-3.158808139449341,76866018.44528222,-62.08537879802496
64.25620232992989,1.517691462304985,-2.8936570929905367,86888013.8989301,-62.32348173067958
84.02725844263878,1.5399302314113499,-2.678058156803846,101562341.84356047,-60.100345831507035
112.049199458892,1.470117744417556,-2.475862426741915,117661213.53719786,-59.29900400453769
150.6868078672377,1.4310821187674143,-2.2045312407629503,131836279.62552747,-57.01018725066166
198.63261309147825,1.4407362169518605,-1.8304038744159057,136504997.72647494,-51.79322691185161
257.05421016238114,1.3742656057212488,-1.5082139630153246,135542125.85763186,-47.66061151895361
336.14801269294895,1.3144534951479794,-1.2852805648961394,143887594.44805375,-44.35708207566302
485.54767349832247,1.1033405541436068,-0.9566488669631723,131141095.8332983,-40.92684747789689
647.2994666252395,1.0784595207281928,-0.8374268774294763,152842802.93936875,-37.82944054617976
873.8585223052388,0.8395075856582547,-0.5178353655769679,107679097.01563022,-31.667624630267934
1165.1410310006743,0.6762680573449596,-0.39277101213063775,90252991.19454613,-30.147672929391526
1941.902170852437,0.6851756782863644,-0.3694076062930751,149024754.20934042,-28.331011710763637
