period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,213.43459191255582,-174.727942148053,16574228.90564543,-39.305425469935514
0.00222000222000222,105.94381491695253,-117.34118454178875,7027208.773951682,-47.92207231072724
0.0029399996060400528,85.32105668167179,-142.77697262236347,10301189.499566626,-59.1381887869354
0.004,61.24509824032991,-139.01977546597905,11691177.828025063,-66.22413152276631
0.0052600018936006816,42.8453088400181,-135.81671152638214,13511538.313567389,-72.49138057069867
0.006670001667500416,30.770709278749134,-136.59801702345587,16562351.30137734,-77.30518274306988
0.009090000090900002,19.518520852781702,-138.0927312193108,22392707.193007655,-81.95490200517482
0.0125,16.98869417862043,-138.65561594473763,30893455.125395242,-83.01468599846001
0.016670000666800026,14.947078763748893,-139.04314662762346,41289065.940787226,-83.86429089747126
0.022229978014551746,14.353640439729407,-137.98115932502213,54183033.95054457,-84.06110507690002
0.03078002745578449,14.6914467914697,-138.1661361741134,75260182.82592043,-83.93044605734046
0.08,23.91646036815158,-136.04298686372294,193317691.1248696,-80.02924376126217
0.1066700004597477,28.199269611706093,-131.60571313814393,244735627.7727078,-77.9060565333409
0.14546000417179292,31.918611832642323,-127.50015639812382,318254184.9437816,-75.94532918385895
0.18826010015437328,36.31164403586898,-122.31090093138008,388134924.8955729,-73.46490585597293
0.24617990334976994,43.01530076990997,-114.647495871613,467510022.59359795,-69.4341016756008
0.3200399409846349,47.35016290661375,-105.89626919387189,545421548.2270494,-65.90880444274734
0.42671946608860406,52.39827821432591,-94.52418781615934,631263238.86399,-60.99876415661412
0.5818892781081616,55.23459448615172,-79.16325526344326,686686452.9349473,-55.095354486666466
0.6321312304434401,52.40289408961813,-77.11024929375193,695888922.5978414,-55.800598364098384
0.8533806675143581,51.22910018324926,-63.207631881451015,715461854.1038841,-50.975608276419905
1.1378300147952036,48.70587215310102,-51.40148625773726,722610791.7811705,-46.542444046096776
1.551589898653251,42.99410083016356,-41.135449703128174,695770923.224989,-43.73438591338194
2.0080889840455325,38.980435189286794,-32.616396407233104,657005004.3816066,-39.92049061487367
2.6259676690860583,34.77904664673424,-26.17786567699504,630198547.3098543,-36.96843711262895
3.4137615555828655,30.621335555030722,-21.72283835244047,609429241.9015179,-35.35196783489718
4.551682074110487,25.627195896749022,-17.065922371197015,546499803.1330038,-33.66084264010343
6.206823782066003,22.04341661424693,-12.946501870977258,513737548.01404124,-30.426495587857428
8.277323444690925,17.212985717314496,-10.673493309417287,430037960.4247845,-31.802380219890278
10.926080368095278,13.870453166316828,-8.896818969984562,375762160.55861485,-32.6770206578336
15.175110148537012,10.303952470863097,-5.919735883877063,271407632.4024259,-29.877849109204465
21.01166988145216,8.33428197324865,-5.74425354097444,272653589.99162865,-34.57585306912461
26.64271664058789,7.198397146900934,-4.54398936864398,244520703.6351228,-32.262175953336104
35.23719920645827,5.944153233893935,-3.6439269658072786,216944001.54038692,-31.509425417202127
47.49352900667284,5.015847399912731,-3.3679406787421153,219562612.49448764,-33.87977926346317
64.25620232992989,4.35271563689458,-2.5490373377178193,207064673.0189765,-30.354093072628018
84.02725844263878,3.7836698004480604,-2.2529141048794266,206370738.1008565,-30.770877826868706
112.049199458892,2.967706481025914,-2.063524237641875,185413863.10116464,-34.81190330396139
150.6868078672377,2.603242112957973,-1.3150527264927676,162338969.1715755,-26.80106107984631
198.63261309147825,2.674613539132231,-2.0791622118120556,288714945.6113092,-37.86039499595978
257.05421016238114,3.6993063751350026,-2.696718480443495,682287447.2132703,-36.09128167453369
336.14801269294895,0.19457659984948433,-1.933043283280482,160694913.80087686,-84.25207229500255
485.54767349832247,2.1805372224667616,-0.05745150063626561,292597445.9372323,-1.509246027037939
647.2994666252395,3.2778692414395607,-0.9538721479189765,955436144.5901319,-16.225192456993796
873.8585223052388,1.9377760501786419,-3.3767138837856305,1677527281.8194852,-60.15001821227014
1165.1410310006743,3.604212278754925,-1.513382810672094,2254920659.006487,-22.77718476586715
1941.902170852437,2.171143275360829,1.1516968126245073,1485572567.9083114,27.94400034981726
