period_s,rho_det,phase_det_deg
0.0017200010320006193,20038862.124636512,-78.75877280048051
0.00222000222000222,9285272.871471792,-6.074108807703953
0.0029399996060400528,46326025.03631969,-53.88770405499485
0.004,64374090.3440061,-54.02708187467503
0.0052600018936006816,61338009.50817962,-53.74440364802079
0.006670001667500416,58704511.513854414,-54.61447072806653
0.009090000090900002,59987818.864386514,-58.180748769053174
0.0125,66955067.20356949,-64.10030116850697
0.016670000666800026,74272384.9280286,-66.98815351967603
0.022229978014551746,87104426.62239136,-71.40751989110213
0.03078002745578449,113185682.5819325,-73.95538467282707
0.08,277056787.9734374,-75.84544458981522
0.1066700004597477,350884779.23016167,-74.00211023442208
0.14546000417179292,444636660.7280182,-73.36091779213142
0.18826010015437328,528715277.43613493,-70.4499271589377
0.24617990334976994,635289736.4816529,-66.83552899595118
0.3200399409846349,727016317.2896017,-63.05524250019473
0.42671946608860406,813729801.1191593,-58.26536884727348
0.5818892781081616,874999915.3485533,-52.727224081267366
0.6321312304434401,906191839.3641627,-50.73912178228435
0.8533806675143581,916763352.5575671,-45.70193343816698
1.1378300147952036,887952532.9371674,-41.00691193230231
1.551589898653251,822565570.0785142,-37.073382832529155
2.0080889840455325,742432388.1088969,-33.283943981217114
2.6259676690860583,673288924.1085529,-31.136273107587364
3.4137615555828655,578440486.9720063,-29.42217722135173
4.551682074110487,495041827.05464524,-28.36291426746396
6.206823782066003,432145914.0723474,-29.168098616918257
8.277323444690925,365463394.20677495,-29.282665172998055
10.926080368095278,340232705.7053629,-30.722865396696058
15.175110148537012,288205629.34461427,-33.32379498718974
21.01166988145216,274926359.2592476,-36.13863558371954
26.64271664058789,271193625.6730755,-38.09238106154476
35.23719920645827,260521563.7751462,-39.68411068219417
47.49352900667284,270624721.24686575,-41.114188143671775
64.25620232992989,268303506.4650763,-41.63561002844247
84.02725844263878,279476025.36683726,-41.82796135291402
112.049199458892,286998927.02633804,-41.26957266373891
150.6868078672377,280344086.8410376,-39.52223096291265
198.63261309147825,279646129.1898423,-38.48105632393219
257.05421016238114,267075758.6544546,-36.162271283454196
336.14801269294895,249125835.01618668,-34.390280771523734
485.54767349832247,220556148.82451886,-31.760393546418324
647.2994666252395,214227655.98647672,-31.182370722648635
873.8585223052388,182392698.17681774,-29.765143265124617
1165.1410310006743,161148406.18796378,-28.14943892705846
1941.902170852437,145482144.3237454,-25.486981133458826
