period_s,rho_det,phase_det_deg
0.0017200010320006193,909142.863834809,-47.104127190672656
0.00222000222000222,715364.4987434883,23.949443460087384
0.0029399996060400528,2737439.2595056905,-17.24824757106563
0.004,2786364.7095046174,-23.75386832292073
0.0052600018936006816,2437610.8874226552,-25.371891774033003
0.006670001667500416,2178415.3792294776,-26.69422328979259
0.009090000090900002,1956220.3381414802,-29.26054144263834
0.0125,1839505.1564051604,-30.927208028604795
0.016670000666800026,1653799.6548622255,-30.672244453798253
0.022229978014551746,1411496.9909536156,-31.147312642439417
0.03078002745578449,1320056.4916222794,-31.572002866369836
0.08,970269.7062540553,-35.902205709934584
0.1066700004597477,821676.5202983483,-40.046979910032405
0.14546000417179292,774370.7622924015,-46.742553230164795
0.18826010015437328,765036.5369379529,-53.20173690601236
0.24617990334976994,812891.3021082145,-60.02414392687846
0.3200399409846349,954027.1417994631,-66.00522526927864
0.42671946608860406,1167392.7543695965,-71.23760328904947
0.5818892781081616,1535226.4432113967,-75.2827687391744
0.6321312304434401,1640639.1359219656,-75.38657955837311
0.8533806675143581,2164409.739795172,-77.82421750119427
1.1378300147952036,2772921.5030022683,-79.27988958685623
1.551589898653251,3654788.8543841667,-80.44048916416295
2.0080889840455325,4383705.294054517,-80.38650607593954
2.6259676690860583,5685994.176285448,-80.1821380661025
3.4137615555828655,7100631.930446024,-78.43964707067755
4.551682074110487,8981999.299830839,-76.42338349835867
6.206823782066003,11569707.775693528,-74.4928097938559
8.277323444690925,13545635.502749719,-70.81904017970227
10.926080368095278,17862511.733657114,-66.3466448925665
15.175110148537012,19442198.20479678,-61.35157820605246
21.01166988145216,23980119.08005094,-56.796766981536436
26.64271664058789,25032378.998064816,-52.87044266956169
35.23719920645827,24472126.059020113,-48.94025794698677
47.49352900667284,24563041.780024465,-45.096650586489
64.25620232992989,22080790.462498188,-41.9083919193708
84.02725844263878,21227330.757255603,-40.63706290836676
112.049199458892,19971197.179880176,-39.8684270484835
150.6868078672377,18533671.90502761,-40.23819995577112
198.63261309147825,17606235.876454502,-41.452333676891065
257.05421016238114,16508150.512663301,-42.731530845673696
336.14801269294895,16932901.58170162,-42.50524530799187
485.54767349832247,16640822.939623898,-43.79565267340302
647.2994666252395,16991853.21477857,-46.65658688432848
873.8585223052388,20014052.423141494,-48.64638781838021
1165.1410310006743,213373161.97201073,-11.495216345100207
1941.902170852437,22428515.01685271,-57.865929817766315
