period_s,rho_det,phase_det_deg
0.003125,562804.9304706461,-30.779717496227292
0.0037735849056603774,532394.9387509751,-30.328759272209858
0.004366812227074236,511718.77100342937,-30.68992810202862
0.005154639175257732,484417.63905931567,-30.71784588106457
0.006289308176100629,462133.38475275977,-30.305430168319432
0.007575757575757576,434677.3970574621,-31.441395333809076
0.008695652173913044,426352.92096613924,-32.56711346702245
0.010309280476140305,400795.59948116593,-33.58547022043262
0.012658229450408792,376739.0205660704,-33.59247155184215
0.015151519742884772,345556.358551138,-33.09827079397476
0.017543859649122806,332532.2618115644,-33.10093913359481
0.020408159100375693,290072.12951422937,-33.25695013613122
0.025,290789.6582598278,-34.652098713774386
0.030303030303030304,282025.15292511624,-35.51920966029319
0.03636363636363636,273214.6807166203,-36.0992865830854
0.044444444444444446,263023.22434055037,-36.73147924035331
0.05319148936170213,275044.66570817033,-37.25616939220851
0.0617283950617284,265950.3351539356,-36.99416744679351
0.07299270072992702,267004.7819367036,-36.63441599826701
0.08928571428571429,266752.4366903007,-35.211294090862424
0.1063830013580854,250900.6870727017,-34.58320505255423
0.1234568053650377,235513.65407650615,-34.606134676606224
0.1449274942239147,227632.1518053771,-34.71649653240374
0.17857139668367916,213454.11517228637,-34.57244937844594
0.2127660027161708,186755.71306777513,-35.95749554371509
0.243902379536005,172032.17120985346,-36.52395619349513
0.2941175605536587,169221.02244887946,-36.63139894350717
0.35587188612099646,153777.70472105138,-38.82061711591186
0.4273504273504274,145692.75717722124,-42.45665813219183
0.4926108374384237,140640.6171571795,-42.81058871719004
0.5813953488372093,128018.80141710599,-44.6946538511746
0.7092198581560284,138322.32448860834,-47.78703771325133
0.8547008547008548,139754.4590786345,-53.32567686217821
0.9803921568627451,153249.23045615785,-58.231794029586105
1.1627909680909227,167056.68932705437,-61.10545761575067
1.42857102040828,198069.17521487188,-65.42339043536118
1.6949149669635648,225162.95142512597,-67.93050433227049
1.9607839292580533,254588.07801636393,-68.82582066664199
2.3255808545160805,287682.6770034087,-70.17261406884931
2.857142857142857,369853.28072540666,-71.88350347724518
3.4129692832764507,427827.3868222844,-72.03339988858045
3.937007874015748,456503.53101882077,-70.75121268836631
4.651162790697675,513364.98429745645,-71.42384560024297
5.6818181818181825,594963.3345520445,-72.9537961844888
6.849315068493151,705695.3747495647,-71.40200959689582
7.874015748031496,692747.3964364543,-67.47971368799728
9.345794392523365,724708.3673032898,-69.54375225775023
11.363640237604628,812060.1083305014,-67.29189624976388
13.698630136986303,868559.3961845307,-65.35916148403571
15.873020912070132,929548.4755243101,-64.20140680438385
18.51851851851852,965119.857185062,-63.09530503264907
22.727267561984647,1032777.7638496463,-61.739021000793855
27.027027027027028,1080497.9573010388,-61.52575977902188
31.25,1105092.5601459777,-60.93919533533576
37.174721189591075,1224877.2626954322,-60.99225740990995
45.45454545454546,1299221.5342232687,-60.702019720996894
54.6448087431694,1360192.8682647382,-60.572848246266624
62.893081761006286,1413502.6001815086,-60.357763001058004
74.6268656716418,1591280.8567123888,-59.35657044744436
90.90909090909092,1706454.6757580899,-58.8733383277688
108.69569943291279,1829597.7815745883,-56.61422058129146
126.58229450408791,1939299.3253350013,-55.142333345618745
149.25370906661058,2084642.5061323803,-53.62837613384403
181.81821487603906,2185990.9110423676,-50.74904310863383
217.3913043478261,2245783.5922812573,-48.40345349861903
250.0,2360611.786198515,-46.910887282586735
294.1175605536586,2268316.080812685,-44.95693886798356
363.6363636363637,2244367.8383717104,-41.63065456315994
436.6812227074236,2180686.5716715096,-39.918746012469164
505.0505050505051,2106508.9286839683,-39.23259273626177
595.2380952380952,2022267.5201417846,-38.11113465896688
729.9270072992701,1885868.8875131381,-36.00826375231861
877.1929824561404,1652104.5901823358,-33.03735002346049
1010.1010101010102,1727715.933445662,-27.335852102183605
1190.4760487528513,1690328.0573982103,-30.433823673239992
1449.274942239147,1372575.6509706543,-28.682016386016063
1754.3859649122808,1209670.7744445896,-35.40496031343633
2000.0,889044.1912949034,-20.300916032497323
2380.9518140590917,1784826.4803503808,-31.720766819051843
2941.1756055365868,1690388.5864587894,-34.72833300900359
