period_s,rho_det,phase_det_deg
0.003125,25.979457756334817,-54.48425859934353
0.0037735849056603774,28.285236408601424,-52.0160096956638
0.004366812227074236,29.616702930258853,-50.38503897213311
0.005154639175257732,30.602695998750995,-48.32308533937251
0.006289308176100629,32.88744148213124,-45.61623378636235
0.007575757575757576,33.919483793057,-44.06287017864091
0.008695652173913044,34.958632704201584,-42.93715507922504
0.010309280476140305,33.91233348333706,-40.958930954243975
0.012658229450408792,33.08640967966165,-38.18793880966336
0.015151519742884772,30.208065930786308,-35.10975169474143
0.017543859649122806,28.657385495992468,-32.71487636799536
0.020408159100375693,24.04754415294849,-31.189005993468275
0.025,22.79796965432879,-29.76511711778275
0.030303030303030304,20.308235485317567,-28.44404545341944
0.03636363636363636,17.993548442577488,-28.20088321033968
0.044444444444444446,15.30779030353667,-28.956872875434772
0.05319148936170213,14.418558013380204,-29.895320452558025
0.0617283950617284,12.670585613497444,-31.478744077443107
0.07299270072992702,11.963273268198073,-33.52421043838353
0.08928571428571429,10.816690411473584,-36.61881028639087
0.1063830013580854,10.392549106753766,-39.95018930473296
0.1234568053650377,9.9496412501847,-44.06132344192842
0.1449274942239147,10.224940244563006,-48.36016773634614
0.17857139668367916,10.531234013250941,-53.379129981477085
0.2127660027161708,11.597340522264993,-56.819655835664385
0.243902379536005,12.188931895436923,-59.50560914984594
0.2941175605536587,13.812743334130039,-61.850281977332536
0.35587188612099646,15.759511684025654,-64.00207567286974
0.4273504273504274,17.836476621140733,-65.62345733258023
0.4926108374384237,19.626957064293983,-67.69350513053428
0.5813953488372093,21.384397662931182,-67.61452982350106
0.7092198581560284,24.52885961925713,-68.08343743652262
0.8547008547008548,28.346678106738963,-67.49779999864583
0.9803921568627451,31.197268889929603,-67.23351179272188
1.1627909680909227,34.51950659221,-67.56531162922988
1.42857102040828,38.73273844493563,-67.32848247428029
1.6949149669635648,42.43405219043103,-66.3005840880686
1.9607839292580533,45.01803450800552,-66.58634227432721
2.3255808545160805,48.618706866537174,-65.74036730739952
2.857142857142857,54.81063450164949,-65.01169367152168
3.4129692832764507,57.96040416235395,-64.8438269210708
3.937007874015748,63.266814437101296,-62.965602671270865
4.651162790697675,67.2880678362716,-62.868578444878075
5.6818181818181825,73.03046302513712,-60.59407007046623
6.849315068493151,78.3704370368423,-59.44309248782437
7.874015748031496,84.15491745885113,-57.25538546357781
9.345794392523365,88.62603766683901,-56.193210309720435
11.363640237604628,91.22507997812065,-54.21563640352152
13.698630136986303,92.66555018824559,-52.3876470408789
15.873020912070132,95.00147691393808,-51.418154204919745
18.51851851851852,94.92230790576288,-50.5044580943499
22.727267561984647,94.88814402664498,-49.564123522781145
27.027027027027028,93.43161520969073,-48.825161729836566
31.25,93.75392670581628,-48.52865390797145
37.174721189591075,95.17188920368272,-48.29898770791216
45.45454545454546,95.65080968733068,-47.875895323554296
54.6448087431694,95.97392054691915,-47.89521010274051
62.893081761006286,96.31789213392807,-47.809469426572115
74.6268656716418,98.60500555905361,-47.781533898163744
90.90909090909092,99.80817124662526,-47.495961380400345
108.69569943291279,101.8088841386221,-47.08396055278653
126.58229450408791,104.2102697172418,-46.644645859805976
149.25370906661058,105.19305251620706,-46.46380752280954
181.81821487603906,108.23633281219107,-45.64282639173847
217.3913043478261,109.32603276517085,-44.92429257520203
250.0,108.63886171437316,-44.4844454188557
294.1175605536586,108.64105183827812,-43.11189653209679
363.6363636363637,108.97010667059872,-42.307108866192806
436.6812227074236,108.07172835811811,-40.576393565767894
505.0505050505051,106.53117263396486,-40.055569956851194
595.2380952380952,105.5672697810536,-39.25995640329771
729.9270072992701,100.79137912282127,-38.01123689877689
877.1929824561404,98.77594293335534,-37.296330279342826
1010.1010101010102,96.96832320680733,-36.50305723374837
1190.4760487528513,89.89966510372876,-35.27358192413788
1449.274942239147,86.57988858806114,-34.90387725696483
1754.3859649122808,79.06725724917727,-34.63046301929386
2000.0,80.89270430211972,-32.15302012726766
2380.9518140590917,80.73741882016006,-34.1358144889418
2941.1756055365868,72.23802727415699,-31.070882012282816
3496.5034965034965,63.298177846367686,-31.063818552775082
4032.258064516129,59.853354376345116,-31.764331664541974
4761.9047619047615,64.64708555401926,-26.49723740350638
5813.953488372093,57.7826930114387,-28.94441358848462
6993.006993006993,56.473968429378985,-29.236699332187964
8064.516129032258,83.65605738644706,-37.229856960456345
9523.809523809523,133.28426286568904,-17.667585707610375
11627.909680909228,36.50224308348959,-26.115695812025713
