period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,162.21460512159015,-812.2801778603969,271553700.6889579,-78.70644324188075
0.0037735849056603774,170.14329321931532,-760.8553735499919,290509646.0834767,-77.3948385205168
0.004366812227074236,179.99223537695667,-756.8820743137995,334751297.3710047,-76.62310487754927
0.005154639175257732,182.73386179568902,-747.5236434730642,386602506.56285346,-76.26330786200491
0.006289308176100629,192.58432065921878,-728.081269908551,451796141.2029478,-75.18404240270351
0.007575757575757576,189.106982051643,-719.108464315343,530476300.7046727,-75.26628020908578
0.008695652173913044,181.73305668618727,-721.4723851364961,609633379.6691018,-75.86177998811287
0.010309280476140305,184.8565923413486,-703.2026048361964,690271418.209869,-75.27142886375636
0.012658229450408792,191.6437098776994,-684.6339092786444,810330539.1201204,-74.36192753967232
0.015151519742884772,210.69091093964187,-653.2669000750828,904115874.3391433,-72.12450864503182
0.017543859649122806,219.66859428336397,-637.0837333812402,1009056722.7927235,-70.97563593581248
0.020408159100375693,228.06997258121197,-607.7752268591366,1089219661.2717915,-69.4312062273194
0.025,237.6901406304763,-587.9396600595471,1273384520.0379877,-67.98767766939386
0.030303030303030304,251.31131464283467,-560.338720301578,1447422457.6450422,-65.8438168102761
0.03636363636363636,261.3173407652666,-526.1861551473553,1589630916.8789072,-63.589843819170234
0.044444444444444446,269.87982045050575,-482.076910766943,1718144207.523242,-60.758706476312256
0.05319148936170213,279.3368375487515,-461.3858840428003,1959769982.2429616,-58.808031215058946
0.0617283950617284,281.46193731131336,-420.0270142793918,1998619098.6171558,-56.173787784739034
0.07299270072992702,284.16298515617433,-392.3064969782507,2169280899.821561,-54.08271161868461
0.08928571428571429,285.2931502967046,-338.00564240234866,2212329905.4215465,-49.834011906980294
0.1063830013580854,279.40908611743646,-297.7917593835519,2246708386.9783926,-46.82413750405636
0.1234568053650377,263.681688762926,-271.5569657779479,2240186920.9550877,-45.84296523502526
0.1449274942239147,250.5323915476901,-244.90070002058815,2252979243.7891817,-44.348734945785345
0.17857139668367916,230.87632051099118,-203.16447668361207,2139045404.1751788,-41.346842194871634
0.2127660027161708,216.1259792677188,-176.08044078301583,2094189680.8041399,-39.17011935750106
0.243902379536005,201.78156981728185,-155.24341828616306,2002214861.2765737,-37.57337728844267
0.2941175605536587,184.93985295066562,-133.90693453105382,1942006773.6130443,-35.906668744563504
0.35587188612099646,165.0370929989718,-111.55743819743424,1788548940.9772832,-34.05687366481344
0.4273504273504274,148.4198346930731,-94.88876856554863,1679611097.3071506,-32.59186867990837
0.4926108374384237,135.88689688604174,-83.94205645327519,1591660811.834552,-31.705065871326152
0.5813953488372093,121.50249289038648,-72.33839568747997,1472374940.1986034,-30.768110390510007
0.7092198581560284,106.49436206055924,-61.09402042979884,1353960769.1136682,-29.842166669749318
0.8547008547008548,95.25804497819422,-52.42999430778027,1279829377.2185965,-28.828370870661328
0.9803921568627451,86.36344645657803,-46.51024934246281,1194726772.3004131,-28.304281276958548
1.1627909680909227,76.50921593842733,-40.47282439625017,1103298058.9636366,-27.878518020348405
1.42857102040828,66.79942463834124,-34.51958546762737,1022939266.6736621,-27.32832510836785
1.6949149669635648,59.25548424282985,-29.59317252838156,941721912.497595,-26.538303894755536
1.9607839292580533,53.422634878771156,-26.229702785759834,879600617.4597661,-26.150337507328377
2.3255808545160805,47.498618179139164,-23.087746228578702,821515133.6354523,-25.923086842472088
2.857142857142857,41.315411424288136,-19.84193530124515,760149738.6348913,-25.6528818652761
3.4129692832764507,36.33992723629237,-17.254783871866234,699530217.1881627,-25.399122233096033
3.937007874015748,33.17524802240817,-15.567169858553228,669624252.5701822,-25.137871270512747
4.651162790697675,29.512323028871577,-14.019180195839011,628847937.5085546,-25.40902769746057
5.6818181818181825,25.500813996465002,-11.954407300212605,570794736.2839968,-25.11649408850584
6.849315068493151,22.283189998581314,-10.652249481446876,529169812.28852636,-25.549651199097564
7.874015748031496,20.07618633917761,-9.695505229144207,495692030.699132,-25.777550971395474
9.345794392523365,17.74139053875147,-8.620218184373364,460520285.3402269,-25.914271732651233
11.363640237604628,15.405655448897923,-7.880421497982082,430953772.6368948,-27.091007873529186
13.698630136986303,13.56917622047146,-7.060712541444254,405937431.9197831,-27.49018697306524
15.873020912070132,12.298892562739312,-6.482341433039792,388565874.99097395,-27.79223861653534
18.51851851851852,10.93871534867285,-5.872174207777813,361514741.75106084,-28.228008631289516
22.727267561984647,9.494494626598208,-5.162277595569348,336186311.4403446,-28.53348846005751
27.027027027027028,8.265544813970644,-4.581864791119988,305718584.56302506,-29.00105248068048
31.25,7.470891499086029,-4.169957200646297,289726194.432824,-29.168533159940196
37.174721189591075,6.658642500342601,-3.8389267203449924,278138317.56752145,-29.964865326602954
45.45454545454546,5.759483432565268,-3.4509261289373914,259523507.30169392,-30.928896797675936
54.6448087431694,5.055957216097701,-3.098257338342219,243350103.83820695,-31.499693290241424
62.893081761006286,4.567344691835748,-2.8700804884659923,231780169.45393363,-32.14490417220532
