period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017200010320006193,1658.9627750450022,716.7913470095149,711456171.3522087,23.367820384527164
0.00222000222000222,1426.2214712733041,744.6133967708261,727815624.578181,27.56853002197427
0.0029399996060400528,1472.748001890138,1017.065893318616,1192806582.9708092,34.62859287749604
0.004,1234.686228354199,921.4097268526732,1202401773.552477,36.73288907038038
0.0052600018936006816,1050.339884328258,832.9556152373298,1197157351.5309248,38.41562519380212
0.006670001667500416,927.6534792806161,754.777290433034,1208208852.0024786,39.13322975642906
0.009090000090900002,828.6581434797157,677.0016101357876,1318201275.596067,39.248321042452226
0.0125,718.6339204756791,623.3519250427039,1432748557.677752,40.93877215269333
0.016670000666800026,613.3966546041974,574.9581410085616,1492321115.8470976,43.147357165194904
0.022229978014551746,487.2460662551163,523.1853768240519,1439070563.471027,47.03705370875927
0.03078002745578449,396.8866436995517,474.91127781628313,1493295541.4897585,50.11426213959076
0.08,173.57789401395743,305.73913918363746,1252387648.9459832,60.41503585107653
0.1066700004597477,121.82900469507962,251.04300096223332,1051947983.1375489,64.11310063105813
0.14546000417179292,96.57557669655515,207.24864822698194,963118756.7518687,65.01500174593937
0.18826010015437328,72.13920578064898,168.99406708568506,805026821.0166069,66.88361479328937
0.24617990334976994,54.05681978441971,137.99067982484118,684803146.6898613,68.60760809434301
0.3200399409846349,40.01727595672576,113.84552146332396,590256797.6558341,70.6331674692075
0.42671946608860406,28.95735715817882,89.58223643569173,479025074.29050344,72.08663197539691
0.5818892781081616,21.31053037123272,68.9728979625736,384065217.70764667,72.83043970491984
0.6321312304434401,17.16298176562088,65.09255185782837,362802168.0039587,75.22897595570412
0.8533806675143581,12.867399272482777,50.442776411830565,292906732.92352957,75.68965826446578
1.1378300147952036,9.431876031581906,40.3513761202683,247461120.68966195,76.84368673941108
1.551589898653251,6.729617637984958,30.936639833044897,196975598.2016874,77.72769080705265
2.0080889840455325,2.036563899738303,24.379108818348612,152212058.60874453,85.22475506998917
2.6259676690860583,2.488145686347347,16.155231640717936,88860234.24922886,81.24439550499763
3.4137615555828655,1.4085631882193579,15.063697691070963,98966319.4170364,84.65796926791708
4.551682074110487,0.3359735803397817,-12.200146776913273,85870013.0654233,-88.42255961478836
6.206823782066003,2.358458665567771,-9.952950602362181,82244932.31313503,-76.66903199009366
8.277323444690925,4.925959107540835,-15.84592747624589,288668015.2309775,-72.73131024490887
10.926080368095278,3.9073028991791454,-11.743818985931439,211977084.94841516,-71.59712595222007
15.175110148537012,7.3007805580240746,-4.624560281905978,143546525.6657657,-32.35154672229507
21.01166988145216,5.766534489559326,7.5442383559427135,239952595.6611101,52.60705236618541
26.64271664058789,5.385214425977811,2.354100020660407,116557518.62795496,23.612128704039844
35.23719920645827,0.980662872022961,1.7073490329401373,17301285.31524642,60.127909713216745
47.49352900667284,0.7372489941976447,1.986994018438284,27018027.75683415,69.64326516198128
64.25620232992989,0.570921019891217,1.4569957700807923,19928582.96338529,68.60236509593344
84.02725844263878,0.4398854836443884,1.0846020247966335,14578300.46053628,67.92384541822022
112.049199458892,0.5090545358129823,1.0061901478551512,18044889.269440543,63.16411138803765
150.6868078672377,0.43302256173871356,0.7507075389952654,14333957.653773932,60.02282399397145
198.63261309147825,0.2836772305043755,0.5708753422127834,10223132.46311991,63.57647209518368
257.05421016238114,0.31660731007219195,0.44173704025977834,9616211.813134847,54.36959930601714
336.14801269294895,0.4640092678783917,0.2659761330446419,12178101.391638875,29.821894390907154
485.54767349832247,0.12691472003529589,0.4272358073896025,12215296.156843055,73.4554151557527
647.2994666252395,0.26760414487481615,0.3830292195944071,17898462.498359844,55.05984654894667
873.8585223052388,0.05730279355996218,-0.247517436760798,7143934.959089468,-76.965085814091
1165.1410310006743,0.4007966530431762,0.6468146210404432,85442247.09359881,58.21570453133624
1941.902170852437,0.24862384505205115,0.5674681442305006,94401947.99278799,66.34041444127025
