period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,206.91907166029225,-183.48532492094827,30270630.85133686,-41.56498291410952
0.0037735849056603774,179.30484551388773,-170.74401682405372,29298906.595393274,-43.59904815705545
0.004366812227074236,160.56547196751103,-163.24681758826222,28997544.3875015,-45.47443003629747
0.005154639175257732,148.42262910826983,-153.8987447210604,29844115.77037617,-46.03771691930484
0.006289308176100629,131.30669644607426,-145.449679605326,30585183.55035183,-47.925421158142704
0.007575757575757576,123.29927993225964,-142.02439278840706,33940332.700525545,-49.036933417159624
0.008695652173913044,117.70369415561368,-135.93109669006412,35607152.31829356,-49.11048072196016
0.010309280476140305,115.41999828701775,-127.35523886823357,38571432.549551785,-47.814491302126754
0.012658229450408792,113.7353938181586,-111.43876749797501,40647657.17704233,-44.415641510818084
0.015151519742884772,113.63568366219062,-86.80193301707197,39238260.1990599,-37.3748194293104
0.017543859649122806,82.25849237498898,-86.21306878200203,31549889.650692474,-46.34467167784108
0.020408159100375693,102.28146354652445,-18.480692974586454,27922855.81537601,-10.241967024543179
0.025,93.2243856364629,-56.26641772814661,37541701.77259575,-31.11345947662994
0.030303030303030304,80.57262854638725,-47.23105719380228,33477137.881195072,-30.378505032471125
0.03636363636363636,72.7530492282639,-38.85863771489679,31331272.813164108,-28.107431282621466
0.044444444444444446,63.187584288207916,-31.83178726207182,28178172.571518037,-26.737433922039937
0.05319148936170213,56.38535468787901,-25.99080880828531,25969147.30066093,-24.74732177963016
0.0617283950617284,50.089899213380896,-21.579036941354257,23255813.775014587,-23.306675042293374
0.07299270072992702,44.446787410434965,-18.38209442277087,21386704.47737294,-22.468779816762286
0.08928571428571429,37.7054633006852,-14.876764764034698,18579546.933783684,-21.531810842025493
0.1063830013580854,31.655819505530854,-13.949231321417068,16123436.904628616,-23.780831801438104
0.1234568053650377,27.6350512896427,-12.583206226319895,14416898.226174442,-24.4814353343663
0.1449274942239147,23.812575101122892,-11.810455358587694,12968476.118393883,-26.38028781655998
0.17857139668367916,19.642809481217657,-10.75758160573706,11343572.260273824,-28.70775886003743
0.2127660027161708,16.728439216379,-10.030347578014732,10251996.201946069,-30.94683994343576
0.243902379536005,14.861891618306906,-9.326407422412634,9509908.150913991,-32.10984896360395
0.2941175605536587,12.350006997446718,-9.347246376335228,8936141.62970903,-37.120681075734616
0.35587188612099646,10.308554408116093,-9.137349719757625,8552691.206721805,-41.55330399095367
0.4273504273504274,8.864193619240762,-9.00567641787815,8642401.242304375,-45.453623772432195
0.4926108374384237,7.92544052198549,-8.832242807115543,8785814.413793009,-48.097404314406106
0.5813953488372093,6.873430078749095,-8.750448275672651,9117020.457000611,-51.85055592850118
0.7092198581560284,5.807485639284124,-8.771758306924125,9940850.669228368,-56.49279936239572
0.8547008547008548,4.882955444612007,-8.64032365413812,10662370.949612921,-60.527657984555766
0.9803921568627451,4.351619841693863,-8.407701052889205,11128695.676302383,-62.63502448556814
1.1627909680909227,3.6028051780826735,-8.417321726926666,12345799.151025226,-66.82797366507687
1.42857102040828,3.1708317126299965,-8.267006862997702,14184523.12151382,-69.01555547705408
1.6949149669635648,2.552528349496611,-8.296622284686546,16174752.65998826,-72.8990280522115
1.9607839292580533,2.644671404059138,-8.343900436388315,19026267.265549477,-72.41353786954954
2.3255808545160805,2.7558469684324,-7.819213558087101,20245026.112925686,-70.58522121204949
2.857142857142857,2.502716219664632,-7.516705801853493,22712031.533931,-71.58462134462124
3.4129692832764507,2.5756541172689422,-6.939180189808862,23681758.68615766,-69.63630468312284
3.937007874015748,1.9763632803490436,-7.259540810626905,28225800.339327384,-74.77068011223749
4.651162790697675,2.3108347219123964,-7.381899207041247,35245865.58386303,-72.61775731871644
5.6818181818181825,2.869739850132159,-7.306134634272539,44338819.272897564,-68.55584623419041
6.849315068493151,3.229814104634505,-6.373122159050976,44283243.25315447,-63.12471065216475
7.874015748031496,3.0712741990753467,-6.622425820133447,53143009.63515346,-65.11960285444206
9.345794392523365,2.923545491082602,-5.5336714348559095,46362298.391054824,-62.15164115908813
11.363640237604628,3.4131741911696807,-5.1916504241753705,55558269.79873245,-56.677668960073504
13.698630136986303,3.0265947032629086,-5.410128043699031,66673781.9562664,-60.775986984885996
15.873010833964814,3.1737976511683854,-5.067198757126025,71868650.30353224,-57.939372014355286
18.51851851851852,3.1480991294476346,-4.6817634759491495,74652691.42034268,-56.0824279453427
22.727267561984647,2.3729145545919863,-4.437563126514088,72889895.99967203,-61.86508256706664
27.027027027027028,2.600708920917414,-3.391488044404524,62524337.29581189,-52.51777646931517
31.25,2.7593201174479645,-3.6822593195071214,83799272.85064049,-53.15375454893627
37.174721189591075,2.9441345723702788,-3.2610988627309543,90881590.19828837,-47.9241359074984
45.45454545454546,2.743238267226632,-2.8180086264252484,89039034.4207428,-45.77028910791809
54.6448087431694,2.401498193543038,-2.4876947529943747,82744378.95765068,-46.01002098637207
62.893081761006286,2.2812503290435826,-2.4804230848779842,90461032.29812135,-47.395189447787025
74.6268656716418,2.4462032957046875,-2.3089084372397437,106944591.89871323,-43.34615220196401
90.90909090909092,2.26757337166448,-1.628615585288809,89741527.75919789,-35.68664743904879
108.69569943291279,2.5217276747671624,-1.523810342339823,119508228.72089492,-31.143408793595807
126.58229450408791,2.1640955030924327,-0.9238654427552749,88765651.80012889,-23.11792873362272
149.25370906661058,1.7990742938692375,-0.9363415610194397,77756508.02791412,-27.495057562657227
181.81821487603906,1.9779875591552738,-0.9114473016279098,109223587.28548768,-24.740026441123913
217.3913043478261,1.414474203461979,-2.1855610942140467,186602083.19179142,-57.089442652465706
249.9998750000625,1.8212458387696613,0.3614575994975029,109160475.73854116,11.225463602726668
294.1175605536586,1.5075624041930824,-0.599450487762463,98046293.59360836,-21.684201799835314
363.6363636363637,1.6693252757054196,-0.2374257814618635,130935425.68009719,-8.09480613719379
436.6812227074236,2.261096189317418,0.9377228382154335,331388855.80723244,22.524785096084656
505.0505050505051,0.9726602294274841,0.8077049789526286,102245819.71547219,39.706516729675975
595.2380952380952,1.3733759928777198,-0.5117169339792645,161934157.15959042,-20.435285130049273
729.9270072992701,0.9469714282324443,-0.972066757685374,170255519.38538215,-45.74921620635046
877.1929824561404,0.062279954647609076,1.1075734546598317,136716689.2979035,86.78159071756929
1010.1010101010102,1.7030804180335841,1.2651272264112878,575820287.736583,36.60667966576859
1190.4760487528513,1.1935872248546116,-0.05248419001026146,215217786.22621626,-2.517777210514161
1449.274942239147,0.35294979946653965,1.3179604059549819,341700672.21649146,75.00797566854715
1754.3859649122808,1.3063797646174844,-1.0257312146150344,612982632.0848464,-38.13796727569576
2000.0,0.7018121756517208,0.3882885349925773,162951900.13610846,28.954246409724686
2380.9518140590917,1.5497315397436155,-0.1795095676760915,733942595.172042,-6.607278643460381
2941.1756055365868,0.2346492789159497,-1.1032214153148157,473884167.87857497,-77.99243103303405
