period_s,rho_det,phase_det_deg
0.0031249990234378053,15613120.89899408,-37.67484470222996
0.0037735849056603774,14473041.86266307,-37.22366089662609
0.004366812227074236,13452695.226332631,-38.8099171812094
0.005154639175257732,12952811.99175694,-40.5900973592511
0.006289308176100629,12891767.22021242,-42.485022707533375
0.007575757575757576,12997926.053368676,-45.98035139477348
0.008695652173913044,13272461.392641751,-47.25700356555578
0.010309280476140305,13625062.465001846,-48.12652397668672
0.012658229450408792,14368276.989217522,-47.30899040079631
0.015151519742884772,13388648.499608884,-41.914491350921
0.017543859649122806,13106242.650788644,-52.32545600241282
0.020408159100375693,10625780.04085403,-15.531963858068176
0.025,15939199.388272058,-40.42290161528435
0.030303030303030304,14713104.676425766,-40.14739937446178
0.03636363636363636,13980739.591207948,-38.92851006120841
0.044444444444444446,12841693.917715354,-38.5047659832916
0.05319148936170213,12694214.988259928,-38.47146262514926
0.0617283950617284,11335465.828604814,-38.89387586616568
0.07299270072992702,11206025.105567606,-39.73799518536227
0.08928571428571429,10641217.460583685,-41.18755715568672
0.1063830013580854,9419643.573602192,-44.792057068786825
0.1234568053650377,9324279.708890911,-47.656494356537614
0.1449274942239147,9708542.330484994,-50.692267479148235
0.17857139668367916,10049348.723057475,-54.18584987644013
0.2127660027161708,10607757.040973483,-56.981909392598936
0.243902379536005,11242723.143102802,-59.29478196201818
0.2941175605536587,12483438.855000554,-61.59827224434782
0.35587188612099646,13902508.134540915,-63.74858515528583
0.4273504273504274,15647585.602117512,-65.24542601131971
0.4926108374384237,17143745.386603594,-66.24502506594224
0.5813953488372093,18936349.228087846,-66.97530193510056
0.7092198581560284,21228112.781850573,-67.89591463955287
0.8547008547008548,23868332.886273134,-68.30457967068963
0.9803921568627451,25957364.61873314,-68.61760596727267
1.1627909680909227,28841876.55967745,-69.33427024724668
1.42857102040828,33011443.511057373,-69.44372468163442
1.6949149669635648,37028316.99436319,-69.64154084393063
1.9607839292580533,40699122.189096585,-69.63434847898392
2.3255808545160805,45985198.962369815,-69.61208492164194
2.857142857142857,54240731.44881152,-69.28756164448531
3.4129692832764507,64239489.93024081,-68.48490475927765
3.937007874015748,69877590.54335086,-67.3161487439155
4.651162790697675,78739351.98649712,-65.66530011969003
5.6818181818181825,88629238.8787571,-64.18390846251673
6.849315068493151,92856520.73412432,-63.5723154789618
7.874015748031496,101013128.86932461,-61.40884839444113
9.345794392523365,109412494.44869016,-59.086196394231955
11.363640237604628,112708528.61926164,-57.20360069922465
13.698630136986303,109485262.84828337,-52.69479894752107
15.873010833964814,115366281.93038718,-52.41381166990572
18.51851851851852,108857539.57777333,-51.847819143349895
22.727267561984647,107953603.86864588,-52.22293052964787
27.027027027027028,109322052.85971369,-50.86393719346501
31.25,109174658.57311875,-50.901891081027145
37.174721189591075,115085910.64514387,-51.78731321830451
45.45454545454546,120544437.65913248,-51.07688555731848
54.6448087431694,119438085.22124757,-49.943458129734964
62.893081761006286,122537452.0625391,-45.87743685598929
74.6268656716418,131375448.69775814,-46.06827482770188
90.90909090909092,147521710.82617715,-43.014783317451915
108.69569943291279,143755213.28329578,-39.95367627026204
126.58229450408791,145332227.73837185,-39.94498547464965
149.25370906661058,141608098.54199463,-38.45736684737083
181.81821487603906,131334788.08444984,-34.74927164961783
217.3913043478261,128389071.06389047,-33.231719914324344
249.9998750000625,133226800.65356454,-28.755982765860317
294.1175605536586,136887784.80664665,-26.72138645135607
363.6363636363637,130025232.10823576,-19.73058978343217
436.6812227074236,93674210.74714038,-20.535931847385985
505.0505050505051,75488623.5733172,-27.196149216562844
595.2380952380952,68875406.90903822,-12.572421291457552
729.9270072992701,73242795.13804302,-9.327241990455363
877.1929824561404,70105501.45055228,-8.770782445934593
1010.1010101010102,59299168.46163253,-12.333618576190045
1190.4760487528513,63356702.64049838,-8.788866203457895
1449.274942239147,62084654.35336161,3.21176830814557
1754.3859649122808,48512265.07709442,-12.319561510260991
2000.0,60189748.44898233,-22.000675708184044
2380.9518140590917,116267031.80108872,17.443168506984676
2941.1756055365868,52553869.57693921,43.80903359332965
3496.5034965034965,116098625.14231889,-36.681290204869825
4032.258064516129,208561883.46822616,17.553915248901056
4761.9047619047615,189901425.90374196,-5.110820336791072
5813.953488372093,503891289.29890454,-4.23217170510361
6993.006993006993,100710395.92500423,-20.85098099766383
8064.516129032258,188867163.19710895,30.77343286309202
9523.809523809523,1404747662.1864438,-76.53715523819824
11627.909680909228,1826493556.1254368,-16.840964062048766
