period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,177.02487899104847,-62.49849728438477,13949025.855170501,-19.445539898042426
0.0037735849056603774,154.72412553335045,-51.80805582055442,12724234.297246154,-18.512683211368962
0.004366812227074236,141.67238830332576,-46.6594629125999,12304645.351517212,-18.229175200538126
0.005154639175257732,126.33999568660246,-42.787707902809274,11615757.182117919,-18.70975606229476
0.006289308176100629,108.3956310069233,-36.71733513731384,10433035.525682496,-18.713011478078204
0.007575757575757576,92.21878015775195,-35.38743378578274,9361246.34652589,-20.993480325484608
0.008695652173913044,82.61400405785552,-35.58929882020999,8911497.502121428,-23.305901292643266
0.010309280476140305,70.38937424606605,-33.630094001670756,7945942.108748418,-25.537179377530187
0.012658229450408792,59.43991618827879,-31.298413397567217,7234677.018358554,-27.769293627448622
0.015151519742884772,51.040431084459016,-27.3963197009431,6439431.28037116,-28.225000400438315
0.017543859649122806,45.53601039215943,-26.049488569623477,6115053.610363518,-29.772296896024276
0.020408159100375693,38.34562626542606,-23.902435402646024,5277264.882902809,-31.937016012331792
0.025,33.821364367348856,-22.793520917102697,5266894.4970700005,-33.977548614729976
0.030303030303030304,29.712069481516046,-21.497187687138453,5161762.226370305,-35.8863780340261
0.03636363636363636,26.1407137803576,-20.09236204844418,5006371.4698560005,-37.54671949804249
0.044444444444444446,22.41237160801877,-18.476829276354962,4749191.934911064,-39.50227680480938
0.05319148936170213,20.228885945450592,-17.679410506819202,4862402.137494528,-41.152437394437825
0.0617283950617284,18.02075377498668,-16.66361502041435,4709743.477261162,-42.75925932123291
0.07299270072992702,16.18604752834656,-15.767867020853442,4720437.139741016,-44.25021360408358
0.08928571428571429,13.953560635422754,-14.59960280924306,4612039.145864184,-46.296149740911915
0.1063830013580854,12.10326842955889,-13.912257576859982,4581551.116451007,-48.97765846409869
0.1234568053650377,10.56198032876422,-13.503684499982667,4595493.581451583,-51.96906635051005
0.1449274942239147,9.352711327334854,-13.336766045301145,4870436.9927006895,-54.959065220051826
0.17857139668367916,7.807557946424165,-12.721689171503092,5038903.672778315,-58.461717666036634
0.2127660027161708,7.094295049654863,-12.680741410961332,5689353.417408611,-60.774982094721196
0.243902379536005,6.422365735990632,-12.409965128685291,6031513.171103108,-62.63767487264403
0.2941175605536587,5.768626863647946,-12.155973174307528,6743993.354443132,-64.61328457870842
0.35587188612099646,5.225644218772984,-11.831980368231868,7540636.04757526,-66.17114662022571
0.4273504273504274,4.833096598631754,-11.623405523726067,8576707.14355472,-67.42210332211758
0.4926108374384237,4.574960940946035,-11.434422395645118,9463066.833452858,-68.19344172876363
0.5813953488372093,4.342522104237445,-11.155302453020566,10551708.165766405,-68.73009445942498
0.7092198581560284,4.140072592343664,-10.830401021987681,12075705.445280135,-69.07994355378256
0.8547008547008548,4.073296169163834,-10.488227754304617,13703761.868476978,-68.775403548957
0.9803921568627451,3.9873216507188833,-10.132700518858824,14722657.582058325,-68.5198530834827
1.1627909680909227,3.8822845953280516,-9.817282414561658,16413323.9163326,-68.42347705810825
1.42857102040828,3.803670206213802,-9.3655060037014,18487602.44007272,-67.8961527506942
1.6949149669635648,3.7744484356910455,-8.940650710614914,20217371.42208995,-67.11212962253494
1.9607839292580533,3.6913827679666746,-8.57314795390414,21636333.038867697,-66.70449922126748
2.3255808545160805,3.630778646974129,-8.24827823271345,23921409.683311015,-66.24156575639333
2.857142857142857,3.52903595474958,-7.788157278073498,26455499.700624492,-65.62336543862446
3.4129692832764507,3.488371898446598,-7.372429481757193,28754405.09684382,-64.6781493262659
3.937007874015748,3.435589670938567,-7.0467759465990385,30645832.393594086,-64.0088849621932
4.651162790697675,3.394198580637181,-6.704747788101238,33267648.345859233,-63.14973079835555
5.6818181818181825,3.3294949039843442,-6.293538184922686,36480058.33786823,-62.11964310206468
