period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
5.333333333333333,1.0815384922677205,-0.8819746713502797,1315557.511737891,-39.196608466801955
8.0,1.1480899248330838,-0.21379323999965907,1381836.5656299829,-10.548594924762597
10.666670080001092,1.2741538433683453,0.16546521988455964,2230210.67747584,7.399183165075109
16.0,0.6859522794169347,0.5395358908145764,1543384.06315516,38.18682687465238
21.33332878222319,0.5150548446867873,0.4698536911104568,1313241.1003692446,42.372325185161614
32.0,0.3557922070066039,0.3697451937173492,1067113.0965072864,46.10173330160483
42.666666666666664,0.2864982483006636,0.3290465783938326,1028628.3113084835,48.95416883586931
64.0,0.18147384958441415,0.2787246353101509,896653.4091239035,56.93239153918402
85.33333333333333,0.14287606879602055,0.23369804398523578,810875.8297827257,58.55961862743139
128.0,0.11510122583661672,0.17820795362972677,729615.7389411737,57.14232939958139
170.66669579378276,0.07539735355916617,0.1567735788779152,654134.3412043449,64.31563264627951
256.0,0.05468461745409622,0.08188626909266378,314363.7554817274,56.26453292872078
341.33327507912105,0.017905094552303588,0.08439435559913253,321763.5871990283,78.02174863361921
512.0,0.05334987059506784,0.04379272531127269,308924.98068016535,39.38117173537167
682.6665501582421,0.026775448528189364,0.09415793126118122,828522.0938388483,74.125974739699
1024.0,0.03187684593979263,0.054808086436583185,521366.0180944925,59.81735574963181
1365.3329139030623,0.0075217167827334635,-0.06042812493270212,641215.934905272,-82.90467223032599
2048.0002097152214,0.027660519965109924,0.052092401618295966,902318.9368121753,62.03216576783824
2730.6669462869622,0.010532167602592455,0.07244451890167328,1853419.329756743,81.72814778298991
4096.000419430443,0.013947279563334511,0.059559583132631544,1941149.655043396,76.82033049650997
5461.332401265937,0.07136161934113715,0.07356588956130455,7265759.023866811,45.871371103260465
8192.000838860886,0.1523864830860832,0.055114344927234,27244714.63564846,19.88377853861657
10922.669574718215,0.1813330520017937,-0.13444244428029425,70491734.7738473,-36.55366987119434
16383.998993367102,0.1285343923780622,-0.0725167476289619,45194277.06141984,-29.43089443284629
21845.331991156134,1.21462796797684,-0.5192353952852669,4827764247.54912,-23.14598751631943
