period_s,rho_det,phase_det_deg
0.003125,6103613.903299941,-57.33841957477776
0.0037735849056603774,7579689.9441114385,-68.12872270792654
0.004366812227074236,7491221.091560203,-62.285317832610225
0.005154639175257732,8441549.076351948,-57.62133204100614
0.006289308176100629,9297511.942774998,-56.36595662385062
0.007575757575757576,10051603.180821083,-56.35577800897134
0.008695652173913044,10800208.08973354,-56.766671612989605
0.010309280476140305,11026522.727132171,-56.644548904335764
0.012658229450408792,11391636.341314917,-55.92654003151067
0.015151519742884772,11362373.545320015,-54.791593674626995
0.017543859649122806,11447760.028395623,-55.09165242456675
0.020408159100375693,11063165.795119425,-56.59491875823564
0.025,11552033.67140823,-56.4578291957581
0.030303030303030304,11980910.967099344,-57.824302440533344
0.03636363636363636,12338895.868265929,-59.17386546667258
0.044444444444444446,12756688.073560659,-61.11279240385444
0.05319148936170213,14234088.69954648,-63.08383742799947
0.0617283950617284,14840431.017598944,-64.61131263126497
0.07299270072992702,16425684.840058211,-66.56672341807541
0.08928571428571429,18593120.572545648,-68.10474752458043
0.1063830013580854,20757344.38090438,-69.73078941909996
0.1234568053650377,22367455.528195053,-71.70799590924061
0.1449274942239147,25626834.195350017,-73.44852788010677
0.17857139668367916,29514902.414603364,-75.07477789958021
0.2127660027161708,33958635.46297356,-75.93234469402577
0.243902379536005,37540608.37930122,-76.73679978478334
0.2941175605536587,44253390.16778301,-77.32256756390724
0.35587188612099646,52419965.70361637,-77.46448830572396
0.4273504273504274,61763732.75158562,-77.25144606023458
0.4926108374384237,70488690.34314668,-76.92990944696268
0.5813953488372093,81305317.1887145,-76.09719611585534
0.7092198581560284,94959957.17682086,-75.24493652940956
0.8547008547008548,112200290.2520415,-72.83054771945947
0.9803921568627451,123056259.90931147,-71.22496363644144
1.1627909680909227,138151407.37776822,-69.25274052360591
1.42857102040828,157182662.06969827,-66.44806621879499
1.6949149669635648,168932158.91274858,-63.67535483073259
1.9607839292580533,180471288.35132694,-61.440706698976115
2.3255808545160805,192288212.10098284,-59.243685963785694
2.857142857142857,202211612.87506685,-56.261692073828996
3.4129692832764507,207707112.06490642,-53.523216825200635
3.937007874015748,211466707.774885,-51.65875633873585
4.651162790697675,212381344.7523885,-49.70787408232833
5.6818181818181825,209674636.57588834,-47.77956961119585
6.849315068493151,207610247.2165315,-46.18335325819599
7.874015748031496,199594984.5911551,-44.824880121623295
9.345794392523365,200378966.01621395,-43.654012637690066
11.363640237604628,187968407.1293634,-42.82178185514369
13.698630136986303,180676547.0639474,-42.21567153237775
15.873020912070132,180070746.3780679,-42.78419929904062
18.51851851851852,176225034.2223246,-42.789964694988626
22.727267561984647,172906670.18399987,-43.504057439486964
27.027027027027028,164988733.18463445,-43.903249439445005
31.25,163301192.99569613,-44.19824023804204
37.174721189591075,167816198.28265202,-44.801633504431656
45.45454545454546,170267875.64276534,-45.2752383183718
54.6448087431694,172907970.87685698,-45.271819071601286
62.893081761006286,174617896.29328397,-45.52045472917962
74.6268656716418,180046548.70392138,-45.595269065375696
90.90909090909092,182776878.18135545,-44.95020781859019
108.69569943291279,182684775.5648796,-44.62112563016646
126.58229450408791,186316764.5182044,-43.16112922818817
149.25370906661058,188980430.86707783,-42.79940792669689
181.81821487603906,188841370.27783418,-41.147307984425204
217.3913043478261,187465418.7488097,-40.05878707272493
250.0,181612464.87784225,-39.08016376512797
294.1175605536586,176842901.51495144,-37.07110888065059
363.6363636363637,176114507.91041568,-36.33548147228403
436.6812227074236,169881285.34085912,-35.4564205975107
505.0505050505051,155553067.43357727,-35.81719294899583
595.2380952380952,152292059.11771768,-33.48237000280689
729.9270072992701,140495856.32736012,-32.959385408315036
877.1929824561404,134740412.35557783,-30.913166816272437
1010.1010101010102,134315313.11735258,-29.874361044852225
1190.4760487528513,119528360.14235444,-29.40015616023974
1449.274942239147,108102838.17384785,-30.44585514393065
1754.3859649122808,108308910.24254298,-27.806183801247148
2000.0,95101512.02965678,-27.088288087202404
2380.9518140590917,138324110.73372972,-29.13779921028306
2941.1756055365868,85530443.58919945,-30.335149366424982
3496.5034965034965,81907067.85028526,-24.97712737395811
4032.258064516129,151743347.32504463,-41.83394450332277
4761.9047619047615,50032723.78316274,-36.82390463307668
5813.953488372093,43565358.90179896,-13.397803894136127
