period_s,rho_det,phase_det_deg
0.003125,4404717.362524692,-29.73700660223674
0.0037735849056603774,4172217.736279021,-28.79451884692876
0.004366812227074236,3885875.355801106,-29.331557963810987
0.005154639175257732,3606751.687511145,-29.91392542787337
0.006289308176100629,3394423.119898346,-30.782443299432085
0.007575757575757576,3278527.047361798,-32.847824923377395
0.008695652173913044,3236507.074401793,-34.452166614660754
0.010309280476140305,3036651.113275839,-35.78920411694414
0.012658229450408792,2900220.304821125,-36.41295507626884
0.015151519742884772,2700718.2939634137,-36.49133317350812
0.017543859649122806,2644225.261070618,-37.3835871400959
0.020408159100375693,2379951.7867269483,-38.52011184322026
0.025,2448317.6483452944,-39.24295640522488
0.030303030303030304,2433124.831745484,-40.73589664700496
0.03636363636363636,2385911.3775122226,-41.53127376120193
0.044444444444444446,2311389.1915368084,-42.70774109377077
0.05319148936170213,2430326.1690358417,-43.82651005434856
0.0617283950617284,2347332.3010540716,-44.565729233685516
0.07299270072992702,2427595.079724592,-45.58876154600757
0.08928571428571429,2492711.1964171776,-46.3689726166951
0.1063830013580854,2406575.097376881,-47.98721473008257
0.1234568053650377,2425831.08051759,-49.71396054481136
0.1449274942239147,2503228.769614207,-51.283045664868844
0.17857139668367916,2583917.453048707,-52.987043271561454
0.2127660027161708,2648624.7522792006,-53.82022854768023
0.243902379536005,2718069.669093004,-55.56149133157878
0.2941175605536587,2861782.8333522687,-55.79826049928221
0.35587188612099646,3021969.5648316406,-57.980577396669375
0.4273504273504274,3166688.4431576584,-58.56883835650721
0.4926108374384237,3499574.8933904227,-58.9546797722944
0.5813953488372093,3713184.769192772,-62.545224343490375
0.7092198581560284,3746045.825866246,-62.694684467699396
0.8547008547008548,4082158.563977955,-63.8279061304196
0.9803921568627451,4260446.001829919,-64.53048049415224
1.1627909680909227,4653272.296214126,-65.90134161907748
1.42857102040828,5078131.895460899,-67.89915365758439
1.6949149669635648,5558537.642033404,-67.88980300631233
1.9607839292580533,5938336.597643899,-70.54844636807519
2.3255808545160805,6524361.410483254,-71.53585611721338
2.857142857142857,7605129.105198679,-71.76804879066704
3.4129692832764507,8575858.813086797,-72.76721407139102
3.937007874015748,9668284.176323693,-74.66463703611772
4.651162790697675,10799584.05256768,-73.49882459124386
5.6818181818181825,13097600.707144003,-76.12132019621406
6.849315068493151,14682681.247305932,-74.73433396134718
7.874015748031496,16562811.766624391,-76.21132877149431
9.345794392523365,19583984.39402343,-73.66981465526423
11.363640237604628,22379410.60314111,-72.24921904139866
13.698630136986303,23084263.527923632,-71.35681955783261
15.873020912070132,26241345.69992925,-71.31310079954491
18.51851851851852,29655049.02995418,-68.11751088184829
22.727267561984647,34742112.519239835,-67.9469857880339
27.027027027027028,36805595.40656601,-66.2174413647095
31.25,39659923.2889719,-65.18281058604425
37.174721189591075,42963285.35385648,-62.592784684769725
45.45454545454546,46820443.17176342,-61.0425128236296
54.6448087431694,50523290.74910964,-59.02287108405264
62.893081761006286,51804587.07139859,-57.70371991320216
74.6268656716418,55443419.47565566,-55.295123493584775
90.90909090909092,58352682.72258026,-53.24671974727829
108.69569943291279,59469263.40699448,-51.04912846585543
126.58229450408791,60185757.42605616,-48.78206168150263
149.25370906661058,59801430.49412052,-47.620521923394286
181.81821487603906,59283588.39226503,-44.559991801747806
217.3913043478261,58636958.74899183,-45.193642057399764
250.0,58017866.75809114,-41.44494956442127
294.1175605536586,58134435.36488228,-39.260425932655956
363.6363636363637,56553637.507443815,-36.95899577511735
436.6812227074236,53975671.25938423,-36.257298092892015
505.0505050505051,49033190.456960894,-34.44755172252251
595.2380952380952,49786981.618978046,-35.959082244767586
729.9270072992701,45427969.78242901,-31.70006344667549
877.1929824561404,37901820.330340885,-28.47701020061374
1010.1010101010102,39038475.867786154,-32.017126330648644
1190.4760487528513,36376697.03678988,-29.97162095814155
1449.274942239147,27953326.125904683,-30.196505213923817
1754.3859649122808,31774729.251591098,-31.99827423385179
2000.0,30222194.000882313,-25.93483838036766
2380.9518140590917,27158523.282133378,-29.061906388406516
2941.1756055365868,32492871.919645336,-30.315280530436997
