period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,384.4703566846361,-832.3309286793392,332694530.09649074,-65.20683735899715
0.0037735849056603774,397.5648824483872,-779.4160115895746,365878037.10520554,-62.97475979788501
0.004366812227074236,385.4486000001356,-778.467387358767,417331611.1622284,-63.65825056414082
0.005154639175257732,390.2384542366998,-755.2574474271331,471809314.0677405,-62.674785019065794
0.006289308176100629,404.660264066944,-718.7252931198741,541905817.358385,-60.61940394729381
0.007575757575757576,410.42881521106324,-678.7053988451815,603602559.0459293,-58.837678447641935
0.008695652173913044,399.9651311226931,-678.0268719328704,682478067.0834045,-59.46382854165556
0.010309280476140305,403.25924494137683,-641.9721919977916,750438000.3657085,-57.86473350395211
0.012658229450408792,410.18908603166943,-583.428344564897,815449212.6543143,-54.89022117447798
0.015151519742884772,409.78693038509505,-517.0443620799076,835247956.2227829,-51.60118297440713
0.017543859649122806,406.0864563511526,-471.7435047348046,860892644.2899806,-49.27745740684042
0.020408159100375693,390.0335236431268,-400.3204737945132,807422742.186269,-45.74569819394006
0.025,378.57776843760155,-360.0892085272541,864350008.8731005,-43.566207297813456
0.030303030303030304,359.80524715283525,-299.2897129900373,840636331.5047905,-39.754033028627454
0.03636363636363636,334.9587320687327,-253.21989259063565,812032483.4408902,-37.088310848003786
0.044444444444444446,302.4933107932845,-209.65533595440067,762484478.5171603,-34.72547436485866
0.05319148936170213,287.7665920282908,-186.26487085861558,791600133.3293968,-32.914077919464034
0.0617283950617284,264.4683583574238,-158.30593355023285,742742763.8257196,-30.903969461903273
0.07299270072992702,239.6843952120101,-134.86835776536702,699246361.473958,-29.366085220951838
0.08,220.86658707274762,-122.11469220410622,645355626.7183006,-28.937720316932374
0.1066700004597477,172.17954484274367,-87.15288310609337,503128367.8301619,-26.847366692189073
0.14546000417179292,142.1639719838663,-74.86257767669724,475582647.8663413,-27.770984782789185
0.18826010015437328,112.84169971886456,-58.043625584231016,383934183.66136676,-27.220428612638674
0.24617990334976994,80.0737522987763,-52.9261967641657,287252207.7112062,-33.463431944112656
0.3200399409846349,67.92517105361657,-40.03972264297881,251997303.18575028,-30.517993934681925
0.42671946608860406,58.29504352785013,-37.4118562796204,259304028.06463033,-32.69102309159791
0.5818892781081616,42.51327785176852,-39.18116617584234,246335821.56662542,-42.66434335632336
0.6321312304434401,44.31761495725251,-34.97960033028695,255202265.72942847,-38.283798699083434
0.8533806675143581,39.294738442604825,-30.539813504463403,267692627.45800194,-37.85429938646091
1.1378300147952036,33.7823940062842,-26.571601605829617,266210462.85188183,-38.18688285037167
1.551589898653251,27.852453097412567,-23.082647914259475,257148167.23732904,-39.65015243003058
2.0080889840455325,25.540420954804652,-19.974035081363127,267368126.20949826,-38.02739236478689
2.6259676690860583,22.014497666291582,-16.26252721122881,249140320.49195415,-36.45398561608523
3.4137615555828655,19.5038426093676,-11.524278602671107,221889937.56878963,-30.577660650078734
4.551682074110487,18.60766336995243,-10.98499182926548,269165988.7966636,-30.55538151600154
6.206823782066003,14.930171774131702,-9.923075652839646,252635918.6127743,-33.60929924304929
8.277323444690925,11.402529467774471,-7.219127238902578,190936945.47287607,-32.33856736072779
10.926080368095278,9.412109383624093,-4.89078423365872,155688457.68675947,-27.457597294587288
15.175110148537012,7.716402824712989,-5.122780750888974,164875945.25712577,-33.579467094161835
21.01166988145216,6.68275501030203,-3.443565786700886,150401685.26341262,-27.261659226265543
26.64271664058789,5.507766184077618,-3.0991840130861745,134772569.48408386,-29.366173091852904
35.23719920645827,4.431376968979891,-3.030525450727218,128624441.7030388,-34.367402824038074
47.49352900667284,3.5373302176949424,-2.27957250586985,106522798.96700862,-32.799070045424955
64.25620232992989,3.0670828957501044,-2.3777248445925876,122565097.57253158,-37.784268490349845
84.02725844263878,2.3208966230971075,-1.7017207266774286,88142918.53087841,-36.24950092543061
112.049199458892,2.1684561239463878,-1.4153669350230678,95158581.49326484,-33.13277410886652
150.6868078672377,2.1265275551392495,-1.2306536527238332,115207274.89364384,-30.05861555124596
198.63261309147825,1.4287464309152527,-0.6089493793609391,60682373.861213334,-23.084301903368083
257.05421016238114,1.2776122766854172,-0.6670586810710847,67627904.9799723,-27.569671471882664
336.14801269294895,1.1484976165709393,-0.5460336428560318,68850075.03865588,-25.427955692167348
485.54767349832247,0.894639271816911,-0.4327472042868595,60735837.42716636,-25.813582879001128
647.2994666252395,0.7025012624993536,-0.509635924780883,61751433.85128374,-35.95934941768853
873.8585223052388,0.2874409529704071,-0.4145292756583976,28162129.563632403,-55.261967880141185
1165.1410310006743,0.2598816791914947,0.589460550176765,61240565.40707838,66.20825163964034
1941.902170852437,0.3322649786129447,-0.11752658364753299,30549419.78186474,-19.479370718340995
