period_s,rho_det,phase_det_deg
0.003125,6.869017711286516,-56.518671147155466
0.0037735849056603774,7.466146172429725,-58.377001331045584
0.004366812227074236,7.908779311301917,-60.90080975833928
0.005154639175257732,8.49332191538515,-63.42983133557171
0.006289308176100629,9.841276697653349,-65.82926320914027
0.007575757575757576,11.201251687868682,-68.46248971573215
0.008695652173913044,12.555493748485107,-70.6551818948373
0.010309280476140305,16.759726946992735,-75.43187610017517
0.012658229450408792,16.66811011406904,-73.45093113460615
0.015151519742884772,18.30490216562953,-73.28315086488871
0.017543859649122806,20.070395737764798,-73.04058166921122
0.020408159100375693,23.586698114624877,-74.25715076883105
0.025,25.921480427306278,-74.14967800806302
0.030303030303030304,29.70201190363281,-74.78175247204037
0.03636363636363636,33.578520509120445,-75.01038516779751
0.044444444444444446,39.021045368920184,-75.19201167662237
0.05319148936170213,45.75718968256392,-75.25830437639544
0.0617283950617284,50.745289174259,-75.08917524856803
0.07299270072992702,57.35044801170956,-74.93628822016039
0.08928571428571429,66.97771464648075,-74.02727734153332
0.1063830013580854,77.06959002910286,-73.36338986906942
0.1234568053650377,80.73073016620562,-74.09938511247805
0.1449274942239147,90.41145548131598,-74.78764880340943
0.17857139668367916,101.65568457515884,-74.60121836153898
0.2127660027161708,112.86000224609766,-74.79119111695366
0.243902379536005,121.75396872057763,-74.65547227810431
0.2941175605536587,138.49857730858662,-75.60478675267939
0.35587188612099646,157.47886179163115,-76.49699889968365
0.4273504273504274,180.69103893703513,-76.76673303468478
0.4926108374384237,203.853002492441,-76.9735405577014
0.5813953488372093,235.9386635108421,-76.89151148407265
0.7092198581560284,278.75539873262136,-76.42254864006654
0.8547008547008548,334.0558475675884,-74.32571348454121
0.9803921568627451,369.96761833150555,-73.10502994694286
1.1627909680909227,417.57485091892875,-72.24197949231039
1.42857102040828,485.553903270005,-69.73309969184332
1.6949149669635648,534.5414182084794,-67.25010764416429
1.9607839292580533,574.1603448373481,-65.70662834682601
2.3255808545160805,619.5791699976972,-63.674957164313874
2.857142857142857,672.1322513824508,-61.39009283739233
3.4129692832764507,703.9167280879562,-59.11485584592892
3.937007874015748,724.5613911460313,-57.337455189177035
4.651162790697675,750.2645782900076,-55.87704154496543
5.6818181818181825,777.0972942410565,-53.33218738652655
6.849315068493151,795.2292169045992,-51.59450756404422
7.874015748031496,790.4999995258858,-50.509103969255754
9.345794392523365,774.2620854150413,-49.27420683372506
11.363640237604628,766.5274586697356,-47.947850360904425
13.698630136986303,747.2144108129879,-46.96142670992877
15.873020912070132,741.4416128075276,-46.12169493878195
18.51851851851852,740.9280422567477,-45.8353396666949
22.727267561984647,724.9472247984094,-45.21313895110582
27.027027027027028,713.8729273504682,-45.13303618012632
31.25,707.2447627257234,-44.861027317734546
37.174721189591075,712.4832377303974,-45.13331908939993
45.45454545454546,713.9576350221017,-45.081397199515294
54.6448087431694,696.9722466629966,-45.43928782649197
62.893081761006286,697.1105262467064,-45.14406814099127
74.6268656716418,707.3485246669042,-45.23995892712009
90.90909090909092,700.4780717957467,-45.43400101285643
108.69569943291279,690.8318213405109,-45.27062195037079
126.58229450408791,709.6060205071259,-45.51697661631526
149.25370906661058,731.7188882530222,-45.70199175315425
181.81821487603906,728.6711435996183,-45.64288138163281
217.3913043478261,728.3455965352684,-45.19255838561201
250.0,732.6176436859658,-44.62661267103062
294.1175605536586,733.9988335228828,-44.444985420366606
363.6363636363637,767.8634792390486,-43.80807953099371
436.6812227074236,744.8817277006767,-44.2242483143184
505.0505050505051,763.6015017758053,-42.126830149653
595.2380952380952,742.1950006294859,-43.24750741666261
729.9270072992701,739.0926922990327,-42.44389203210872
877.1929824561404,765.7275215653945,-43.51530428678832
1010.1010101010102,703.8514492395659,-41.59451484996707
1190.4760487528513,715.4276372516774,-41.807512869599876
1449.274942239147,657.806439592957,-38.2681034882387
1754.3859649122808,710.1933675028947,-38.5498354000466
2000.0,684.3882270832039,-39.122103806825585
2380.9518140590917,595.615210905405,-34.08898887098931
2941.1756055365868,687.5803514289738,-39.049554228562904
3496.5034965034965,690.7648511605314,-35.35514451170255
4032.258064516129,871.4705760304429,-30.5925334059623
4761.9047619047615,682.8677694405714,-34.86765458390716
5813.953488372093,406.9523636096727,-38.405129872638845
