period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
9.615384615384615e-05,3149.17780890339,-3984.3471198829257,314099844.45236784,-51.67759969861067
0.00011363640237604627,3102.8690129617203,-3820.6216568711616,348650715.16351223,-50.918664046833285
0.00013888890817901503,2808.335118145177,-3381.8611233550514,339913810.4706761,-50.29338210709398
0.00016666669444444907,2665.314543368687,-3017.126383215964,342105824.56663936,-48.542779917898564
0.0001923076923076923,2523.9699736556786,-2763.815035863664,341206343.5417641,-47.597060424636645
0.00022727267561984643,2409.600526301951,-2516.705292595095,349442297.2591792,-46.24549402052906
0.0002777777777777778,2296.467716718694,-2308.7658839926667,373064734.70910877,-45.15300665864719
0.0003333333333333333,2146.9748699769184,-2121.783931491956,384660307.12285465,-44.66188820447611
0.0003846153846153846,1927.984239188625,-2022.468066438464,380319794.3868121,-46.37009441712012
0.00045454545454545455,1760.8684805468245,-1818.191601026753,368813627.83352065,-45.917585065443234
0.0005555555555555556,1576.7028163311395,-1570.4639922031492,348456843.4513857,-44.88641916836175
0.0006666666666666666,1401.6215529637705,-1395.0637412103335,330201162.8197154,-44.86565015074805
0.0007692307692307692,1323.0898533586633,-1318.9770492593757,340036543.8531095,-44.910809932072105
0.0009090909090909091,1242.8353237074753,-1229.401758292465,351868704.54070306,-44.6886710289175
0.0011111109876543348,1109.4551348172852,-1120.3713373493092,349856749.3546281,-45.28049148428392
0.0012820509533202685,1024.0815174354223,-1049.908732528898,349274051.2951618,-45.71346233944475
0.0015625,912.2514849354475,-961.5139154403274,347640853.52550113,-46.50599392989391
0.00188679209683168,824.6483893800191,-888.3743905807786,351100303.51305705,-47.13047253778422
0.002173913043478261,766.4531692850331,-849.6345922751686,360496751.8938277,-47.94646277077665
0.0025641032215649286,696.8069495158571,-788.1136612988666,359386027.87140644,-48.518646588000045
0.003125,626.9605875189615,-732.323796490913,367834573.295754,-49.43234695123943
0.0037735849056603774,578.0512801681193,-675.6258986913808,377858063.93353844,-49.4504009199996
0.004366812227074236,534.2144095367726,-636.9237548385843,382198163.5482103,-50.012042136420774
0.005154639175257732,487.4161540912515,-594.6912278966413,385981589.20281595,-50.66153759561993
0.006289308176100629,439.33097738396054,-555.0032800264573,399103782.7480765,-51.635473264581925
0.007575757575757576,396.0560837332969,-506.47753863641856,396630138.70329964,-51.975248974235654
0.008695652173913044,375.1673467068131,-487.0575376705604,416271015.88244754,-52.3939048708088
0.010309280476140305,360.86904845641413,-478.16064573324314,468563661.94100344,-52.95805279490402
0.012658229450408792,314.522103076028,-421.1535468075719,442950721.5221291,-53.24721971709681
0.015151519742884772,291.96533950192486,-395.9288865703314,464395505.4797521,-53.59424504105091
0.017543859649122806,266.1407103378848,-366.2754285303177,455475532.1563925,-53.99733458101824
0.020408159100375693,277.68914060485895,-383.2984154390533,579052860.7015282,-54.07770570676541
0.025,252.3644452377244,-340.7085918818803,569203911.6280206,-53.47247912039764
0.030303030303030304,245.87848735359793,-318.4801289485382,621305424.5914631,-52.33052618032393
0.03636363636363636,238.27737061779007,-295.58233016870804,663861089.4188737,-51.12671931998138
0.044444444444444446,232.0675740107893,-265.9216763976872,701197174.1331621,-48.88907459607244
0.05319148936170213,227.97115370591044,-240.9865941581501,741351643.0727174,-46.58977738171337
0.0617283950617284,221.91581175630455,-215.47211798321774,747985353.0153295,-44.15596721780265
0.07299270072992702,218.44587195769373,-188.3576212786603,769127556.2673224,-40.769956464318
0.08928571428571429,204.28422488138,-154.12522994515282,740533813.5967042,-37.033263355752794
0.1063830013580854,192.23538259671955,-124.00658490341203,705099594.7243711,-32.825123364847734
0.1234568053650377,181.04216019539172,-103.26791267278466,679235495.488939,-29.700785048326413
0.1449274942239147,163.44043417390054,-83.71609362155588,618961384.0366744,-27.12205334677016
0.17857139668367916,140.98704861074083,-61.0672584042169,533893741.8671567,-23.419410035864523
0.2127660027161708,119.64028697851683,-45.8211845355602,442293447.8805317,-20.956403260398627
0.243902379536005,110.78370649547949,-35.24003509017188,417483014.3335176,-17.645744220944504
0.2941175605536587,94.72071861472253,-26.11801835226867,359621757.1641758,-15.415508443339986
0.35587188612099646,77.45806927199862,-19.426449277406242,287428520.8999242,-14.07935168571716
0.4273504273504274,66.92420517966963,-17.479653325546224,258952888.06639943,-14.637838123426475
0.4926108374384237,61.132792919769955,-14.484414384857816,246253938.93613815,-13.329496471973188
0.5813953488372093,48.146820934088446,-10.283989497620908,178481153.3370827,-12.056993001165207
0.7092198581560284,45.39780044361276,-10.050597111544542,194196670.62584135,-12.483334403149499
