period_s,rho_det,phase_det_deg
0.003125,990626651.1412505,-57.54400593528391
0.0037735849056603774,1120429710.9671433,-54.25047458977931
0.004366812227074236,1281620092.866916,-53.395959425594896
0.005154639175257732,1435120583.8404438,-53.092036496848536
0.006289308176100629,1543719352.2855344,-50.970877184714226
0.007575757575757576,1672998706.1004086,-49.68777484120942
0.008695652173913044,1812243365.2531807,-50.81149869008102
0.010309280476140305,1852961120.0697064,-50.204242468275055
0.012658229450408792,1889668004.4545834,-48.16210215386212
0.015151519742884772,1853738474.9164836,-45.59189806056657
0.017543859649122806,1845294263.3685386,-44.31831565822766
0.020408159100375693,1658818179.9692328,-44.09352290397194
0.025,1707636224.3469062,-43.4609839642099
0.030303030303030304,1648068271.7635214,-42.32676449028808
0.03636363636363636,1604242411.2591133,-41.98971499113963
0.044444444444444446,1521932218.2264068,-42.34280642267499
0.05319148936170213,1574007142.7467134,-42.24965462690611
0.0617283950617284,1525206829.7077453,-42.668430453433935
0.07299270072992702,1574638958.5916574,-43.29170229032609
0.08928571428571429,1556456378.7216492,-42.89776466402728
0.1063830013580854,1571253651.6020923,-43.41278596848516
0.1234568053650377,1557957947.0189333,-44.31563766822976
0.1449274942239147,1608292492.4943233,-45.238485735229716
0.17857139668367916,1637522911.7421901,-45.683525080334064
0.2127660027161708,1717577464.2196565,-46.53809510034912
0.243902379536005,1826442370.6610107,-46.90425595370265
0.2941175605536587,1895780906.262869,-46.33377775814763
0.35587188612099646,1901350441.4636075,-45.579683915520334
0.4273504273504274,1973259232.20468,-44.66449471170638
0.4926108374384237,1989051025.1073427,-44.03031586468158
0.5813953488372093,1963206933.5054522,-42.98362505179795
0.7092198581560284,1930731209.9610014,-42.021436710659756
0.8547008547008548,1924308175.9075272,-41.08218569586291
0.9803921568627451,1903662798.137409,-39.82168661977047
1.1627909680909227,1891236553.007944,-39.552228568217856
1.42857102040828,1848682098.0025952,-38.18639636732575
1.6949149669635648,1822957016.1068459,-36.861980766306516
1.9607839292580533,1794149130.1899848,-36.04301177509382
2.3255808545160805,1759513899.3547542,-34.52954072927971
2.857142857142857,1678615763.6994276,-34.27511246654705
3.4129692832764507,1553937888.900168,-34.66832843423894
3.937007874015748,1507825335.842809,-33.575952969557065
4.651162790697675,1380291471.348411,-33.140024821461786
5.6818181818181825,1293364951.1741924,-32.95421779918275
6.849315068493151,1203276567.9570737,-32.14265418104858
7.874015748031496,1088965496.886446,-31.559702862686674
9.345794392523365,1041000856.1417168,-31.841148968158056
11.363640237604628,962612001.9651492,-31.058082617064553
13.698630136986303,885168103.8364593,-30.794372797827744
15.873020912070132,840968395.3424422,-31.223632467484062
18.51851851851852,788250974.2526767,-31.055472252516363
22.727267561984647,737489407.9111074,-30.960113744102188
27.027027027027028,687559778.4425454,-30.863777564757296
31.25,659335855.4940777,-30.688071875796602
37.174721189591075,636480386.741085,-30.702662679094054
45.45454545454546,598565540.3889396,-30.381553923020856
54.6448087431694,563083213.0857955,-30.319214390750393
62.893081761006286,539806626.2963103,-30.04376797937084
74.6268656716418,512388421.7826043,-29.687224279566923
90.90909090909092,475534715.93211263,-29.113552314324235
108.69569943291279,452181945.53834844,-28.826964857249447
126.58229450408791,423896419.3927273,-28.281989934742768
149.25370906661058,406952162.5339879,-27.892552971744898
181.81821487603906,372030587.2643077,-27.191070245436453
217.3913043478261,348876134.34754413,-26.725691321096757
250.0,325605175.8742295,-26.41881894972135
294.1175605536586,303379833.63195163,-25.411290448700537
363.6363636363637,281031479.3768598,-25.10349634757931
436.6812227074236,259799572.47151387,-24.32222090102982
505.0505050505051,238114386.6543078,-23.921862348511397
595.2380952380952,223317599.69023716,-23.386937820611735
729.9270072992701,204907613.93702838,-23.034380518976235
877.1929824561404,187881135.7211561,-22.262497907381455
1010.1010101010102,172383949.74326113,-20.629999783162837
1190.4760487528513,155722786.42665935,-21.032026967584162
1449.274942239147,137636044.73641178,-19.2125651165151
1754.3859649122808,119998224.25597633,-22.308702579450387
2000.0,106320875.31536478,-19.97965861760648
2380.9518140590917,105661468.06745403,-19.887675466593024
2941.1756055365868,96138120.53990246,-22.912203988781645
3496.5034965034965,111964791.17963919,-28.417697505502908
4032.258064516129,64185758.931161866,-24.180902895904374
4761.9047619047615,67202631.61282681,-11.479284261363333
5813.953488372093,77369884.00344393,-21.54468714658329
6993.006993006993,209014365.6000137,-8.574362030806915
8064.516129032258,41200828.21434162,-23.624266090359786
9523.809523809523,79177683.57240245,18.339220946648634
11627.909680909228,83787909.28313908,-40.69237499026707
