period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
9.615384615384615e-05,809.093708038787,-1483.3992415294083,34769556.86038865,-61.39052718305255
0.00011363640237604627,755.515044847516,-1448.303666218309,38404001.42219589,-62.45097139174395
0.00013888890817901503,717.9183686316611,-1333.0807381543532,40326382.67199381,-61.69572371334422
0.00016666669444444907,665.7685883708889,-1264.2385516458205,43094163.69906694,-62.227979424590394
0.0001923076923076923,617.8089314112107,-1221.6326557484545,45645052.48509292,-63.17318197173169
0.00022727267561984643,563.8630410666916,-1186.0195500233583,49641148.44893696,-64.57242913190431
0.0002777777777777778,508.8763987884609,-1101.8724209663908,51824308.582879715,-65.21114789591499
0.0003333333333333333,478.1093395628811,-1064.0526948454105,57448970.87916871,-65.80425163299914
0.0003846153846153846,445.5389579324713,-1029.5563006697253,61303755.69022964,-66.59952366271207
0.00045454545454545455,420.86568896659924,-989.1973688653529,66528834.14455302,-66.95210074805155
0.0005555555555555556,391.59202976057475,-945.9808080033919,73755067.43032984,-67.51272141626511
0.0006666666666666666,356.96701930816243,-907.8788744628978,80353567.1150044,-68.5358466058182
0.0007692307692307692,336.7150969258766,-890.4390008291116,88291539.61633115,-69.2861366747094
0.0009090909090909091,320.7118305123473,-867.8420323446392,98558554.6459294,-69.7181611313564
0.0011111109876543348,303.9099622885086,-832.9673168171821,110636502.5101661,-69.95539071148785
0.0012820509533202685,294.17922988415273,-812.3089605000454,121193624.86682056,-70.09204973338692
0.0015625,282.5857169773638,-783.9602694699565,137426431.66027632,-70.1778337841017
0.00188679209683168,276.57646137048573,-759.5622770664061,156146761.56764922,-69.99211383014254
0.002173913043478261,272.2849135926302,-736.5217894570603,169768990.22965175,-69.71113892371638
0.0025641032215649286,262.58765713202115,-704.9204381511676,183763258.32519922,-69.56929550094513
0.003125,251.8246137511009,-670.3756316114409,202966564.8142356,-69.41146023292067
0.0037735849056603774,254.85068981874417,-648.8111320286505,232228515.72667846,-68.55527773621374
0.004366812227074236,247.9230442705377,-625.2139624477584,250182761.48639193,-68.36963822835128
0.005154639175257732,239.84792369188713,-596.2377599209987,269641321.7248972,-68.08660937325908
0.006289308176100629,229.1224809330455,-568.1933814557399,298977807.8993583,-68.03837377734568
0.007575757575757576,222.5959773501155,-541.6076196132586,328994280.3531581,-67.65776792712725
0.008695652173913044,216.47004711246652,-523.6329589242628,353578725.05796045,-67.53978171687211
0.010309280476140305,209.0989446684705,-503.1598552112243,387647889.0156566,-67.43361720090338
0.012658229450408792,204.17838564511956,-483.9570727885752,442323553.1832162,-67.1254307356374
0.015151519742884772,201.1038810689813,-468.3775814264054,498585441.7307479,-66.76311705671505
0.017543859649122806,200.16582876423132,-456.1816029948738,551418353.3359973,-66.30883526486592
0.020408159100375693,212.18481395285525,-445.0891689438745,628415470.256958,-64.51172872737861
0.025,212.77503717879137,-418.7738812488645,698624696.2641697,-63.06530828958381
0.030303030303030304,224.45058832962047,-394.0385681295783,789247730.0721358,-60.33347808129496
0.03636363636363636,232.93885467072883,-365.8857856547104,866447725.000233,-57.517390713141076
0.044444444444444446,243.17775433246638,-329.5787958661015,944299938.3047122,-53.578459429204784
0.05319148936170213,248.59136756168658,-294.2471588678207,999597196.6615721,-49.80758462291674
0.0617283950617284,248.97069753574868,-261.88507492944166,1020796858.300016,-46.44812253272286
0.07299270072992702,245.00929615557106,-225.26676652715625,1024071242.1658194,-42.59609322632628
0.08928571428571429,235.3021690250064,-183.3314673528761,1006172927.931668,-37.923299926284365
0.1063830013580854,220.13143961834768,-146.07330147236223,940390940.3917146,-33.567181828731755
0.1234568053650377,204.49007992070423,-122.07955509413753,886867096.7528514,-30.83699025025362
0.1449274942239147,187.74215989585127,-99.16481954852324,827470411.0621423,-27.842873562905005
0.17857139668367916,163.39993561873476,-72.05767342944269,721276592.8415219,-23.79698077611815
0.2127660027161708,140.61027868853117,-56.796581637593256,619705879.4723439,-21.995215271341443
