period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0017499989937505786,42.715085242607735,-546.8110697643446,66675268.05230505,-85.5333126769172
0.002329998096391555,97.12715131773201,-650.4507416387668,127635615.8908541,-81.50718287021672
0.0031199982528009786,122.33193715978067,-718.1043590326254,209683261.14158222,-80.3322438313188
0.004170002668801708,113.52237183867186,-711.3420249729357,274047549.85778517,-80.93268458040292
0.0055600035584022775,98.73110137962053,-700.8388745414071,352741269.8463145,-81.98119138771678
0.007690000692100063,79.31727579914424,-691.9240605359205,472414562.9771563,-83.46056205237713
0.013339999775888005,89.3064548351633,-658.5329649244585,746166553.4600904,-82.27699098581697
0.018189990448436014,97.98359241347025,-642.4696761444785,973046997.5407906,-81.32859136519939
0.02353999091356351,113.68761578941537,-624.345163659918,1200694263.3933003,-79.68002485404196
0.03078002745578449,127.56201864623443,-610.045166318225,1514219640.999696,-78.18947631997051
0.03946999688187025,138.3745856647152,-592.4103579492394,1850093082.8957472,-76.8526325864446
0.05,151.98941079077525,-570.2780821456114,2205748691.974916,-75.0765321193111
0.06817980377852473,175.71153864299706,-540.3610680218628,2787959645.282499,-71.98680563653753
0.125,214.59171461334464,-471.00842499762047,4241218313.957081,-65.50596235417522
0.166670000066668,213.067964018275,-423.2399534912969,4739604570.412782,-63.27834739850449
0.2307698875758339,216.5426811948978,-362.0555886793105,5201736682.546691,-59.1166785852999
0.3137500980469056,217.53965492264794,-306.26911035711834,5607842975.362315,-54.614231461577596
0.42669943718344233,207.1175476823758,-255.94276885138444,5858401947.382179,-51.019044342875
0.5614507888383583,193.66708736929593,-213.88601167122872,5920085000.20942,-47.84014532346551
0.7111717977711876,177.59077520441,-183.8120742091798,5883918099.736131,-45.98620963633753
0.9697722005101003,155.69622649179976,-151.57402528011136,5799214745.515985,-44.23139138065775
1.333600053344002,135.2363560519678,-143.68017360931745,6575854991.176,-46.7340219761709
1.778128978007923,117.05533006933292,-144.4447554763574,7784408876.200891,-50.979337820818465
2.370841869351914,101.2763057922633,-166.14944843143604,11369005555.436249,-58.63562643482976
3.282713885223192,77.83190989864391,-206.4301374010409,20235569133.2187,-69.34167417919156
4.162816061809493,72.42228131391472,-254.2842640033446,36856040160.10394,-74.10260448386983
5.505637773079634,50.246977034850666,-255.59554533769912,47314291639.26299,-78.87817314161488
7.420654650153237,40.96513970233549,-300.72097475448544,86569548286.73051,-82.24273996896198
10.039720144808907,25.212706200227633,-309.5505482838465,122649738588.59012,-85.3435719470193
13.128859228170121,89.60832186547167,-277.5420671826191,141435623863.32672,-72.10660350931938
17.50645112724039,43.88757249714911,-207.27478942298342,99528601409.09267,-78.04497993117691
23.54314988510943,28.02194294695254,-197.46918614151915,118612939086.55426,-81.9233452398173
31.034215222282565,33.70453247132111,-167.9671472543674,115356938858.88612,-78.65363112154343
40.161932913507265,36.61130376572197,-113.03791248979685,71811952617.68329,-72.0536299944428
52.51935338172116,15.271260870929861,-100.23664411305376,68382967103.07279,-81.33748149572082
75.86159810042558,16.852382795660265,-54.90044000010807,31687717268.59871,-72.93547115712666
101.16740099024675,13.286741350341643,-36.38297141515215,19222808622.77691,-69.93825089042696
136.57599340938884,16.140850370334114,-23.17715940974033,13798391324.970793,-55.146186420212324
182.1012996751859,10.011079762573813,-22.158596531046708,13635660819.892141,-65.68692145401944
248.32011442590874,14.463298728978483,-9.075207272495469,9169166230.189034,-32.106813932986846
321.27997943808134,10.846496017678662,-12.633756500131664,11281801505.096638,-49.352823616138586
420.1345270755696,7.234049119102293,-13.44319532838174,12400795658.792768,-61.71442705122937
546.176491471454,7.537322608537191,-7.759948791929356,8095304564.742507,-45.83378531764005
728.2366477810629,3.634399773866107,-8.78060075986205,8329292541.091404,-67.51472857949601
993.0486593843098,5.208577816469139,-3.123620439240086,4639228291.411988,-30.951409955123925
