period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,195.8059702925357,-327.9823252486387,57750060.24335947,-59.16273126705658
0.0037735849056603774,188.34956635257527,-310.31823983572434,62978269.826877736,-58.744084928878365
0.004366812227074236,169.9901620531894,-302.723668833529,66665287.574890524,-60.68423219516462
0.005154639175257732,150.83033199924907,-293.9403424229237,71258244.41557595,-62.83616834067724
0.006289308176100629,129.25047110982393,-287.2513556052905,79032933.26668839,-65.77435116975357
0.007575757575757576,120.29289438593827,-279.54906053130276,88865257.870879,-66.71728295128472
0.008695652173913044,109.52157151826363,-276.27743480485753,97272956.99435936,-68.37569413641181
0.010309280476140305,97.66608426412105,-268.77184758496685,106775014.31119327,-70.02991090601799
0.012658229450408792,91.12213092517285,-259.38286447145913,121172957.69280533,-70.64344179496749
0.015151519742884772,83.0976862779932,-257.3655403706038,140357221.00944415,-72.10587024234793
0.017543859649122806,77.56423574969857,-254.24970783338162,157001450.4316655,-73.03456763674022
0.020408159100375693,77.4210883809528,-253.11322392860393,181086582.07632858,-72.99242152335793
0.025,66.78611787463711,-245.62165716341448,205144949.88685796,-74.78866309531456
0.030303030303030304,64.77078978925645,-243.35994366294642,243398496.3522333,-75.09610496443563
0.03636363636363636,64.43500146207198,-237.213662001174,278274904.34237266,-74.80326698819306
0.044444444444444446,63.892434167602744,-229.51245233876801,319489383.8576866,-74.44368533341493
0.05319148936170213,65.93350984730358,-230.37637885822534,386829348.1268098,-74.02892657712084
0.0617283950617284,67.5260684130994,-222.08696928631468,421252138.8057823,-73.08798171506315
0.07299270072992702,71.39536027724039,-218.7919498319439,489662490.4914336,-71.9276559737093
0.08928571428571429,77.94902023205454,-210.9457123970254,571900900.0313032,-69.71963421370262
0.1063830013580854,78.99625725614789,-201.349943373477,630323102.7458558,-68.57827688969405
0.1234568053650377,77.08293675698725,-192.14015535405855,670152439.3173093,-68.14029227031232
0.1449274942239147,77.61047208862502,-185.05203571136715,739123894.2527581,-67.24691573068101
0.17857139668367916,76.33760562031867,-172.0440543798651,801219431.6472193,-66.07267722579793
0.2127660027161708,72.20563797753638,-153.5437769560673,775790210.8715926,-64.81423190514839
0.243902379536005,70.86050609282552,-141.1328620146005,770402106.274246,-63.33951979928681
0.2941175605536587,67.1423637306352,-138.98974711080243,887537800.8965557,-64.21600937634929
0.35587188612099646,64.76312461174845,-126.59669195275545,911394175.5042586,-62.90705738670878
0.4273504273504274,64.80254548348053,-114.01346576332317,930858079.9237938,-60.38712877099797
0.4926108374384237,57.80616895712324,-113.5086529574877,1012323870.1554037,-63.01177416072561
0.5813953488372093,55.27937588488197,-104.21183000108755,1024692565.5432746,-62.056194750326064
0.7092198581560284,46.66392489882992,-103.4992655170931,1157793918.3114398,-65.73117806664457
0.8547008547008548,45.770002151239716,-91.25472812502262,1128206887.7455473,-63.36334749457798
0.9803921568627451,39.3910949158534,-88.03242586416575,1154933148.6631002,-65.89333629496922
1.1627909680909227,35.86210656893141,-90.72338030867681,1401534791.535208,-68.4315746784454
1.42857102040828,30.785387085172346,-318.0151500677191,18469647967.351223,-84.47072355927757
1.6949149669635648,9.638596361084804,377.5246846808986,30614832310.3816,88.53749709807568
1.9607839292580533,7.925210830748108,-370.4506805471149,34095693018.309254,-88.77443368101129
2.3255808545160805,13.153417420029154,510.15518940423954,76706989659.12152,88.52306045675967
2.857142857142857,27.106687575240322,504.7909315588402,92473187196.82175,86.9262352898072
3.4129692832764507,7.273300293042273,473.72050855180714,97026281164.54915,89.1203744369604
3.937007874015748,8.802781995001936,-532.5197529843186,141438177556.28723,-89.05296222136286
4.651162790697675,12.153524181549498,-468.86847934781406,129588238171.86784,-88.51517050533704
5.6818181818181825,21.664155017303763,-416.1581439192483,124965385937.45703,-87.02001458363453
6.849315068493151,62.273695170969845,-392.03069567008396,136684774593.7384,-80.97403433279054
7.874015748031496,53.05797358457941,-386.6748982877243,151914585882.99863,-82.18689551549103
9.345794392523365,59.178992877198645,-354.4826479331058,152881475477.7187,-80.52217991105687
11.363640237604628,66.37474697701828,-261.96450404111295,105107822978.18756,-75.78200785640155
13.698630136986303,66.72555652454605,-243.3408577935493,110459301230.79181,-74.66604438411582
15.873020912070132,70.07020297525223,-203.84604115215853,93406585103.08669,-71.0300631789658
18.51851851851852,61.58962448732679,-243.16103658711427,147573768189.13803,-75.78662012182237
22.727267561984647,57.130158567718354,-191.65217201478765,115121592186.7609,-73.40105302513845
27.027027027027028,58.63793689113823,-164.5754490730109,104482288464.85887,-70.38910793687174
31.25,53.29305869357723,-197.13521144868355,165052373187.5057,-74.87239798835617
37.174721189591075,74.62621717644261,-150.44702829862305,132788099745.39993,-63.617215840761936
45.45454545454546,53.8558294244083,-169.48551649146356,182066053615.7588,-72.37179069595022
54.6448087431694,42.41951145628812,-119.77382296937908,111738327499.41887,-70.49771478890666
62.893081761006286,48.64746341167523,-109.15964324277667,113766510902.96117,-65.9796520033164
74.6268656716418,39.51996161244196,-73.37977490225427,65654791777.52578,-61.69453809522639
90.90909090909092,22.579816685024745,-60.43880297560105,47928339759.64844,-69.51441172633243
108.69569943291279,18.515830854723948,-21.388610399729387,11017425904.390224,-49.1177037191493
126.58229450408791,41.658543034338365,-30.52775935847604,42762968466.215096,-36.23430047811202
149.25370906661058,8.344066403402097,-27.76120772683007,15884514639.260702,-73.27102522751551
181.81821487603906,46.81992935023285,-61.445543131766655,137420577490.17459,-52.69352819801025
217.3913043478261,21.2309706554784,-28.975936303342902,35527364447.27456,-53.76937791787473
250.0,20.46438321498642,-29.385909445578132,40602015358.25994,-55.14659970448778
294.1175605536586,6.749802573802219,-19.508860977088258,15874472832.952087,-70.9150705986712
363.6363636363637,2.3989679063436524,33.39389632948433,51623481988.81543,85.89101512159887
436.6812227074236,10.5421284955809,109.10042311048724,664452309577.6708,84.4807726664219
505.0505050505051,1.983483701416001,-19.377975142205,24271037191.415215,-84.1556932489855
595.2380952380952,6.627380236923719,-3.645591703436781,4313124253.398826,-28.81432856477498
729.9270072992701,10.651357581946877,-15.801207590901944,33569998930.324345,-56.016679785552554
877.1929824561404,15.734596510696107,2.2177067355288806,28051719635.162083,8.022685854504058
1010.1010101010102,9.593182110506833,0.6774929507229615,11832080539.961424,4.039654877052058
1190.4760487528513,6.489891961263968,15.272683337481293,41519599870.6689,66.97768073501021
1449.274942239147,6.7422126613214655,-2.1686943963784944,9207131657.727926,-17.83086219302551
1754.3859649122808,31.05818468525384,-1.9534526111825818,215180155633.65533,-3.598965948627699
2000.0,7.388531575320713,-15.386042013468284,73792392238.0232,-64.34921492181714
2380.9518140590917,12.252568800190142,-7.186154696636643,60842832052.43345,-30.391703363076065
2941.1756055365868,8.35268516339486,2.412484484685157,28156638630.180332,16.110167424558718
