period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,444.4323663400938,-651.8938961570922,246371078.28127193,-55.71556773841501
0.0037735849056603774,432.0455749550101,-608.5829225136141,266224541.61591756,-54.62827151587562
0.004366812227074236,409.639961451973,-578.0798726761413,277627364.1950233,-54.67778471920521
0.005154639175257732,386.81907931206155,-541.7983960163735,289323228.7846562,-54.47491281581418
0.006289308176100629,370.83104653462277,-502.28743298880136,310501898.04270625,-53.562121332543136
0.007575757575757576,347.2753175764495,-479.47386391424396,336293578.9518659,-54.08478164743999
0.008695652173913044,329.49387778184445,-466.105119767859,358831392.7512778,-54.743167864451024
0.010309280476140305,311.54162910826693,-440.9395211737303,380588881.75010675,-54.75724649640539
0.012658229450408792,300.42801009863143,-404.7456943547633,407330554.3745346,-53.4148444985253
0.015151519742884772,289.9877366587593,-362.33044730459517,413298905.76256657,-51.32829734943715
0.017543859649122806,282.41131442897824,-335.69799649326825,427613824.5115832,-49.9272384544594
0.020408159100375693,270.1002441719215,-295.25176625605263,413885958.86068773,-47.54730935159648
0.025,261.1191060157338,-267.4973777047004,442450720.8146167,-45.69129572432452
0.030303030303030304,251.1326353796587,-237.22038489289804,458022071.23485386,-43.368193355957956
0.03636363636363636,238.47229007527085,-205.76975179720688,456913514.26349473,-40.78980912258797
0.044444444444444446,222.80134346565805,-171.63469105528205,445244153.4930874,-37.608806063549316
0.05319148936170213,213.2286885043414,-148.80484093076893,455469401.696981,-34.909839913580484
0.0617283950617284,199.11040133537603,-124.71292794636217,431539635.66606337,-32.060997902227555
0.07299270072992702,185.3685509826907,-105.62466198124564,420797866.7230764,-29.674878076359693
0.08928571428571429,166.15079747057496,-79.93774480599271,384433949.3366229,-25.692934295913783
0.1063830013580854,147.7524126973393,-61.567464040066476,345210617.09048295,-22.621172978115787
0.1234568053650377,130.58431227586337,-51.89750033624163,308742151.7702736,-21.67412128930487
0.1449274942239147,116.6033615049179,-43.454510195911425,284224897.32323337,-20.438887448704307
0.17857139668367916,98.29067885251074,-33.44306471224492,243792658.83582735,-18.79069493666462
0.2127660027161708,85.21250284992986,-26.490494926846967,214577750.96846393,-17.26919884195432
0.243902379536005,75.1671006614164,-22.079699627180307,189594319.79570314,-16.369704485164835
0.2941175605536587,64.98210653463835,-17.88895036361519,169217081.6645759,-15.391719177185308
0.35587188612099646,54.400209415116734,-14.086786405818572,142328333.69131482,-14.517704670416482
0.4273504273504274,46.62384770129724,-11.78047064224032,125166445.6543356,-14.180160310587167
0.4926108374384237,41.0573627067145,-10.196512544242106,111657685.08274668,-13.947122272628528
0.5813953488372093,35.23183542091153,-8.702170481507027,96977479.56975174,-13.874210962716964
0.7092198581560284,29.495294393905798,-7.136799257027016,82719251.62671211,-13.602085728901592
0.8547008547008548,25.488604011887617,-5.979306581739933,74196229.95266883,-13.202148738928367
0.9803921568627451,22.347689690755196,-5.3203162697424276,65526619.61976194,-13.391133617818662
1.1627909680909227,18.999139157658544,-4.528577765918815,56179561.705627106,-13.406690030875703
1.42857102040828,16.01005073130422,-3.79064296319698,48976239.52878759,-13.32042699854319
1.6949149669635648,13.829920159782922,-3.277293710360901,43363601.48445684,-13.331538439431858
1.9607839292580533,12.035847558603866,-3.0044401744287796,38216030.274758674,-14.015982574315027
2.3255808545160805,10.309258279377566,-2.667187082218251,33399075.180545572,-14.505373820973585
2.857142857142857,8.637255891538477,-2.3723132871885024,29032159.318951823,-15.35816702407386
3.4129692832764507,7.384612741601171,-2.0814860450316157,25444882.863732535,-15.741445905533263
3.937007874015748,6.479270136998906,-1.9335025358511482,22796953.961250056,-16.61582055021315
4.651162790697675,5.4598164501842525,-1.9330753113243078,19761386.6622113,-19.49676334538894
5.6818181818181825,4.756515077123027,-1.7242659271796454,18420254.991559874,-19.925891666136543
6.849315068493151,4.1908658898395315,-1.6608382791700387,17628620.042887993,-21.618400731736045
7.874015748031496,3.981046721060796,-1.509943079937092,18078911.42219075,-20.770881674554673
9.345794392523365,3.31822514889001,-1.2553019151465123,14898002.930555072,-20.721892378056666
11.363640237604628,2.780632900725665,-1.172400039973141,13106189.11805746,-22.86177888997786
13.698630136986303,2.484011958690189,-1.443014874485937,14317875.748512838,-30.153206427641347
15.873020912070132,2.436618672704789,-1.0612464718831023,14199755.532131229,-23.53508292713149
18.51851851851852,1.926611286672577,-1.0857698702871508,11470700.80954469,-29.404067427457118
22.727267561984647,1.7502157998595997,-0.9558490627777138,11447284.23314897,-28.64037134601738
27.027027027027028,1.6019468999556206,-0.8906744638015749,11499731.405123552,-29.073840462964515
31.25,1.4187788779062631,-0.7318385296642048,10086686.649567952,-27.285716644285696
37.174721189591075,1.2550919219522692,-0.6981224801434425,9711346.977861699,-29.084218738207564
45.45454545454546,1.1196128305817663,-0.5721916514022934,9101268.445996445,-27.069852362577592
54.6448087431694,1.0217853759211,-0.4849748918967367,8853464.40653412,-25.390642986665696
62.893081761006286,0.9031132990119742,-0.4273816262093538,7951711.068003608,-25.324985435285445
74.6268656716418,0.8426525210635658,-0.34537305727745055,7838647.399808962,-22.28696522706429
90.90909090909092,0.6980437324375288,-0.2996560307810879,6644122.676228357,-23.232867490317478
108.69569943291279,0.6578053120049939,-0.25080969810610254,6822846.6546764895,-20.870976941114012
126.58229450408791,0.558876333240448,-0.3797850132363596,7319805.746852672,-34.198109915665086
149.25370906661058,0.5156468665733167,-0.27996156957987256,6507808.96598246,-28.498984306431282
181.81821487603906,0.4024337488198562,-0.18572503169120938,4523685.626553378,-24.773541765204225
217.3913043478261,0.47977058278103046,-0.2387364636479085,7906766.82414482,-26.45518865646557
250.0,0.38665642896667957,-0.12873364272089793,5258428.367552089,-18.414697241315036
294.1175605536586,0.44366686092082996,-0.06204146794099148,7475766.297862702,-7.960504353532073
363.6363636363637,0.32331252297064783,-0.15063907863442666,5859271.389357465,-24.981943611754257
436.6812227074236,0.25617421496721243,-0.013116450142514613,3639005.0459882445,-2.9310582552120783
505.0505050505051,0.2615400228046089,-0.18522772640389285,6570045.128083037,-35.30686752658756
595.2380952380952,0.15147635168873116,-0.021409218313106868,1764333.4945999947,-8.044730359802342
729.9270072992701,0.020593432571736604,-0.1954184344354126,3569579.87301034,-83.98430392874887
877.1929824561404,0.5128085956913094,-0.3557766281223276,43278106.51149805,-34.75216075471198
1010.1010101010102,0.22231176118510543,-0.05982331431334566,6780504.196708112,-15.061314194144872
1190.4760487528513,0.160137151726172,0.12396787168090687,6183598.0171770565,37.74472976370219
1449.274942239147,0.1220220226243429,-0.043271397159389886,3076673.350288337,-19.525502487174254
1754.3859649122808,0.11701268320545938,-0.019930846527812036,3130559.4228447005,-9.666457097666664
2000.0,0.1672095312199952,-0.2661811179314858,25029223.781036194,-57.863802420255475
2380.9518140590917,0.0362064096255991,-0.2502575167867524,19281093.6367014,-81.76776083301914
2941.1756055365868,0.29288085133958064,-0.06835306022426171,33693505.58701733,-13.136655822559584
