period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,374.52658190269443,-325.0681821539248,97339373.37029442,-40.95615793716274
0.0037735849056603774,347.8442761261948,-267.1783964868542,91944164.258675,-37.52778429800563
0.004366812227074236,306.70964672795867,-231.78463293176495,81739937.6704433,-37.0788352180518
0.005154639175257732,293.077162962112,-195.06633882047834,80916651.01630346,-33.646947362786086
0.006289308176100629,265.2034564179292,-201.15071225174643,88253365.49735025,-37.17947924807557
0.007575757575757576,217.0146456698071,-187.56214688493642,78941210.32482637,-40.836310129837166
0.008695652173913044,204.77363490973005,-194.7387780163189,87946163.19415133,-43.56116090069143
0.010309280476140305,182.93315301843384,-188.65427983920588,90164089.23366997,-45.88208183092366
0.012658229450408792,159.82941821923342,-172.63827605961063,88735271.89131014,-47.20632176921121
0.015151519742884772,119.99302538290424,-123.55663617216298,56925191.32029732,-45.838290176055025
0.017543859649122806,119.92176479128169,-145.75009883404852,79155665.96991774,-50.552784111126456
0.020408159100375693,94.8764687435347,-105.55381918521925,52064482.00006917,-48.04938635199231
0.025,70.70584288670939,-113.69017666926734,56754973.91082998,-58.12182082802845
0.030303030303030304,64.50580891116846,-95.60751913532437,51051281.310219236,-55.9927007466083
0.03636363636363636,54.967638199757616,-101.67916623504574,61530024.87865626,-61.60439611637882
0.044444444444444446,46.023851899181544,-98.57246165129659,66617131.06830344,-64.97195293816365
0.05319148936170213,37.777095652525034,-93.49826266859068,68506553.80855648,-67.99929120466669
0.0617283950617284,30.360069067596424,-96.95846342415753,80702615.34669508,-72.61338403619614
0.07299270072992702,31.615775125624243,-88.17255348930358,81112011.8859421,-70.27383759619968
0.08928571428571429,32.82794805374518,-85.91118946005204,95649081.8403381,-69.0873969242986
0.1063830013580854,28.541693121703393,-93.89949821288434,129773924.38313046,-73.09282524128837
0.1234568053650377,22.932455999008724,-89.7072061098835,134051700.8705405,-75.66019933526958
0.1449274942239147,22.571529837366537,-88.22999965942861,152238830.15225968,-75.65001895335313
0.17857139668367916,21.280495516263727,-88.45757598033295,187208997.02689394,-76.47323377638295
0.2127660027161708,21.06464064965765,-92.8557211729137,244300086.0598802,-77.21857894872642
0.243902379536005,22.530615135729445,-88.67493696352409,258581268.3192079,-75.74389993271339
0.2941175605536587,27.070099500142092,-88.86996137538803,321495758.1706612,-73.05908177796539
0.35587188612099646,31.2682705257836,-88.02108226877117,393269325.17513925,-70.44312241336762
0.4273504273504274,36.42290447096887,-83.00274676959718,444691960.38855267,-66.30738196348064
0.4926108374384237,38.14278855713941,-80.385135508762,493918455.2437655,-64.61563623289624
0.5813953488372093,43.5872188366449,-78.30399592306755,591385934.3616846,-60.89789182504897
0.7092198581560284,38.130570019258656,-68.94610548738531,557581416.9786434,-61.055259223292175
0.8547008547008548,42.77261114479104,-59.580523068799,582308321.2920043,-54.32559008016337
0.9803921568627451,45.63213544328345,-51.32354415233165,585626255.8763111,-48.359472271997376
1.1627909680909227,40.9211924440327,-48.80885822612238,597448838.491688,-50.02363784481873
1.42857102040828,41.84996929021622,-37.09923630423492,565909997.7189683,-41.55640458962842
1.6949149669635648,38.431397375598294,-34.755412610231446,576352363.1231894,-42.124597114567486
1.9607839292580533,35.16299150111064,-34.55663128867603,603605122.7817075,-44.50170405793208
2.3255808545160805,31.64698762082717,-28.992473551774403,542567551.3037075,-42.49345705333215
2.857142857142857,26.18029098109699,-22.31127438322673,428154590.4456566,-40.43818177091055
3.4129692832764507,25.540575724128274,-22.69206361960252,504553022.92550904,-41.62016482199743
3.937007874015748,25.12559945271566,-18.68792596055743,488921743.93171716,-36.64114397602625
4.651162790697675,22.769095277725892,-20.81592897622611,560644628.3422734,-42.43413323717516
5.6818181818181825,21.144745815222404,-16.586625076928726,519714639.2506858,-38.111788793498896
6.849315068493151,18.72532093718618,-12.445105475456966,438524931.0888497,-33.60855810377932
7.874015748031496,16.356675555420296,-11.98445098721162,410039550.9218735,-36.230039182628296
9.345794392523365,14.391353020319837,-10.609583069746437,378385256.0271598,-36.398355800824945
11.363640237604628,12.847652487888515,-7.362082074840257,315567275.5407962,-29.81397517709858
13.698630136986303,10.915837529885337,-6.253649944642376,274579794.55435604,-29.808263357323135
15.873020912070132,9.791997959154944,-5.812353884783695,260674322.2426876,-30.692605928107763
18.51851851851852,8.622819112120931,-5.384711652120104,242392471.27793652,-31.98363589156903
22.727267561984647,7.437952407289653,-4.885509832903096,227947690.81202805,-33.29832272016326
27.027027027027028,6.444896551328403,-4.485478237518129,211049994.23090935,-34.836900095215995
31.25,5.773741706086782,-4.1937566860013105,201548765.12343216,-35.99277551604542
37.174721189591075,5.143915016318193,-3.9362087411532047,197527346.943053,-37.423813570969216
45.45454545454546,4.539652940833993,-3.700363483585812,197467725.95435017,-39.184177161612844
54.6448087431694,3.997245656209249,-3.4315386496134086,192077213.94612265,-40.64529176379322
62.893081761006286,3.75667256119784,-3.2412182791053494,196095399.15497184,-40.78728549276446
74.6268656716418,3.355639773932723,-3.034250991371482,193445932.76475686,-42.12065239571193
90.90909090909092,3.074334286128082,-2.763307632564032,196740412.65574107,-41.9501930609847
108.69569943291279,2.8304982558987484,-2.569783673502553,201203976.24170062,-42.23602283915577
126.58229450408791,2.6351037478717143,-2.370041188933718,201373745.73434016,-41.96856086594159
149.25370906661058,2.4468162784722014,-2.2392476424651995,207956781.7560122,-42.46374823156941
181.81821487603906,2.2166894154534225,-1.9914524480411442,204475277.4415404,-41.9362189957378
217.3913043478261,2.1007542173010867,-1.7839523265282518,209130617.5394683,-40.33778631935051
250.0,1.8845122866545452,-1.669960950440142,200747538.75922477,-41.545764080475024
294.1175605536586,1.7866545812335393,-1.5366443494697442,206866895.0336131,-40.69776909630343
363.6363636363637,1.6237686565834935,-1.283697913718825,197323234.6722725,-38.328732910216544
436.6812227074236,1.4828451538179057,-1.1688565865516816,197170109.16146705,-38.247038454583176
505.0505050505051,1.3965699276273966,-1.044974816674637,194607030.06398028,-36.80544542975952
595.2380952380952,1.291164945790515,-0.8975745464800811,186414919.07682663,-34.80573054694877
729.9270072992701,1.129220885196293,-0.8087610472022005,178350635.60434407,-35.610675954859154
877.1929824561404,1.003307010356877,-0.6557043655921124,159600103.27276823,-33.16634605129475
1010.1010101010102,0.7849685283726794,-0.4202600314393341,101422771.50550514,-28.16390903591974
1190.4760487528513,0.6822876415919571,-0.9791796707523062,214751015.26134333,-55.1314034359214
1449.274942239147,0.8078930966413391,-0.5033571941570439,166309812.90432575,-31.924939302613875
1754.3859649122808,0.5865717107297201,-0.43758764227885866,118996690.01531969,-36.72326155084238
2000.0,0.7267311166674959,-0.3089722910859995,157960230.02778283,-23.032941844603837
2380.9518140590917,0.20047079000571663,0.17662518607357833,21526221.322586548,41.38172811295226
2941.1756055365868,0.5544961297593186,-0.1079807117806955,118875711.28566301,-11.019671482814436
3496.5034965034965,0.6744269739053594,-0.49571503490311875,310245260.14717287,-36.31650468253717
4032.258064516129,1.9851609294605648,-0.3912962313362358,2090758874.2044725,-11.150660433905033
4761.9047619047615,0.5666276671058493,-0.33350681806627175,260717324.17904836,-30.480298774108945
5813.953488372093,2.0482795312773447,-0.4822639879565324,3260559570.1726284,-13.24889164423179
6993.006993006993,1.0904361755825889,-0.9136121523773821,1792373703.0512655,-39.95765589498366
8064.516129032258,1.8206936148008417,-0.22509576843036253,3437559488.5782046,-7.047821668796876
9523.809523809523,0.7075302041486712,0.8499280177080469,1475159990.699763,50.22400718310511
11627.909680909228,0.9580806229521347,-0.5983138939174992,1879004726.7214272,-31.98445710256185
