period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,990.1977349932932,-1560.4823621473097,1351844946.3280678,-57.602996753250885
0.0037735849056603774,968.8218577026507,-1478.034751623082,1492672528.1913242,-56.755969957547535
0.004366812227074236,945.9062815430187,-1426.50162321465,1620279242.6884787,-56.451835711784284
0.005154639175257732,929.7008585330364,-1360.378741050725,1772450900.7175767,-55.6507812844198
0.006289308176100629,915.0161003957037,-1248.6368870273539,1908811874.6444156,-53.76559117763565
0.007575757575757576,906.595303996408,-1105.645734211162,1961531613.8890364,-50.64930705314012
0.008695652173913044,867.1098893301877,-1112.6676888874817,2191520975.6101003,-52.070458583377416
0.010309280476140305,834.5283309827469,-1022.2751265045281,2273830585.8689847,-50.773719701158
0.012658229450408792,810.1120200503079,-899.8737169258754,2350353872.844077,-48.004849863540514
0.015151519742884772,781.8077536717334,-767.5788991681842,2303523857.5805655,-44.4738367009678
0.017543859649122806,772.7240093391503,-674.176795860827,2336645910.3588753,-41.10364942940118
0.020408159100375693,699.8180181312774,-563.6121542179419,2086915919.474454,-38.84691211457818
0.025,663.6675560725936,-480.7174909189067,2126300811.3343697,-35.917121098749185
0.030303030303030304,613.6384048699836,-397.93182410165105,2052912363.7340968,-32.962575257428206
0.03636363636363636,561.7642249690509,-328.5047369591699,1950407024.9395235,-30.317957297759087
0.044444444444444446,496.39691973811546,-252.58955927685716,1746165830.4884167,-26.96908304949794
0.05319148936170213,457.6247983909373,-209.28482486532067,1705891642.8756206,-24.57596475303646
0.0617283950617284,412.3922934693281,-167.8137844687577,1549751831.5977,-22.142761751561455
0.07299270072992702,366.985496144183,-136.5229182019382,1417358201.3743987,-20.405792639225897
0.08928571428571429,317.574666206262,-100.86654555967341,1255520187.7038848,-17.62063986392827
0.1063830013580854,274.39977938095944,-75.93460688856706,1092184702.181007,-15.468354536967796
0.1234568053650377,238.03609319518392,-64.95319044200501,951920434.1340882,-15.262793056295816
0.1449274942239147,208.832697901941,-54.54929812389332,855112393.1668094,-14.639163141305982
0.17857139668367916,173.36702770106442,-43.592919318747015,722738097.4691349,-14.11434031808503
0.2127660027161708,144.98537494753336,-30.74777071101428,591925604.316173,-11.97359765426908
0.243902379536005,127.04407682625802,-27.14426168995614,521340868.99054646,-12.060486288403595
0.2941175605536587,108.8429954685258,-23.92957533740253,462628746.78111935,-12.3994430044588
0.35587188612099646,91.67545209239204,-19.988333741702604,396807739.30116814,-12.299912099425699
0.4273504273504274,78.8426262698951,-17.607212588322458,353226302.93958426,-12.588785381900232
0.4926108374384237,69.31472181169042,-16.386741521596672,316507410.28356826,-13.301123873155245
0.5813953488372093,59.203642406753765,-14.90173051314419,274445865.9890607,-14.128038087054305
0.7092198581560284,50.359254592839136,-12.853576234238835,242638091.1874758,-14.318334446142883
0.8547008547008548,43.90810571995914,-10.90097933403731,221559237.76610485,-13.942808753752889
0.9803921568627451,38.87002383631416,-10.269094141745457,200697031.2937864,-14.798885108352012
1.1627909680909227,33.95425342254352,-9.03064137010262,181795547.90544352,-14.893874548445332
1.42857102040828,28.945643514977125,-8.099816832276955,163463103.5505096,-15.633135711076486
1.6949149669635648,25.78345034214956,-6.434644150513168,151593414.19940495,-14.012777991505892
1.9607839292580533,22.89841475163454,-5.935403466659139,138960588.52714148,-14.53158860600724
2.3255808545160805,20.031592916584195,-5.071299272782972,125762766.64858682,-14.206792800941688
2.857142857142857,16.342242771009804,-5.135149175370003,106184114.0575637,-17.44404775270418
3.4129692832764507,14.427214540690548,-4.224529872974718,97686403.77518377,-16.32091394388389
3.937007874015748,12.859542994894815,-3.936118014946496,90182271.31350239,-17.01858331052069
4.651162790697675,11.380381788606556,-3.4328606074597254,83235129.45834309,-16.7857913055545
5.6818181818181825,9.806955865340727,-3.242997870076682,76777723.38290696,-18.29819526871035
6.849315068493151,8.825438121401778,-2.9284793112282252,75005737.9690853,-18.357007771964835
7.874015748031496,7.0805048631126555,-2.8298940016436926,57982293.088367596,-21.78530768682276
9.345794392523365,6.204232452753142,-2.272608483613986,51675282.813817814,-20.117767343606875
11.363640237604628,5.483920058411327,-2.1334846148238547,49833251.98744165,-21.258210484513693
13.698630136986303,4.674681450527071,-2.076280938454352,45392565.513767555,-23.94861650410776
15.873020912070132,4.033261391299798,-1.7514126088873492,38869237.9850049,-23.47252368589982
18.51851851851852,3.4577239428673603,-1.5611353132548844,33757306.18279083,-24.29880372382457
22.727267561984647,2.985866084863889,-1.3924709529296357,31243679.870660875,-25.00218660611177
