period_s,rho_det,phase_det_deg
0.003125,36482843.498000085,-37.73509507945311
0.0037735849056603774,36127545.654759735,-35.61187863236581
0.004366812227074236,35326989.01136736,-34.69702129485214
0.005154639175257732,33692193.15194254,-33.414261643970335
0.006289308176100629,32099534.326609116,-31.936789980452257
0.007575757575757576,30309331.263133183,-31.88152190469574
0.008695652173913044,29176993.32337226,-32.20374177427803
0.010309280476140305,27327756.9490249,-32.487862393783374
0.012658229450408792,25559412.34958306,-31.82798490784619
0.015151519742884772,23209846.059936047,-30.683021278655932
0.017543859649122806,22211677.49327374,-29.987012170586247
0.020408159100375693,19560963.01301979,-28.412548478987418
0.025,18640591.18572771,-30.3026076645475
0.030303030303030304,17309353.992581423,-30.334776541631275
0.03636363636363636,16062460.024353132,-30.467626717120723
0.044444444444444446,14525564.235175468,-30.752932639431986
0.05319148936170213,13914484.107131982,-31.296820709453236
0.0617283950617284,12862526.927617162,-31.944543678249136
0.07299270072992702,12211965.939943815,-33.036992748502044
0.08928571428571429,11312504.465531092,-33.96491504499945
0.1063830013580854,10538110.051089562,-36.11820515451576
0.1234568053650377,9873103.724311903,-38.748134227302664
0.1449274942239147,9728234.94732027,-41.90475249809531
0.17857139668367916,9468303.483451232,-44.99597394307395
0.2127660027161708,9519066.81260361,-48.05663898532229
0.243902379536005,9666822.396290835,-50.11845593864193
0.2941175605536587,10200079.986279119,-52.89220195384118
0.35587188612099646,10696245.7105501,-55.63230630737124
0.4273504273504274,11516359.31341411,-57.41223770125795
0.4926108374384237,12293039.146074567,-58.97623972421333
0.5813953488372093,13169319.920363072,-60.62436790425399
0.7092198581560284,14434772.567788033,-62.369479660402185
0.8547008547008548,15963205.653579678,-63.36845762731299
0.9803921568627451,17212718.996773314,-64.04621671598213
1.1627909680909227,18679561.93870159,-64.8481129119125
1.42857102040828,21184394.754121047,-65.51455810817606
1.6949149669635648,22998008.922372002,-65.80934654904755
1.9607839292580533,25029757.369544603,-65.93115060470299
2.3255808545160805,28134819.89976922,-66.46928418390836
2.857142857142857,32152599.872154247,-65.94234659262624
3.4129692832764507,35522725.793533035,-65.26143819923584
3.937007874015748,39017833.211574994,-64.198905574382
4.651162790697675,42519002.29846275,-62.7677378635617
5.6818181818181825,48740273.47191787,-61.86257416146112
6.849315068493151,52970553.66544317,-59.20593827035804
7.874015748031496,55616169.74815051,-57.58785238271356
9.345794392523365,58383693.16588326,-55.942313956468
11.363640237604628,61585878.952337906,-53.9983956483142
13.698630136986303,61440468.92472282,-51.80277287518532
15.873020912070132,63212679.17970394,-50.50739613491032
18.51851851851852,62208946.78802171,-49.36175536863948
22.727267561984647,61771913.989199616,-48.226054765654986
27.027027027027028,59086455.09371542,-47.45847138884772
31.25,58396751.40402996,-47.1418476692868
37.174721189591075,58771849.21190388,-47.17612923848772
45.45454545454546,58494643.48499395,-47.33180616739498
54.6448087431694,58022466.68863488,-47.4766507736115
62.893081761006286,58078376.27661688,-47.638670984084534
74.6268656716418,59055183.8963366,-48.0819377413633
90.90909090909092,59323959.20192623,-48.560299635543664
108.69569943291279,60243855.89776573,-49.10710200705458
126.58229450408791,62361748.42234502,-49.21368094890761
149.25370906661058,63594513.19981757,-49.68019304904491
181.81821487603906,66558452.33493804,-49.53462231145892
217.3913043478261,67920811.89633685,-49.43119331025267
250.0,70989222.14913851,-48.451720544427154
294.1175605536586,72306845.71182051,-47.910997589072565
363.6363636363637,75773389.53146724,-46.787075241445784
436.6812227074236,75189459.06686506,-46.20133259574152
505.0505050505051,78124618.38557692,-45.120516412227744
595.2380952380952,75500305.17865221,-43.3642779809762
729.9270072992701,76954873.76207253,-40.56494042047745
877.1929824561404,76682963.48276797,-40.91819749814205
1010.1010101010102,75895834.7581327,-39.43894532256504
1190.4760487528513,75721398.94442348,-38.14380434396078
1449.274942239147,61907701.15025187,-38.18851367580517
1754.3859649122808,77468763.98040228,-41.53123425585486
2000.0,56515637.18599501,-29.663003037064108
2380.9518140590917,58818696.08694608,-38.671819453333775
2941.1756055365868,63610170.477143735,-34.94208798856681
3496.5034965034965,59449723.36590953,-27.11877191213678
4032.258064516129,51979310.86187239,-32.377995418603724
4761.9047619047615,126698263.39154181,-31.756048053748803
5813.953488372093,85112124.91200377,-71.66731790519499
6993.006993006993,19461793.100382958,-54.833526826881695
8064.516129032258,123232221.69008015,-40.9419306126966
9523.809523809523,56329110.095326185,78.79720264922187
11627.909680909228,41720854.40383952,-40.4743034185916
