period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,88.43323805638481,171.31549956731098,14711138.48427462,62.697170268660166
0.0037735849056603774,77.58298563250523,149.9950527117298,13629436.713690827,62.65032381708469
0.004366812227074236,75.96439239005417,133.93817124080132,13113141.685074518,60.43982049265187
0.005154639175257732,70.8754993209292,118.56791919841149,12457340.20993122,59.13058522754833
0.006289308176100629,66.08451116950978,104.87950266011498,12240485.301201249,57.78499563787949
0.007575757575757576,63.78097683023366,92.56073067034856,12123522.775994556,55.430373998682384
0.008695652173913044,62.2746670423092,84.79593388347388,12189912.571566548,53.70620569227063
0.010309280476140305,58.968255472010746,76.27383655744823,12136286.908412673,52.29194265611806
0.012658229450408792,53.53724803667493,68.73968270257329,12170376.521788934,52.0870974620221
0.015151519742884772,46.95080955172061,61.777063356167545,11553658.214756858,52.765024100654074
0.017543859649122806,42.64364167036136,57.03077586207451,11267514.59440428,53.213419748032656
0.020408159100375693,37.07680486196912,50.89542401024415,10248515.816303397,53.927038184829634
0.025,33.84287248436199,45.783322940922346,10263369.43767155,53.52831743336385
0.030303030303030304,30.2749962004586,40.71586785207682,9880186.656419935,53.36670669936852
0.03636363636363636,27.072957871265366,36.20522778452457,9412570.167098265,53.21219114475293
0.044444444444444446,23.953801286134418,31.38156933927325,8773218.29568862,52.64521824439865
0.05319148936170213,22.055408419361846,28.42306364477372,8719493.48719843,52.18965563944392
0.0617283950617284,20.330916217283715,25.630945082150404,8367530.989677926,51.577930647078446
0.07299270072992702,18.921388798105525,22.803354293591834,8116898.457731193,50.31535440427822
0.08928571428571429,17.323441702719027,20.318433150596377,8062049.213324786,49.54917894758288
0.1063830013580854,16.06806025178057,17.95211959698689,7820880.868175222,48.16983895735223
0.1234568053650377,15.255129161968004,15.821936204171303,7553004.687744566,46.04488794613156
0.1449274942239147,14.81788674132955,14.228932190503969,7746521.308856206,43.838427472251674
0.17857139668367916,13.771458682052371,12.393711683362035,7763217.832849105,41.98583070502818
0.2127660027161708,12.939962592135183,11.228674450933998,7909676.580835683,40.94986587655185
0.243902379536005,12.411001151381592,10.327637397115335,8052963.817481449,39.76505130189091
0.2941175605536587,11.725792177936295,9.447052228068392,8446198.360531861,38.85715297353029
0.35587188612099646,10.978983393042244,8.49451032192541,8685081.578861626,37.729351720878704
0.4273504273504274,10.296399959567808,7.74384193844941,8983754.249395479,36.946539572626065
0.4926108374384237,9.79856478166682,7.16847492425839,9196201.646289973,36.18861176009281
0.5813953488372093,9.224810423716061,6.494132612127698,9371538.362007407,35.14498932210849
0.7092198581560284,8.625407948607977,5.7974100353097064,9701649.333036128,33.906298460826115
0.8547008547008548,8.179174477579377,5.257037730955131,10233368.194313016,32.730254438045165
0.9803921568627451,7.831907480408329,4.8749475427101725,10567189.580564514,31.900076366771188
