period_s,rho_det,phase_det_deg
0.002777777777777778,258.4801369251481,-83.07319638133688
0.0033333333333333335,398.4431242638017,-76.21610302737584
0.0038461538461538464,422.87303305236276,-80.38513553589581
0.004545454545454545,510.90147097735223,-77.13268375956763
0.005555555555555556,620.6111223940153,-78.8930487008995
0.006666666666666667,716.7848354750691,-75.67401620543868
0.007692307692307693,820.0393502115351,-78.66513006274772
0.00909090909090909,922.5914463443393,-78.86059948982889
0.011111109876543346,1106.4746225304707,-74.15720621099918
0.013333329777778725,1255.5588801712647,-73.29613456496098
0.015384620118344653,1405.3316140419408,-72.58836806533262
0.01818182148760391,1599.278100541453,-72.01400002101862
0.022222222222222223,1757.5416653790753,-69.72786251803562
0.02702702702702703,1983.7132677532072,-69.09739011878412
0.030303030303030304,2149.057494727584,-68.17033425748116
0.03636363636363636,2367.028870600838,-66.42418418338906
0.044444444444444446,2648.0682747289325,-64.04745321119795
0.05319148936170213,2968.568480324205,-62.40544280620946
0.0617283950617284,3078.9364743865885,-60.32823096660147
0.07299270072992702,3395.56191334124,-57.993213082237034
0.08928571428571429,3557.6251901422806,-55.09353085318166
0.1063830013580854,3719.0285028344224,-52.44807588799597
0.1234568053650377,3695.534764431731,-51.37430473982313
0.1449274942239147,3784.398275932108,-50.17489066095143
0.17857139668367916,3770.5538805118836,-48.566955088981715
0.20408159100375695,3632.7642980963888,-47.277260135598596
0.243902379536005,3645.609103785686,-45.941509323634115
0.2941175605536587,3588.7588113390266,-43.86121421111978
0.35587188612099646,3851.112278555263,-43.367394363306836
0.4098360655737705,3740.0340051059407,-42.576954894928534
0.4854368932038835,3854.3814527374793,-41.05502138192429
0.591715976331361,4034.3994734569083,-42.16248423107559
0.7092198581560284,3667.40372498458,-41.756912730017994
0.819672131147541,3432.418606779479,-38.59182770191851
0.970873786407767,3661.616411137406,-40.734838125551114
1.1904760487528514,4328.117879185524,-43.963282163267515
1.42857102040828,5676.896008332167,-37.74703214764878
1.6393439935501648,4776.288752085923,-49.820050603396055
1.923076923076923,6094.022538191632,-52.13022712425701
2.380951814059092,12318.740687707748,-59.36748085496855
2.857142857142857,14175.117376429098,-60.17237212326108
3.278688524590164,15171.892076866701,-42.96273766387588
3.875968992248062,25994.245572108517,-53.82251983605001
4.739336492890995,35757.037823936626,-67.55751219594293
5.6818181818181825,41682.19752811136,-50.453074841841776
6.578947368421053,91512.82027842982,-68.48645986842138
7.751937984496124,206830.98080386492,-59.07959996095748
9.523809523809524,121178.99689090204,-58.99001287236758
11.363640237604628,503364.90236822434,-49.61223149031325
13.157889542938339,185023.31510484597,-19.72382943855371
15.625,109955.0106006221,-11.057701915708366
18.8679209683168,103664.84540799346,-44.51535930922824
22.727267561984647,76727.70945222523,-61.665762434558594
26.315789473684212,18386.563683101933,-36.395024356806495
31.25,50221.545770258715,-45.30981154075839
37.87878787878788,88453.26192393841,-76.71178417465289
45.45454545454546,84592.54811901465,-55.17941860817531
52.631578947368425,27674.4164831346,-23.806773240618043
62.11180124223603,563623.7793013043,-61.833854409776436
75.75757575757576,262579.2515176193,-8.370980390341241
90.90909090909092,350090.5119569188,-41.677549250896014
105.26320221608515,38121.549285726505,-17.532028734001123
123.4568053650377,776743.5988167191,-44.89580902272405
151.5151974288477,1169682.0465237575,-36.81092908345968
181.81821487603906,2879063.608168015,-11.38311903818083
208.3332899305646,441120.67113567394,-71.28263440173194
250.0,1878205.4675660753,-25.753565726021744
303.03030303030306,3999276.282276216,62.264781988493944
606.0606060606061,792000.0352237091,-33.96247520060252
729.9270072992701,1064914.97964248,-60.02705007153277
1666.6669444444906,502512.6775755718,-0.5485247030723606
