period_s,rho_det,phase_det_deg
0.003125,288797089.67790574,-57.39555494264803
0.003773580633682302,295892523.5538095,-58.53440660698758
0.004366810320170166,308589843.7493567,-61.04160894964759
0.005154639175257732,326538313.11102366,-63.791939614690506
0.006289308176100629,357784950.84043556,-66.28410230291475
0.007575757575757576,409971805.7985994,-70.03940007879586
0.008695652173913044,467242051.22590965,-73.33707338076952
0.010309299606803313,547933969.5002034,-76.00276566274879
0.012658200608935398,650870883.9480876,-77.26405007058935
0.015151499081743399,749926002.7314324,-77.31835728709622
0.017543899661525544,862222952.9436271,-77.17564404292492
0.02040820074975648,986107203.0431592,-76.94429168730451
0.025,1202325896.4170952,-76.82949736278921
0.03030300275484598,1417294930.11943,-75.94353612395997
0.036363596694258156,1673338905.6509407,-74.4967345185046
0.044444404938306724,1950193181.9060493,-72.693778379104
0.05319148936170213,2315660165.842053,-70.81520435601685
0.0617283950617284,2538895705.256377,-68.7182316093354
0.07299270072992702,2850333591.5606604,-66.55546713834686
0.08928571428571429,3202328472.304752,-63.06855538031865
0.1063830013580854,3430339780.801019,-59.858723616630364
0.123457003505932,3530569178.21121,-58.75703901957529
0.14492799832115408,3886742848.5407476,-57.05401738407292
0.17857101403157458,3803254967.7318206,-54.27541296637052
0.2127660027161708,3848042881.625174,-51.99511238300697
0.2439020226063029,3874118380.1023316,-50.35896134276563
0.29411799307999187,3967981419.681983,-48.27279531239984
0.35587201276584085,3910364536.048912,-46.16104919092619
0.427350062093964,3891270216.6361637,-44.17997197302164
0.4926110801039803,3865158853.470931,-42.81774060749365
0.5813950108168542,3748927602.210611,-41.41397104521943
0.7092198581560284,3630443825.885856,-39.52098179576184
0.8547008547008548,3564430673.9746037,-37.7462902041034
0.9803921568627451,3453818926.4763393,-36.43085783465825
1.1628000271164967,3307777672.1596994,-34.946020560104266
1.42860000057144,3173092709.4353085,-33.13462003437303
1.6949000288641476,2951041252.501999,-31.55227611509431
1.9608000770202272,2806089560.559216,-30.564721133113284
2.325599783812244,2612174804.4097495,-29.29284818191066
2.857099592491885,2372332255.801021,-28.13050361020143
3.412999569279454,2159643838.4925,-26.68382239108693
3.9370001240155035,2008553663.2741897,-26.316729735692057
4.651199567624488,1842950339.068623,-25.63042273318028
5.681798812049504,1615169069.1862755,-25.804737214126558
6.849300994586997,1465811007.0390236,-25.65906623447754
7.8739971480382325,1349102477.2331011,-25.726016917989853
9.34580312691881,1193941289.7091296,-26.705330018383638
11.364000528198746,1052548392.5138651,-28.055842464505623
13.698999822323971,954626874.3808708,-28.75047452032263
15.873000755872297,897270730.238991,-29.328795762608937
18.5189986407055,830080202.6636515,-31.096039486268154
22.726998970239674,788793429.9366633,-33.08570176985169
27.026997808651018,742151473.4256932,-34.81622055785283
31.25,728790122.5207394,-35.966289886314655
37.17499758362516,718913064.2949085,-37.69342456987645
45.4550000045455,726957711.5630481,-39.52609882241992
54.64498790706418,729085433.8249093,-40.87972662354995
62.893002650311125,735071990.3747158,-41.38456774565114
74.62697705518963,760822557.8591877,-42.14884187774935
90.90900826453795,763240727.7636341,-42.61030487749839
108.70000017392,788646977.9899155,-42.69160424973546
126.58000324551128,787809605.7963107,-41.82625064045236
149.2499889555008,807665804.1139145,-41.812424922576845
181.820000018182,809423458.5281407,-40.78282469425307
217.38998110446283,763193667.8554122,-39.73305480403397
250.0,763679491.9760604,-37.68023492819248
294.1199827175098,781404557.5564209,-36.5445158939245
363.6400661534009,756878773.9701666,-34.72476080499664
436.68007856747977,717747211.1111119,-35.33215773934954
505.0499948989951,673697178.7075465,-32.00534930559567
595.2398667853178,642620733.1327387,-31.037560319262614
640.0,666047067.414431,-32.16509653736477
729.9302040738864,604993042.4347024,-30.370795370953978
853.3296924599789,598514850.7569568,-30.398944105138995
1280.0,501174948.74866825,-28.446342969545995
1706.6998722193805,444083930.68862784,-27.024936233948736
2560.0,380847063.53835005,-26.263914748651235
3413.300128749681,330643737.1246957,-26.765531470093247
5120.0,270367442.00891775,-24.023767846501162
6826.698124091622,239047790.6560644,-22.546092598011917
10240.0,216058484.8309386,-20.834242592180185
13652.999195292226,178723481.0273616,-26.258777265398376
