period_s,rho_det,phase_det_deg
0.003125,714.98267097497,-69.44488684749267
0.0037735849056603774,744.0150090260177,-67.99696039437745
0.004366812227074236,807.7758654271656,-67.7577286375376
0.005154639175257732,878.2627024993101,-68.87017440240976
0.006289308176100629,972.5274258101598,-67.22650899302235
0.007575757575757576,1112.542010636507,-69.08990049614333
0.008695652173913044,1230.028150959822,-69.80571491923538
0.010309280476140305,1364.9481929194146,-70.04738328077369
0.012658229450408792,1541.1536185207422,-69.34161296069631
0.015151519742884772,1661.0105400527502,-68.03287384208161
0.017543859649122806,1789.9139707875693,-67.1475348257815
0.020408159100375693,1813.216300982472,-66.42227570391091
0.025,2120.3352224830824,-66.17285730378401
0.030303030303030304,2333.555032177603,-64.50997211791956
0.03636363636363636,2602.735663734503,-63.66197520897187
0.044444444444444446,2846.3343362871897,-62.288188558642155
0.05319148936170213,3191.6650823584337,-60.425010973925446
0.0617283950617284,3376.9168620088126,-58.48581142627921
0.07299270072992702,3627.858586484128,-56.76201087207504
0.08928571428571429,3931.3649059844515,-53.482537243426385
0.1063830013580854,4121.777669924121,-51.03565518322209
0.1234568053650377,4076.0973881190557,-50.515764155945114
0.1449274942239147,4192.2497111449775,-49.16746226831032
0.17857139668367916,4212.747034503511,-47.02439982646175
0.2127660027161708,4223.240652193128,-44.58196851305785
0.243902379536005,4207.348363988102,-43.091062965532736
0.2941175605536587,4255.307642499761,-41.26178314086888
0.35587188612099646,4061.802681621441,-39.13985865621268
0.4273504273504274,3935.3445148742635,-37.297521492720534
0.4926108374384237,3790.6551525619425,-35.96259528732048
0.5813953488372093,3577.118640706588,-34.260357986528454
0.7092198581560284,3346.077765526197,-32.706392089897534
0.8547008547008548,3150.43866185588,-31.090349213303046
0.9803921568627451,2885.533955710775,-30.07276019379618
1.1627909680909227,2701.6715754347993,-29.091882248722058
1.42857102040828,2478.6134994874847,-28.16078000089526
1.6949149669635648,2215.189061175168,-27.327571571681922
1.9607839292580533,2061.729504245451,-26.321804483165273
2.3255808545160805,1922.201930872954,-26.087286841632274
2.857142857142857,1691.7583663697046,-26.188164282876958
3.4129692832764507,1546.207891275785,-25.66127406409922
3.937007874015748,1439.598354342587,-26.588431201436343
4.651162790697675,1328.8143507859813,-26.895018837131133
5.6818181818181825,1251.1865607056384,-27.28601109955156
6.849315068493151,1177.5343465184785,-28.116076623325355
7.874015748031496,1118.9121960951165,-30.08709188918477
9.345794392523365,1056.7209356759856,-30.747834082657032
11.363640237604628,1020.2181698273664,-31.27006985599766
13.698630136986303,1056.2387672133686,-32.14785270938341
15.873020912070132,986.2438418149061,-34.0266638190715
18.51851851851852,952.1901845210457,-32.136662361305895
22.727267561984647,911.3604982543094,-33.00347811696896
27.027027027027028,855.0371777785675,-32.983854166403894
31.25,840.9446874645483,-33.040937954249316
37.174721189591075,798.0029725297418,-33.15125588897735
45.45454545454546,755.1158920575444,-32.979032112654345
54.6448087431694,713.6028991262061,-32.76472507873325
62.893081761006286,670.8175512647055,-32.505692068294366
74.6268656716418,627.2204154378562,-33.48340386689607
90.90909090909092,590.8413209563232,-33.98968741260774
108.69569943291279,561.5102744187743,-36.35850424982812
126.58229450408791,541.7055614787783,-36.43866180299509
149.25370906661058,525.2679909452762,-36.97092307942963
181.81821487603906,514.5136787956642,-38.092423916186185
217.3913043478261,448.41831531867274,-34.34780675899708
250.0,503.13231819843,-38.69823091303817
294.1175605536586,497.8126342008072,-37.63030761338457
363.6363636363637,457.50505690206495,-35.72942560612178
436.6812227074236,481.19387242198536,-37.87896821717375
505.0505050505051,453.22275776946026,-35.210500284115405
595.2380952380952,444.4243663768981,-36.414337644183085
729.9270072992701,449.1506694499766,-38.731191403830785
877.1929824561404,418.37525439799833,-22.55495446407699
1010.1010101010102,326.01356031269637,-42.34568112532381
1190.4760487528513,406.06480410827993,-40.42477733344363
1449.274942239147,350.86429587460276,-38.69948436087481
1754.3859649122808,571.0500709881835,-36.29562843463111
2000.0,301.099348120632,-35.50661320847733
2380.9518140590917,680.0246462955274,-31.7405495771943
2941.1756055365868,325.30076528002445,-49.265198814147844
3496.5034965034965,228.65169538908256,-25.588092572546323
4032.258064516129,795.1698759235508,-39.7042288066223
4761.9047619047615,268.85389089058725,-24.37286185922971
5813.953488372093,535.0769238322997,-18.768188067682907
