period_s,rho_det,phase_det_deg
0.003125,11576554.300329616,-40.08811070699108
0.0037735849056603774,11789047.150547234,-38.47444262049008
0.004366812227074236,11625721.433818081,-39.73180417006179
0.005154639175257732,11616944.556164768,-39.72655191302823
0.006289308176100629,11722119.170997638,-38.93031909713708
0.007575757575757576,11653383.013962375,-39.475671022633826
0.008695652173913044,11672034.98600304,-40.24640139225729
0.010309280476140305,11394564.017052548,-40.349599533443815
0.012658229450408792,11350984.692819253,-39.63983422540858
0.015151519742884772,10755405.997227646,-37.74395999292372
0.017543859649122806,10374119.755075274,-37.05754521413957
0.020408159100375693,9968959.588162286,-38.01996545326846
0.025,9277965.765636241,-35.97497615539518
0.030303030303030304,8879953.73005338,-36.42677916718041
0.03636363636363636,8303906.30235073,-36.488500233687994
0.044444444444444446,7728711.0883775065,-36.731897760278216
0.05319148936170213,7617475.343655652,-37.48558785297684
0.0617283950617284,7286919.352842896,-38.2618222585835
0.07299270072992702,7009666.118824984,-39.46517744261174
0.08928571428571429,6957443.853476635,-40.706636251244504
0.1063830013580854,6738474.891117441,-42.059415888481816
0.1234568053650377,6380684.160221984,-43.97717481567377
0.1449274942239147,6507672.340843338,-46.45991769597955
0.17857139668367916,6419630.005169429,-48.314574947384536
0.2127660027161708,6752239.249852291,-50.181835247240215
0.243902379536005,6867923.015222191,-51.470872703724574
0.2941175605536587,7242712.758995675,-52.714342846477166
0.35587188612099646,7558246.477768173,-54.22432432662223
0.4273504273504274,7952108.89408279,-55.01880579736435
0.4926108374384237,8189744.049863809,-55.8277594713193
0.5813953488372093,8518803.668685831,-57.17733520175236
0.7092198581560284,8944844.16626322,-58.597390261254645
0.8547008547008548,9681172.416882988,-59.74559605573338
0.9803921568627451,10040097.770492887,-60.83462822786707
1.1627909680909227,10655546.054323211,-62.081912370227734
1.42857102040828,11815146.859201426,-63.44078103658565
1.6949149669635648,12782387.511065347,-64.33608979106481
1.9607839292580533,13816494.453965338,-64.9329974255524
2.3255808545160805,15370834.150161352,-65.75820897302538
2.857142857142857,17425394.010258112,-65.97547750743108
3.4129692832764507,19405102.672056273,-66.03496110481716
3.937007874015748,20482590.960266568,-65.20703560624854
4.651162790697675,22692756.19983831,-65.33438589785804
5.6818181818181825,25323529.450802308,-65.08255871625923
6.849315068493151,27728864.707493886,-64.63068740967117
7.874015748031496,29946154.571148526,-63.84748941667492
9.345794392523365,32870362.7140185,-62.24940768263705
11.363640237604628,35092789.90921431,-59.20428826688537
13.698630136986303,36472191.22930472,-59.04312433192675
15.873020912070132,38102423.80718453,-57.52501939815396
18.51851851851852,40090504.27268188,-56.807902905933105
22.727267561984647,42000241.30901152,-55.481444152086056
27.027027027027028,41421500.30258003,-54.650472807269836
31.25,42326531.85461707,-54.282764098789386
37.174721189591075,43737204.08181881,-53.94098298188503
45.45454545454546,45574190.71864203,-53.68241582395963
54.6448087431694,46519528.31541353,-53.597480170881084
62.893081761006286,47788829.14712854,-53.62436975172673
74.6268656716418,50467956.60701647,-53.52468913246428
90.90909090909092,53738901.59471229,-52.962714752312564
108.69569943291279,55299011.531787425,-52.184278728225166
126.58229450408791,57660985.521845594,-51.58787765910737
149.25370906661058,60746101.594052725,-50.23691856130292
181.81821487603906,63366408.81145239,-49.07898078080131
217.3913043478261,64168777.63904483,-47.573550696945084
250.0,64679054.88146031,-46.56833155562643
294.1175605536586,64527512.80155865,-45.04677233424863
363.6363636363637,65146229.65172052,-42.7181460552469
436.6812227074236,64939254.87461247,-41.35853702137271
505.0505050505051,63402957.11766627,-39.918161516263005
595.2380952380952,61754393.34155609,-38.16521713002749
729.9270072992701,58710455.12545721,-37.258301016832895
877.1929824561404,57320965.23610981,-35.83632548573585
1010.1010101010102,54930821.65819181,-33.849257066456566
1190.4760487528513,52815578.12884549,-32.98709855430477
1449.274942239147,48783124.59079017,-32.59947068453631
1754.3859649122808,47236313.9922265,-31.187509330992498
2000.0,42072641.67262003,-29.966314301059274
2380.9518140590917,41437077.26083618,-31.690173603709464
2941.1756055365868,38234997.54855784,-28.52024138625117
3496.5034965034965,35069493.77165662,-23.734630048747846
4032.258064516129,34991925.848547146,-24.911533722786295
4761.9047619047615,32242676.521591563,-34.14493261028232
5813.953488372093,51235148.07050942,-14.32395564828003
