period_s,rho_det,phase_det_deg
0.003125,22706863.74072362,-33.68552926101055
0.0037735849056603774,20783898.304339524,-32.10678806292709
0.004366812227074236,19396035.619573314,-32.000736848824175
0.005154639175257732,18087825.014119152,-31.69399812510833
0.006289308176100629,17041506.89103608,-31.009921954736427
0.007575757575757576,15945392.55045861,-31.453700481241384
0.008695652173913044,15526930.291427849,-32.509548526692335
0.010309280476140305,14573740.278407604,-32.94212274895777
0.012658229450408792,13839488.442689013,-32.61623957984023
0.015151519742884772,12707963.619810956,-31.67532801003436
0.017543859649122806,12130001.328454992,-31.4510062809098
0.020408159100375693,10523553.451222664,-31.179721224784394
0.025,10452936.242877375,-31.487111138351178
0.030303030303030304,9986816.899316363,-31.702491065677236
0.03636363636363636,9531782.741034249,-31.62908641246707
0.044444444444444446,8993917.074952459,-31.54549492656341
0.05319148936170213,8913853.060380267,-31.130449350828243
0.0617283950617284,8569590.189735848,-30.393059722852808
0.07299270072992702,8231713.289214632,-29.934302450410062
0.08928571428571429,7832628.262201488,-28.145037537911165
0.1063830013580854,7220512.609756344,-27.05465553558149
0.1234568053650377,6523402.900356586,-27.38074793171376
0.1449274942239147,6032076.7756476775,-27.74317816346213
0.17857139668367916,5329176.402288243,-28.152558934710658
0.2127660027161708,4821538.594011651,-28.48837493434615
0.243902379536005,4408518.518044262,-29.458333044065437
0.2941175605536587,4083911.753572915,-30.816500971128715
0.35587188612099646,3682479.858882162,-32.89675867781696
0.4273504273504274,3421188.6070349165,-35.63846328940265
0.4926108374384237,3301798.433971928,-37.587248227916575
0.5813953488372093,3171074.9630621346,-40.8243769493112
0.7092198581560284,3097254.595011604,-43.989264845477045
0.8547008547008548,3182093.2134358236,-46.53935505608132
0.9803921568627451,3204036.0803104076,-48.60744711602858
1.1627909680909227,3295983.919566739,-51.12749251346793
1.42857102040828,3488612.6175053483,-53.8184915117821
1.6949149669635648,3622686.9132144963,-55.144193489399214
1.9607839292580533,3812987.947605255,-56.973259043651446
2.3255808545160805,4012742.143548544,-59.074414708160745
2.857142857142857,4424305.46355233,-61.64141417241365
3.4129692832764507,4775016.138288909,-62.987770225421635
3.937007874015748,5187787.363357083,-63.89329476168523
4.651162790697675,5802170.479677738,-66.01710953137501
5.6818181818181825,6466023.824472352,-67.9184711036241
6.849315068493151,7186807.508691881,-68.85151611427065
7.874015748031496,8149629.381045284,-68.81401683263789
9.345794392523365,9292987.656574158,-69.34354645764648
11.363640237604628,10330499.282571264,-69.84132433886806
13.698630136986303,10775672.412992567,-70.26880236376043
15.873020912070132,12012304.653435076,-70.42119784061963
18.51851851851852,13650418.85631655,-70.74031937074967
22.727267561984647,15776101.152354434,-70.671608297579
27.027027027027028,17294662.358697254,-70.13848773685127
31.25,18856515.908574946,-69.43376844693246
37.174721189591075,21344794.41127401,-69.04781994656382
45.45454545454546,24672229.05959189,-68.25022610139477
54.6448087431694,27589832.269358784,-67.37781843548582
62.893081761006286,29144142.64868332,-66.66548738053713
74.6268656716418,32291101.04829332,-65.46289587010592
90.90909090909092,36075316.95851661,-63.42029643692042
108.69569943291279,38361577.59426668,-61.50169962843939
126.58229450408791,40860591.231160805,-59.31470034786299
149.25370906661058,44968966.91343702,-56.824912765820216
181.81821487603906,47076533.75203903,-54.9998021389207
217.3913043478261,48652378.87705182,-51.689949054344474
250.0,49124570.442330636,-49.78878325226814
294.1175605536586,50089849.996789195,-48.299167244396976
363.6363636363637,48761396.45111264,-43.52584872925
436.6812227074236,46867352.32236963,-43.34782032058522
505.0505050505051,48066997.74190767,-43.06229903936251
595.2380952380952,47787903.27246547,-41.73350246922202
729.9270072992701,40491541.62777644,-38.784284024432345
877.1929824561404,36500114.20875379,-38.09373531118757
1010.1010101010102,38510239.712842844,-43.093699549235055
1190.4760487528513,40731680.92679617,-37.77098872912596
1449.274942239147,40589181.05160669,-34.47927830098578
1754.3859649122808,15514228.406477096,-31.63981757645177
2000.0,37743110.7649439,-21.81178848567566
2380.9518140590917,36535790.62214136,-28.05054732431376
2941.1756055365868,23191086.070723273,-53.64951089753971
3496.5034965034965,46117131.12311519,-42.4610985281001
4032.258064516129,41517148.89590314,-62.80177696595542
4761.9047619047615,117845609.31860915,-6.987440151811239
5813.953488372093,10157017.045000378,-56.93130501182334
