period_s,rho_det,phase_det_deg
0.0017499999125000045,0.0005698951516514438,-46.58594152759933
0.002330019812158463,0.07568782092023517,-38.587463197574884
0.0031200303766157466,3.625218760629819,-35.69807969512822
0.004169969630111184,18.344313016655,-35.634586282134855
0.005559879906594017,43.47649196070391,-35.9197946440333
0.007689941556444172,47.7982845638123,-36.4017076325473
0.01333990012149981,45.821338816079475,-38.53456148814448
0.018190099638089777,44.27362175425777,-41.332615293765336
0.023539902252909885,41.075184590368565,-44.85034127140782
0.030779695865825147,40.637300817055404,-48.99810158186799
0.0421106001223734,43.304301078243356,-54.01663053800727
0.053330489040584496,46.167522911648014,-58.005463407307474
0.07272727272727272,53.4300097833622,-62.66968250753975
0.1333299911948874,81.53439859438146,-69.52584616811632
0.17778100153993903,97.81756597274506,-72.61027863726946
0.24614802948656475,127.54654653723722,-74.09970808257124
0.3137550200803213,148.8960358665035,-74.29358944272117
0.4266939750810719,189.5028361562272,-73.72640701018058
0.5614511040655236,232.53850856624783,-72.67013892190167
0.7111869710546903,273.21827169671565,-71.62544045559
0.9697439875872771,331.29637993752567,-69.51475895135938
1.333600053344002,388.9194318915799,-67.5894901180442
1.7780998904512657,437.58686525506243,-66.40956627939953
2.370800275486992,494.1118165929032,-65.45934457751774
3.2826998762093877,569.7267785560596,-66.25339165399359
4.162800465734116,667.5907660567253,-67.40264789404884
5.505601398863203,794.9763589242599,-66.75821937283321
7.420698703307109,877.4213178651429,-64.36001181872932
10.040000365456013,993.8709254732729,-60.36192159113218
13.129000570586365,1112.3520162399916,-57.714755595670475
17.506000619362304,1125.7859006336753,-56.36013308829201
20.0,1167.3554983531033,-54.855951262750494
23.543000230485973,1316.7787535157759,-54.46429197704106
26.66700089307786,1257.2578380652199,-51.20272871269457
40.0,1347.574063920129,-44.95682072077265
53.332992002184525,1290.8753591369807,-40.62886252922571
80.0,1215.5417239534297,-36.08571863204857
106.67000045974771,1061.1019812257339,-31.4758208091765
160.0,854.8936181514574,-28.491205500515772
213.3300110739609,854.9402715093541,-26.558077146077704
320.0,611.4857455851154,-27.999770089101613
426.6699434918327,495.38958791294084,-24.22261005553411
640.0,451.2562626064065,-23.20624546663894
853.3296924599789,422.8065801369497,-26.959835900287025
1280.0,368.45746028476844,-21.103165794047822
1706.6998722193805,285.53706589797844,-24.683740943939913
2560.0,267.7582166342216,-42.54623190881225
3413.300128749681,243.5313032201717,-18.517031136462307
5120.0,118.19827107704036,-29.240691525835665
6826.698124091622,152.57433463106815,-22.074611088190515
10240.0,176.54305924787616,-29.409512206067777
13652.999195292226,402.82030473872254,-18.515789528236297
