period_s,rho_det,phase_det_deg
0.003125,2761654.7321922597,-33.14035245337963
0.0037735849056603774,2549063.137069892,-32.691868665796726
0.004366812227074236,2406613.027199796,-34.0039935657403
0.005154639175257732,2274912.204797587,-35.312271456169235
0.006289308176100629,2173122.0915038753,-36.72389308070617
0.007575757575757576,2100753.7827236294,-39.04904690501928
0.008695652173913044,2112352.4823422306,-41.61599619111277
0.010309280476140305,2089095.1636095874,-43.740228970581796
0.012658229450408792,2156504.7166140527,-45.034908046714534
0.015151519742884772,2154112.6668156865,-45.66592332805887
0.017543859649122806,2195330.4602127834,-45.33186160066047
0.020408159100375693,2134196.386321516,-47.2541235212041
0.025,2298437.9129179376,-46.03404798242366
0.030303030303030304,2385267.4596596486,-45.240898116301075
0.03636363636363636,2447382.5664046956,-44.59825317395862
0.044444444444444446,2421082.8593893135,-43.250992093458656
0.05319148936170213,2555805.2112125847,-42.52312163629923
0.0617283950617284,2501447.28835452,-41.49783011813423
0.07299270072992702,2490522.837453788,-40.37708719071577
0.08928571428571429,2466457.336785073,-38.65977897901919
0.1063830013580854,2319551.8154504346,-37.45915124639971
0.1234568053650377,2169909.6295049326,-37.974484555080046
0.1449274942239147,2150218.278547428,-38.55114149543615
0.17857139668367916,2042110.9859694229,-38.20414224648528
0.2127660027161708,1970545.628565866,-38.363292202414264
0.243902379536005,1886254.9917926379,-38.25761127234905
0.2941175605536587,1847892.5183256387,-37.63992662765728
0.35587188612099646,1736805.8510937905,-39.02861486318511
0.4273504273504274,1648379.1018327668,-39.13130830268361
0.4926108374384237,1608968.4953605542,-39.97571272484501
0.5813953488372093,1516618.512903444,-41.51017418519473
0.7092198581560284,1439871.8674608986,-43.91631433378562
0.8547008547008548,1431790.2116226733,-45.835986466785855
0.9803921568627451,1418445.2878030168,-47.19137783144194
1.1627909680909227,1428389.6732196966,-49.446332569667476
1.42857102040828,1506998.6010232395,-52.04103608548086
1.6949149669635648,1553500.8090581761,-54.097068556564714
1.9607839292580533,1650994.2271574035,-55.23698121314389
2.3255808545160805,1782582.529234565,-57.088238171169884
2.857142857142857,1982890.904960589,-58.50213102453381
3.4129692832764507,2173342.7251287773,-59.1450169090652
3.937007874015748,2331289.508381325,-59.30708380783222
4.651162790697675,2486648.2274575382,-58.2722784839953
5.6818181818181825,2793868.7746128715,-58.91666949360991
6.849315068493151,3131595.9861810785,-57.883762937535124
7.874015748031496,3265592.546245456,-56.536758459934816
9.345794392523365,3348749.373114976,-56.59173788243248
11.363640237604628,3404483.5477728164,-56.595216513592234
13.698630136986303,3384548.0556102553,-55.02481568690998
15.873020912070132,3424960.404742059,-55.12685311769798
18.51851851851852,3521593.338362088,-54.97343263924664
22.727267561984647,3681081.400183219,-54.7353986253616
27.027027027027028,3668460.824168428,-55.16960976380505
31.25,3818623.479077317,-55.09991278255092
37.174721189591075,3982532.5885757473,-55.513881095024296
45.45454545454546,4186483.8581342245,-55.99173969687217
54.6448087431694,4366755.092064818,-55.79573818972445
62.893081761006286,4536679.01273251,-55.804762622639956
74.6268656716418,4861740.537050338,-57.22865883712975
90.90909090909092,5302481.004736787,-56.942777750817136
108.69569943291279,5224208.513828759,-56.44814321016426
126.58229450408791,5615646.200399944,-56.5204471620279
149.25370906661058,5990122.426904641,-56.20957119468695
181.81821487603906,6429817.86443906,-54.49452376110367
217.3913043478261,6942376.275517794,-56.20585117187436
250.0,6650059.055515784,-55.87328628913321
294.1175605536586,7265776.295753306,-52.72376014977552
363.6363636363637,7291002.411079814,-53.31475759481898
436.6812227074236,8288152.841224571,-47.89378310480295
505.0505050505051,8520859.693058664,-51.18834414417084
595.2380952380952,8141771.410528116,-52.28537281572554
729.9270072992701,9354950.623535238,-51.837491536053996
877.1929824561404,4329501.760247919,-45.806378887576784
1010.1010101010102,10534107.618373808,-45.57973287647079
1190.4760487528513,13544724.149599139,-44.71773265152151
1449.274942239147,23371685.9529262,-34.65617163615402
1754.3859649122808,16710736.600418316,22.11510670050382
2000.0,15050018.802351022,-46.03656101125754
2380.9518140590917,28252770.627494186,-41.99449065020774
2941.1756055365868,21569450.905040752,-45.7529579637487
3496.5034965034965,40944623.86196889,-56.81523880066
4032.258064516129,66231313.867913365,57.929543150232774
4761.9047619047615,52436577.333210014,78.61157551347898
5813.953488372093,96914220.44998513,-45.52787311383083
