period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,200.6611666117067,-169.30242787746465,27280814.134461127,-40.15509368580086
0.0037735849056603774,187.49979145809033,-152.66921395580172,27941735.043938186,-39.15374590299009
0.004366812227074236,172.7768021446211,-142.32696421380973,27713328.173260473,-39.48039980749747
0.005154639175257732,160.88663106453555,-134.1760080945514,28651769.612421595,-39.827383313299904
0.006289308176100629,144.39997058543707,-122.82313716148724,28625524.08418733,-40.38368789052441
0.007575757575757576,127.7972802404919,-114.3080720517391,28207280.38276011,-41.81098979690378
0.008695652173913044,116.74349179200192,-110.66899258117958,28498420.771761086,-43.46991501871316
0.010309280476140305,103.95037979316527,-103.10486573280096,27989061.9788046,-44.7660328875738
0.012658229450408792,92.64075793817526,-95.0484644746675,28242514.99789585,-45.73495885726961
0.015151519742884772,83.76187437723708,-86.93782185873948,27967411.688894555,-46.065891727322544
0.017543859649122806,76.65431543213585,-81.79293277688951,27921025.086320132,-46.857513671908386
0.020408159100375693,66.87829121003746,-74.45919242483525,25890858.273292247,-48.07022467148374
0.025,60.24725965453727,-71.30501363752595,27591459.44329584,-49.80475773060037
0.030303030303030304,54.81057804313921,-64.2413982483694,27368834.811923623,-49.52928370567529
0.03636363636363636,49.07738268775382,-60.70510581721394,28064583.286211852,-51.04599917235165
0.044444444444444446,43.609957793192486,-57.335951522536654,29209995.23629415,-52.743233780204854
0.05319148936170213,40.67955732487684,-55.08324383658306,31588698.845559947,-53.55374067360042
0.0617283950617284,37.5712545604057,-52.51725321297532,32598379.120899927,-54.41977245102163
0.07299270072992702,34.661313957191226,-50.759068352432855,34925205.894682504,-55.67241214402011
0.08928571428571429,31.72970569522628,-47.84982755967639,37276020.72840965,-56.45123855381401
0.1063830013580854,29.755850684276567,-45.16999831623977,39420138.54917418,-56.62500474527527
0.1234568053650377,25.808665972587168,-43.50004534769073,40002189.657384604,-59.31925718411292
0.1449274942239147,23.567360961886344,-42.02838975084252,42617403.76064996,-60.7185318614788
0.17857139668367916,20.555106624629566,-39.38065838776608,44629907.72570853,-62.43726712172029
0.2127660027161708,19.099467245812118,-38.50596189659991,49784787.23991005,-63.61797930943696
0.243902379536005,17.55748936420387,-37.20863970973095,52290006.011350095,-64.7389719404193
0.2941175605536587,15.953458398831922,-35.53028449537043,56505688.1673301,-65.81943570931276
0.35587188612099646,14.177322442285908,-33.93337410235529,60958139.08493605,-67.32488721723281
0.4273504273504274,12.943654790003976,-32.69456872009409,66923563.16448036,-68.4015766496258
0.4926108374384237,11.906264256156147,-31.955435193804778,72553764.16315709,-69.56512737083357
0.5813953488372093,10.789345622873263,-31.0599989092667,79608813.24966915,-70.84425118876496
0.7092198581560284,9.712907482884996,-30.282303512738252,90844005.37082338,-72.21659913565041
0.8547008547008548,9.277171992450489,-29.81411846271494,105537225.19584759,-72.71557822427569
0.9803921568627451,8.713836595314152,-29.147044061904435,114915248.8974083,-73.35537342768076
1.1627909680909227,8.346033886386124,-28.86403495362555,132952980.53077926,-73.8727778848838
1.42857102040828,8.316909219081177,-28.461709872029257,159081433.41186514,-73.71089988355318
1.6949149669635648,8.43301828647863,-27.667216130909935,179585466.30350658,-73.04868231332206
1.9607839292580533,8.554601798982231,-27.183219309378167,201675958.06811756,-72.53112930224775
2.3255808545160805,8.785127731887622,-26.600938695314507,231150209.27340013,-71.72386802197852
2.857142857142857,9.35701326020613,-25.92574991827958,274905433.7161952,-70.15468487872933
3.4129692832764507,9.929549297259083,-24.80415397177655,308563637.9200962,-68.18288531446377
3.937007874015748,10.354957081992955,-23.78471184379193,335545470.4062243,-66.47352659213759
4.651162790697675,10.89283274276476,-22.583394924086324,370331006.51283514,-64.25021377110946
5.6818181818181825,11.296433065187475,-20.712960850876943,400561316.00173986,-61.39283545595054
6.849315068493151,11.561773916090353,-19.100702192892992,432446654.0697258,-58.81321946528483
7.874015748031496,11.606163646293034,-17.779494254292892,449576303.23694485,-56.86415341803862
9.345794392523365,11.491990828735924,-16.17625793101577,466050426.3940684,-54.60912590605146
11.363640237604628,11.138646892006525,-14.667197790266778,488178503.91705894,-52.78602954107725
13.698630136986303,10.583437800236977,-12.997986119068019,487446496.7312582,-50.8462532961812
15.873020912070132,10.062718462146398,-11.795287772980446,483260216.426407,-49.5320597637688
18.51851851851852,9.405422436922164,-10.577656091070406,469897580.79071474,-48.35719839451137
22.727267561984647,8.597022370767169,-9.337931932685693,463733614.6508408,-47.365596590304605
27.027027027027028,7.7680107739258135,-8.273630337090697,440866784.30637306,-46.805318985745394
31.25,7.185329510758326,-7.671169640789759,437247625.3319167,-46.87303024219108
37.174721189591075,6.517215552884626,-7.0384532335280365,433223026.83943117,-47.20203179382704
45.45454545454546,5.817318354739508,-6.447288498538683,434119372.28073937,-47.94040710835684
54.6448087431694,5.246204038771494,-5.924632577782553,433410553.9005843,-48.4754251828398
62.893081761006286,4.81203160915292,-5.572666086595073,431811891.10515517,-49.18918873338232
74.6268656716418,4.418162375158069,-5.234528721689316,443473460.9883565,-49.83422706555576
90.90909090909092,4.036661652970385,-4.957490555683147,470583357.95075065,-50.845622806979875
108.69569943291279,3.662685547630191,-4.530648979274721,467262191.58801585,-51.04709271222764
126.58229450408791,3.4376372495696814,-4.29366929774779,485010233.39657,-51.31821456875943
149.25370906661058,3.225969135591513,-4.0893906082699,512843756.1556711,-51.73139659465696
181.81821487603906,3.005478346026186,-3.7549568276256258,532687028.77151346,-51.32611850607159
217.3913043478261,2.8350493717227354,-3.4963144665485224,557864519.4731492,-50.962511616509595
250.0,2.686505329751778,-3.281268428166112,569426109.1178913,-50.69144517003475
294.1175605536586,2.563420943919173,-3.0572212722330816,592942151.8120465,-50.02081735731741
363.6363636363637,2.4262380578264766,-2.771161565803516,624781767.3207415,-48.79684569064356
436.6812227074236,2.22820572975831,-2.520612554807812,625978445.5260687,-48.523519011161596
505.0505050505051,2.1446323700239205,-2.3349992499185985,642958997.0256562,-47.43338313442537
595.2380952380952,2.0502455786922065,-2.1377228230411305,661404618.6714616,-46.19660601386357
729.9270072992701,1.8946373545493171,-1.9214595018770588,673162535.4055337,-45.40270742352107
877.1929824561404,1.7660902676570995,-1.708942124412973,670981542.8411151,-44.05783546416842
1010.1010101010102,1.6460117802833718,-1.5388767744110103,649568126.3829111,-43.073380012881294
1190.4760487528513,1.570628366582568,-1.395023158095888,665366948.14984,-41.61130014104583
1449.274942239147,1.4233324024777585,-1.1978824588844716,635239128.1708428,-40.0841045624245
1754.3859649122808,1.3182890985519555,-1.0665425470326664,638900977.0262917,-38.97408468991412
2000.0,1.2511148774100855,-0.9757227896266716,637645465.9104313,-37.950050398563235
2380.9518140590917,1.180202054529727,-0.8484179693442309,637083912.0413038,-35.71142046130445
2941.1756055365868,0.9178689138230629,-0.7484859060434801,522517099.612105,-39.195886910266445
3496.5034965034965,0.8951012913230808,-0.5948094091709096,511479146.0729751,-33.6046862268086
4032.258064516129,0.776745866834993,-0.4812266557395222,426383050.8765694,-31.779952106439453
4761.9047619047615,0.7909978026989036,-0.44371419634094833,496087700.9478411,-29.290465285850754
5813.953488372093,0.7490946688986814,-0.3700194013081274,514011480.8120352,-26.287320512866273
6993.006993006993,0.5107263273657761,-0.3531745921545516,341492841.1872579,-34.66441502545765
8064.516129032258,0.4972201117123068,-0.3082825799188123,349584627.84970224,-31.799421449507083
9523.809523809523,0.45679150469557656,-0.28271460951135674,348093786.4345008,-31.753940644148766
11627.909680909228,0.4624473906560583,-0.15684510826776527,351175146.9296548,-18.735042121236873
