period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,681.5970624927406,-1438.6238372126463,1003005745.9149282,-64.64915104185336
0.0037735849056603774,671.0804596035923,-1369.0909175433437,1111072291.6914942,-63.88752272992145
0.004366812227074236,621.6946881005383,-1305.1325162646738,1155833110.8723035,-64.52939039267993
0.005154639175257732,594.4389231017038,-1267.9959798283767,1280336413.916494,-64.88272725037598
0.006289308176100629,577.0537826026252,-1232.197697132498,1474655137.6612217,-64.90571224502233
0.007575757575757576,543.05518397658,-1207.1869595873186,1681211354.8648498,-65.77931807807614
0.008695652173913044,516.3110637105402,-1198.8695072316186,1876496085.130553,-66.70014983795697
0.010309280476140305,486.45394451576004,-1171.6159560021968,2101267803.6522632,-67.45181682106117
0.012658229450408792,491.17289814379006,-1117.0234385953484,2387127674.5366883,-66.26414738785911
0.015151519742884772,496.40815546875575,-1052.6246258987833,2599118770.7479434,-64.75186340126757
0.017543859649122806,506.5170819426904,-1026.99912497211,2913621191.0762134,-63.747434902576956
0.020408159100375693,519.814230506721,-969.2279481093012,3126506541.6837606,-61.794547293283784
0.025,517.2366714059349,-890.3242689299941,3356932541.9713593,-59.845419962986064
0.030303030303030304,523.0403466792079,-829.913242757868,3693338273.644366,-57.77943572717022
0.03636363636363636,529.0156892593096,-758.633477849333,3939470567.846136,-55.110891081003956
0.044444444444444446,526.7715731334583,-673.6699214741968,4116564035.28657,-51.97661418680369
0.05319148936170213,533.6183702350471,-634.6422621874545,4631667283.299887,-49.94228707468766
0.0617283950617284,528.2797402734221,-573.8042753289786,4755925908.883516,-47.36541101353418
0.07299270072992702,513.0586812437915,-507.0726060916509,4810462058.555988,-44.66379532727276
0.08928571428571429,512.3326927193023,-455.12187217708066,5310549760.25807,-41.61573194683651
0.1063830013580854,497.37081064325025,-389.08631733685996,5372797888.769512,-38.035581274880045
0.1234568053650377,429.78295269960313,-311.9582956035491,4409838767.924159,-35.97405088101671
0.1449274942239147,410.87056458862025,-294.5796550500819,4691459346.469718,-35.63918404518652
0.17857139668367916,393.1731163543898,-259.90064010109563,5023843586.157693,-33.466043223522256
0.2127660027161708,376.55630999039175,-227.2769584196565,5212907842.6792145,-31.1137946713029
0.243902379536005,348.9974817302992,-199.5895666785973,4993009016.875022,-29.764980258429468
0.2941175605536587,315.0793699828872,-170.766770294428,4784306629.681718,-28.45681449285222
0.35587188612099646,273.58693600251905,-136.9170885965854,4218535456.999085,-26.585758768531743
0.4273504273504274,234.98768065231113,-123.8095643323547,3818380724.1457963,-27.78370710593842
0.4926108374384237,231.49479741040065,-108.6487862027309,4079949512.736229,-25.142344250218365
0.5813953488372093,200.06458428232187,-86.6557565722686,3500224087.3731217,-23.419313737175454
0.7092198581560284,158.04878421813947,-60.32579798889538,2570631615.53173,-20.891405253541834
0.8547008547008548,143.90522760684146,-65.65946914852435,2708380233.8572054,-24.525735645627567
0.9803921568627451,129.2372055284349,-58.469004839909196,2498371763.804102,-24.34276615525949
1.1627909680909227,113.33081335167685,-50.53336589687596,2267576617.4824057,-24.031736459264103
1.42857102040828,97.04149744634982,-42.5437379991855,2031312177.8457613,-23.6730144298781
1.6949149669635648,84.05329542155002,-37.64770153170579,1820841373.5673437,-24.127738443177588
1.9607839292580533,74.22251530837676,-33.560530480681244,1647782854.3465648,-24.330630039876617
2.3255808545160805,64.97767273240072,-30.616840154687107,1519666849.3664832,-25.22935221000893
2.857142857142857,55.02240663255808,-26.91001586224679,1357564249.387624,-26.06204417708141
3.4129692832764507,47.94847898630493,-24.886529661273418,1261498876.3631196,-27.430507240706667
3.937007874015748,43.06110698489195,-23.570574151805236,1201608854.4669883,-28.69519515646329
