period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,75.01945868293625,-170.85420944768853,13780900.02239613,-66.29445999765976
0.0037735849056603774,71.02991920699456,-164.78074900460044,15388367.284506211,-66.68119661678186
0.004366812227074236,63.76894776252942,-162.86986839464166,16919903.60383212,-68.61801145019082
0.005154639175257732,57.673422031279124,-160.6275048129903,19015622.16838649,-70.24928751526001
0.006289308176100629,51.65647391355671,-157.9778993975453,22005023.873274475,-71.89300858406553
0.007575757575757576,45.30423753818141,-155.53780991663956,25181081.520399313,-73.76049187171591
0.008695652173913044,39.31472886923565,-155.9524136260688,28487555.6465444,-75.85087130722148
0.010309280476140305,32.53206874198837,-155.11725653344905,32798429.60053389,-78.15527641769403
0.012658229450408792,30.094529944330613,-150.71310724118712,37867388.66589703,-78.70764810866379
0.015151519742884772,28.419982728314512,-146.25309956917442,42596483.48550416,-79.00329933125342
0.017543859649122806,27.001545193504494,-143.32998478990532,47266705.419307284,-79.33124208384702
0.020408159100375693,24.351015144898295,-141.1614899064777,53037333.44392396,-80.21253692499914
0.025,22.140227780995374,-141.8151199694657,65230951.45496156,-81.12659171804877
0.030303030303030304,20.231878965529585,-140.71601662631545,77565688.58441435,-81.81819372325212
0.03636363636363636,19.804558016200488,-138.42794605095185,90058490.19524649,-81.85807923112897
0.044444444444444446,19.161239581825,-138.59211117257996,110186372.8163223,-82.12839622594406
0.05319148936170213,20.107120174940725,-139.34270329496374,133527612.33052698,-81.78891068306875
0.0617283950617284,22.19678556999609,-138.4086192859992,153620764.30400702,-80.88897517639138
0.07299270072992702,24.160406571318322,-138.65099029242427,183116058.97459635,-80.11526561913614
0.08928571428571429,28.536501977909154,-137.03664537754872,221565162.67122906,-78.23683995218973
0.1063830013580854,32.34302577807824,-134.83216516038684,259039842.25147185,-76.51097446599111
0.1234568053650377,32.37409553862439,-131.3240106742142,286045964.4109771,-76.1515288702798
0.1449274942239147,33.51968375347772,-128.59444821770234,324156132.14848167,-75.39026239026316
0.17857139668367916,36.050513812493946,-123.00957918373439,371608856.6340562,-73.6656805878576
0.2127660027161708,42.46720897460172,-120.77804629144191,441685010.90467787,-70.62763000875627
