period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,83.2187546010046,-31.72014665452767,3139187.063476173,-20.86513769681567
0.0037735849056603774,71.28655443195133,-26.071651490947545,2753596.179584874,-20.088996350326205
0.004366812227074236,62.782542885526105,-24.95953496019513,2524526.839334105,-21.680558734923068
0.005154639175257732,55.17673555842399,-22.697051273653024,2323877.261605307,-22.35990560731366
0.006289308176100629,47.91222691433723,-19.878175257935816,2143296.176177576,-22.53294210552774
0.007575757575757576,41.10775966190958,-18.84669457207007,1962182.3970753485,-24.630058537999908
0.008695652173913044,37.22895746077104,-18.155112570029733,1889423.5405980314,-25.99668882809092
0.010309280476140305,32.38946572757474,-16.8362989310045,1739876.3018624866,-27.46576540890065
0.012658229450408792,28.085234925788964,-14.883814100818121,1619709.6537443893,-27.921422970064917
0.015151519742884772,24.29231813948336,-13.007281874007457,1457079.8550983286,-28.16674993160728
0.017543859649122806,21.67100630255677,-12.147397515411743,1371372.8451963523,-29.27223677479444
0.020408159100375693,19.46432920810376,-10.969991420126124,1290296.1216198236,-29.405374365541423
0.025,16.95591986384624,-9.754312509835472,1211579.1810715627,-29.91073084723806
0.030303030303030304,14.788171081056932,-8.26982423604774,1101791.1014246622,-29.21474390184795
0.03636363636363636,12.984587694410699,-7.451039547696074,1032175.0535892147,-29.848807665816537
0.044444444444444446,11.035926921130805,-6.564906592360575,928156.539310168,-30.747009071542323
0.05319148936170213,9.90520513525523,-6.17936029153068,918206.9398097898,-31.9579689934715
0.0617283950617284,8.759987673663677,-5.723188229756701,856009.7336770007,-33.15790684585417
0.07299270072992702,7.678349359623712,-5.299206184264565,804640.2854093442,-34.61146399821789
0.08928571428571429,6.6477679745695655,-4.931317025523675,774730.5680741222,-36.56803924681762
0.1063830013580854,5.653967681627364,-4.636355893824365,720339.1541356697,-39.352373071678805
0.1234568053650377,4.849031729209981,-4.439270541496963,675790.9828483905,-42.47398684972932
0.1449274942239147,4.269799416334443,-4.391871735112487,688685.1057207277,-45.807438370855515
0.17857139668367916,3.6270609107882783,-4.156832220317691,688324.0933208012,-48.893542965767594
0.2127660027161708,3.1577414955653578,-4.188332210835294,741408.7047806021,-52.985982869636615
0.243902379536005,2.909744198866359,-4.033729568849847,764158.7913966395,-54.19507907380867
0.2941175605536587,2.5936059502266144,-4.012151775393412,850209.4072526929,-57.11985138296137
0.35587188612099646,2.1982265128055287,-3.8165849027394243,874324.2969804031,-60.05948222240792
0.4273504273504274,2.040183189560429,-3.7706982886450833,994837.2522702288,-61.58384478986953
0.4926108374384237,1.8892550232141005,-3.700723377620124,1077138.8937417907,-62.95524946380016
0.5813953488372093,1.657511069362145,-3.664245687550483,1190968.616765879,-65.66051811603076
0.7092198581560284,1.477345031246914,-3.519281786278617,1308542.6637479935,-67.22802046051355
0.8547008547008548,1.4099660743788949,-3.4335784969353913,1491398.6375736718,-67.67496563738943
0.9803921568627451,1.3198932620697046,-3.3254052099371236,1589406.2900711524,-68.35127761762676
1.1627909680909227,1.2565017391562698,-3.2460502542356133,1784260.4022244485,-68.83925970108871
1.42857102040828,1.1463919685761896,-3.1391269111558953,2020693.4386519191,-69.93808318106997
1.6949149669635648,1.1008694343097343,-3.089815936704514,2309537.8594793235,-70.38954289680332
1.9607839292580533,1.0382943554915585,-3.0144068068508307,2524263.7125556893,-70.9940382738224
2.3255808545160805,0.9252076651883945,-2.905490661935201,2738582.8947475976,-72.33674444115897
2.857142857142857,0.8499359347976498,-2.784490372489595,3067056.5416598246,-73.02575017196594
3.4129692832764507,0.7956216179445584,-2.717156728514626,3464957.3059616745,-73.67922874167185
3.937007874015748,0.789614842060939,-2.6691064092127936,3863179.5860426384,-73.5199438941804
4.651162790697675,0.7094765809655513,-2.6257007988727423,4357789.767726803,-74.87949625645349
5.6818181818181825,0.6558804724175228,-2.582984891118766,5110667.950199555,-75.75237807974939
6.849315068493151,0.6529306866717641,-2.5044919373949783,5811046.039431197,-75.388016255675
7.874015748031496,0.6090915648012184,-2.489295312550218,6549560.559814183,-76.25076275067887
9.345794392523365,0.5704780175004216,-2.439541471456122,7429598.033625895,-76.83810155141684
11.363640237604628,0.6701953394704699,-2.39854220583002,8926293.548091963,-74.38869175057327
13.698630136986303,0.6137588048126652,-2.293489878258692,9779568.689720828,-75.01818110718789
15.873020912070132,0.6765739417934252,-2.202901041480051,10675969.83526324,-72.92677974004388
18.51851851851852,0.6733083659397799,-2.14836729834926,11888413.673449587,-72.59876477802669
22.727267561984647,0.7427833021858733,-2.092609371227074,14192852.337658105,-70.45739966154586
27.027027027027028,0.7817817224617933,-1.932605471137167,14876916.034397293,-67.97557718144081
31.25,0.7817994882345315,-1.8769813196329936,16362853.921728414,-67.38731575829087
37.174721189591075,0.8169087370480868,-1.7800239607182147,18059960.41029085,-65.34812769355989
45.45454545454546,0.8289713396670639,-1.6538478915454733,19702401.15323777,-63.37823312047361
54.6448087431694,0.8059895712376124,-1.533866933000966,20778918.976896908,-62.27975704069064
62.893081761006286,0.8215137218287638,-1.4458017653077297,22026425.10729633,-60.394487379067655
74.6268656716418,0.8018177477291649,-1.3559802506926384,23455042.506529465,-59.40334153106391
90.90909090909092,0.787655710602349,-1.244717854337075,24981705.621058356,-57.67442885587937
108.69569943291279,0.7730905269541233,-1.1247674967088952,25643781.648648184,-55.49795035731599
