period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
20.0,5.213958433493791,-7.7654914990528985,221610252.07455972,-56.121533580794555
26.66700089307786,5.030855162299717,-6.667009761335341,235603489.61185715,-52.96218120753806
40.0,4.875174613366415,-5.259157959089419,260527513.86767745,-47.16986229314437
53.332992002184525,4.455470199615478,-4.211386742213362,253888949.7454618,-43.38681353132137
80.0,3.8295907628644863,-3.045238096603175,242555218.05289415,-38.49123920519725
106.67000045974771,3.2756986260800165,-2.3254071127404266,218019195.7224721,-35.37081044986243
160.0,2.559460160704106,-1.5233275025368536,179771399.81897303,-30.7600633812414
213.3300110739609,2.296836230022929,-1.3039665396578068,188475687.19933963,-29.584569968503256
320.0,1.653784878503917,-0.8566570646619884,140587833.5071113,-27.384060963086938
426.6699434918327,1.3976422654349883,-0.6176972841931587,126177121.84993994,-23.843350475747982
640.0,1.097363017539875,-0.48690842405774487,116826194.61615176,-23.927230004061997
853.3296924599789,0.8902953999860332,-0.39663265823436944,102665573.81747209,-24.013297444839687
1280.0,0.755588109146528,-0.32260689803415776,109425030.45302927,-23.120607807105532
1706.6998722193805,0.5121229004056427,-0.26966064380449717,72409412.59282722,-27.76925209996968
2560.0,0.3490207860493812,-0.19255961442351796,51518081.65568989,-28.886131481047926
3413.300128749681,0.3040541533304161,-0.11785087052051328,45969759.89980984,-21.18624582015188
5120.0,0.2219227689645512,-0.11956512337271505,41206455.88105625,-28.314413659793342
6826.698124091622,0.244020958648708,-0.04322084222455719,53099478.59781793,-10.044026449677915
10240.0,0.18467363286988892,-0.10068248287141271,57377052.192617334,-28.5988399679386
13652.999195292226,0.04170019476423387,-0.154647620396079,44361563.337131746,-74.9093026255169
