period_s,rho_det,phase_det_deg
0.002777777777777778,62360952.542227425,-42.51452401451616
0.0033333333333333335,60376220.64017537,-40.03500806345366
0.0038461538461538464,54179089.86360434,-40.1264887163904
0.004545454545454545,53255605.90757402,-40.65413862855854
0.005555555555555556,51411735.600926414,-41.72289572461942
0.006666666666666667,50770694.46343619,-43.12599853386087
0.007692307692307693,51081250.22967165,-44.508390315001506
0.00909090909090909,52846060.683564864,-45.65907331899765
0.011111109876543346,53094387.241091706,-46.47985149780707
0.013333329777778725,54325800.61611054,-46.69139058129805
0.015384620118344653,55873850.944260314,-46.96843583733127
0.01818182148760391,58889446.33311773,-47.10172447803849
0.022222222222222223,56984588.14093563,-46.60528158698782
0.02702702702702703,59937795.88673287,-46.149788840639125
0.030303030303030304,59391418.68210046,-45.73562704741316
0.03636363636363636,59535252.473738186,-44.90309960019611
0.044444444444444446,59505934.12163746,-44.22307875802354
0.05319148936170213,61657008.94820138,-43.508799729728295
0.0617283950617284,60379565.469618715,-42.60101590413557
0.07299270072992702,60861714.15800211,-41.97280925637805
0.08928571428571429,59693357.600612804,-40.73025102539064
0.1063830013580854,59115721.16596194,-40.14163906441682
0.1234568053650377,54852679.883239046,-40.374333839492756
0.1449274942239147,53138882.88397294,-41.090881965504586
0.17857139668367916,51387532.020001866,-42.08877298542553
0.20408159100375695,49001352.56615511,-42.36710517114965
0.243902379536005,47976505.44959707,-43.083494126413214
0.2941175605536587,45959346.76932801,-44.57506251973825
0.35587188612099646,45455498.108550265,-45.74345558883891
0.4098360655737705,45335768.897092916,-47.117552193292795
0.4854368932038835,45614056.62827461,-48.70594759183396
0.591715976331361,46028234.765026025,-50.84040044295026
0.7092198581560284,47310099.621968456,-52.382626433569705
0.819672131147541,49119186.8964209,-53.81096950857949
0.970873786407767,51651050.68754866,-55.36512648074735
1.1904760487528514,55317936.72515056,-56.79491080458294
1.42857102040828,59297920.37740666,-58.04898565509098
1.6393439935501648,62715911.018340655,-58.75091320613093
1.923076923076923,66647953.16893694,-59.43272797329687
2.380951814059092,73369854.86196214,-60.15473300995586
2.857142857142857,79564298.97320585,-60.61660434902962
3.278688524590164,83841704.88517985,-60.88923923032621
3.875968992248062,89650985.44556852,-61.50524254433494
4.739336492890995,98244437.25522204,-61.978918021719124
5.6818181818181825,108243377.92984885,-62.536840576343046
6.578947368421053,114682248.76931985,-63.08768564109306
7.751937984496124,125062625.90829317,-63.33936352522974
9.523809523809524,148032826.81748036,-62.967073934996456
11.363640237604628,157516655.49180672,-62.45308377182907
13.157889542938339,175466016.47101676,-61.15289229212885
15.625,178412473.32882413,-59.94067934328435
18.8679209683168,193563654.5544878,-59.19181280461581
22.727267561984647,215507264.85851812,-57.61654716600039
26.315789473684212,224881854.2480105,-56.41125224052473
31.25,247444258.7343726,-54.528302802002464
37.87878787878788,252569305.51028395,-52.034968657986916
45.45454545454546,265136853.60164067,-50.04786812935541
52.631578947368425,269591249.63709706,-48.32400826024814
62.11180124223603,261936558.92468733,-46.24462929154932
75.75757575757576,263416712.70595893,-44.534452997077565
90.90909090909092,252844209.8351141,-41.608541163828264
105.26320221608515,254353071.97252145,-40.64442347657749
123.4568053650377,227741706.96702552,-39.41333350398734
151.5151974288477,243347180.66170892,-37.46889499556144
181.81821487603906,212146403.16393563,-34.62403254791554
208.3332899305646,214828195.69647163,-35.03919823739896
250.0,213288429.51729104,-33.73224524753968
303.03030303030306,205654317.2058053,-32.76047199238266
363.6363636363637,183400780.7464988,-35.87448366902548
420.16806722689074,170871497.3054796,-33.283592046697386
497.51243781094524,167891178.39266255,-32.8838968394081
606.0606060606061,143733899.78296942,-29.817918300385095
729.9270072992701,120021599.61789568,-28.97425256505487
840.3361344537815,133801242.39337666,-34.49335890820307
990.09900990099,119780486.47995988,-25.425137284140433
1219.51204640097,103281987.35806051,-28.11235121215238
1449.274942239147,126704958.17469655,-23.003463166518433
1666.6669444444906,104822226.06271195,-21.673928830722286
2000.0,84573933.4794737,-20.788889105267188
2439.02379536005,95933304.90782177,-21.878480341616335
