period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
9.615384615384615e-05,149.5318845037967,-678.4088841827482,5877096.270698407,-77.56987197818907
0.00011363640237604627,179.69421575385732,-679.2359901750735,7104740.844532055,-75.18168286905272
0.00013888890817901503,239.01411571064676,-650.3336618206907,8444517.054657634,-69.82033960839526
0.00016666669444444907,276.2147609632626,-630.4689194240835,10000943.98088198,-66.34129167368066
0.0001923076923076923,286.94810439747454,-592.6408486049738,10559868.880510336,-64.16440744427142
0.00022727267561984643,287.7179274007751,-543.2750524244594,10878478.481961163,-62.09435010252087
0.0002777777777777778,296.7642046848654,-496.7919467317302,11781093.592134612,-59.147546010040145
0.0003333333333333333,306.2654865342982,-443.7206560094379,12271961.342047805,-55.385732066028154
0.0003846153846153846,282.7630937583976,-430.49676730717084,12922466.441145001,-56.701899237303394
0.00045454545454545455,264.6559135613785,-394.007252710134,12969368.710688407,-56.11061780965337
0.0005555555555555556,237.83130364821713,-338.42259557626977,12038475.181430206,-54.90182233983636
0.0006666666666666666,229.1077991046268,-313.557295949041,12733418.291550692,-53.8454150192343
0.0007692307692307692,220.41679037378938,-296.8581533911234,13318701.224740302,-53.40616194693499
0.0009090909090909091,207.8163596937723,-268.9703673639578,13302170.111609844,-52.309011260307315
0.0011111109876543348,191.4040543600422,-244.96700943874927,13600164.746147763,-51.99784315058951
0.0012820509533202685,188.63302636327768,-229.793553406712,14351800.319879405,-50.618097879949175
0.0015625,176.13234602830696,-208.8733480211584,14772842.068088388,-49.86075570341952
0.00188679209683168,167.092167484545,-191.77329475438955,15460268.87759776,-48.93434657291386
0.002173913043478261,159.32758508114568,-177.90699815125137,15703731.530131614,-48.153433608598064
0.0025641032215649286,149.82893408889365,-162.40653024332283,15855662.09752624,-47.306764759795975
0.003125,141.65921015539706,-146.0521682539346,16384968.272574747,-45.87475998765785
0.0037735849056603774,133.25434411386516,-131.87081241355344,16797633.460664414,-44.70100985986874
0.004366812227074236,123.81006603126431,-120.51342907384488,16510275.281098392,-44.226959638951286
0.005154639175257732,113.0106451917618,-108.483241212276,16020772.084218996,-43.82901949592953
0.006289308176100629,102.20513508273658,-96.87637100557187,15796323.726021228,-43.46674453288472
0.007575757575757576,91.46880127978682,-86.19398434630045,15155907.178535402,-43.2993850385869
0.008695652173913044,83.9195548877299,-79.38083439796107,14695766.063326985,-43.407948696330116
0.010309280476140305,74.5692925905581,-72.04263714070794,14037061.825230557,-44.01268358873693
0.012658229450408792,65.76087782159426,-65.70954009135933,13855091.19786111,-44.977626638985164
0.015151519742884772,57.77418376749813,-60.89010004484699,13519973.919614121,-46.504141192441395
0.017543859649122806,51.719327532650865,-57.381620897182245,13259608.354679832,-47.97096129280464
0.020408159100375693,47.09435658380049,-54.205152996382296,13327033.708143696,-49.01533451564356
0.025,42.254090480872584,-51.62340939895915,14091194.728658209,-50.699455355160474
0.030303030303030304,38.40823286546557,-48.66398344930736,14750582.148605905,-51.7175995129642
0.03636363636363636,35.33308439256259,-46.06681111293963,15523224.832668068,-52.511918951436314
0.044444444444444446,32.78108380448659,-43.39937560547626,16651040.339657381,-52.93495827807047
0.05319148936170213,30.935634024975656,-40.73197340232385,17624140.219250202,-52.78359697299409
0.0617283950617284,29.75325926632696,-38.82115859533627,18703286.88609684,-52.532771966616394
0.07299270072992702,28.199827783132303,-36.38109267734255,19587660.747298907,-52.21990707786479
0.08928571428571429,27.129063285062223,-33.061086593329165,20682882.305946894,-50.62859284452364
0.1063830013580854,25.85809846509005,-30.19207692276852,21290963.912831042,-49.42149469363017
0.1234568053650377,24.470441239750098,-28.105420604615997,21713963.5728794,-48.95501039982854
0.1449274942239147,23.370590297077403,-25.801064821568666,22244388.292278267,-47.82973371061336
0.17857139668367916,21.96554049690137,-22.695279972964162,22561163.631809488,-45.93610621902018
0.2127660027161708,19.928520548452845,-20.200070467153804,21697525.907842066,-45.38771425542099
0.243902379536005,18.904133080053786,-18.468707011608714,21575827.58357044,-44.332484574293446
0.2941175605536587,17.839609176882963,-16.39984587772873,21873694.96172053,-42.592140667839146
0.35587188612099646,15.833332725489095,-14.152622140509193,20326937.71353586,-41.79193240629312
0.4273504273504274,14.990871399157198,-12.650060677270025,20824440.06140651,-40.1593772562221
0.4926108374384237,13.924063291417779,-10.829622712334352,19413255.245021634,-37.87445986619771
0.5813953488372093,12.422088259015775,-9.741081001434912,18349511.987222042,-38.10262666655182
0.7092198581560284,10.805600820580475,-8.027453674831944,16276154.24223124,-36.60856427137129
0.8547008547008548,9.128469933756126,-7.270963286511187,14743084.188797625,-38.537847793114686
0.9803921568627451,8.506059443215165,-6.50608887212524,14239877.776299335,-37.41154117316225
1.1627909680909227,7.4512358488551165,-5.653684384146733,12883854.904659476,-37.18969755489977
1.42857102040828,6.7483488265424665,-5.294009520208746,13310478.435324144,-38.11381557459668
1.6949149669635648,5.530108978369886,-5.189889514211186,12346812.40956343,-43.18222001844838
1.9607839292580533,5.802907428064487,-4.569426990127306,13547582.68741189,-38.21822215584453
2.3255808545160805,4.5359702711126575,-4.303039839991957,11513847.443433333,-43.49045963837748
2.857142857142857,2.7976968746635618,-4.405776908276481,9856372.02765049,-57.5841881896293
3.4129692832764507,5.398604349911321,-4.470370561623659,21236445.422918044,-39.62681017400983
3.937007874015748,2.5391686929605184,-3.5216015518071924,9398664.258986117,-54.20739034890027
4.651162790697675,0.4147224912619206,-4.504621998743123,12054637.219994582,-84.73983577302054
5.6818181818181825,1.4169287792491807,-13.654319232379434,135609280.26445693,-84.07553789946186
6.849315068493151,1.7152027095548041,-1.956230629655958,5871734.88255967,-48.756051894105696
7.874015748031496,1.6794785953044202,-2.4497680821902117,8797802.153726734,-55.56677581495954
9.345794392523365,11.726685975999578,-2.6439302772586766,171045227.49111733,-12.70561428740013
11.363640237604628,4.1427441072668785,-0.9932560877657104,26120273.837145105,-13.482622745333872
13.698630136986303,2.9343251251212936,-0.2194503214194376,15021945.280315692,-4.2770358120121585
15.873020912070132,0.6241455125248445,-4.84931465484793,48058040.280897364,-82.66589666178099
18.51851851851852,1.5301178103601791,0.7381314650903519,6769049.156459589,25.752741432391502
22.727267561984647,0.2985006061060076,1.7557274602815365,9129501.516446313,80.35110029750699
27.027027027027028,0.8910990651308879,1.531472994357113,10746436.492537955,59.806693546819176
31.25,1.5580658731903327,-0.5100686422025511,10637692.40914167,-18.127047586744496
37.174721189591075,0.3298589223330611,0.41283065444680983,1314708.5456046013,51.37453284910516
45.45454545454546,0.6577175003812404,-0.09741255021796195,2545012.635869124,-8.424660695112296
54.6448087431694,0.1871359590532758,0.16169709205730715,423319.1906843547,40.82905312399048
