period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,177.11006398385268,-287.31952924136147,40078328.29260585,-58.34940835529253
0.0033333333333333335,144.09824081395482,-284.53493485321513,42945166.13146962,-63.140783491846086
0.0038461538461538464,140.7756176415101,-276.94774559328454,47015868.303434215,-63.0552631472655
0.004545454545454545,118.48242436232636,-266.6335384642158,49009245.76625014,-66.04134588052315
0.005555555555555556,100.38112734002318,-275.6476171813603,60552058.00903018,-69.99016274481541
0.006666666666666667,93.39089538021969,-281.64390275668677,74340321.15328012,-71.65488641438776
0.007692307692307693,86.3253921672139,-278.7449931718006,82957541.9045125,-72.79260926619068
0.00909090909090909,76.39097698477931,-277.8890740223294,95630984.6168952,-74.62921546559136
0.011111109876543346,65.03142109214436,-272.3355686175252,110321514.76693316,-76.56975505066832
0.013333329777778725,59.83539447183428,-275.06315344638205,133811495.82188824,-77.7274580863938
0.015384620118344653,56.38457721386938,-272.07128118426664,150426936.32876658,-78.29165575528693
0.01818182148760391,51.171938838442586,-276.76900414375217,182423410.49298447,-79.52485239248365
0.022222222222222223,51.686755750298246,-273.2282031675883,217629942.35121045,-79.2879027031073
0.02702702702702703,51.42314893136596,-271.78619342908746,261901825.0217707,-79.2860345064474
0.030303030303030304,53.972803081662825,-271.8144933945224,294737882.1598187,-78.76915493247353
0.03636363636363636,58.94271926895952,-267.05472692796184,344457351.02859855,-77.55356626977309
0.044444444444444446,65.71389349177151,-260.2308830555643,405501045.6918924,-75.82786430009338
0.05319148936170213,70.47508294921175,-262.2900387551122,496923828.57490724,-74.96032959934296
0.0617283950617284,77.12790078816106,-253.0357305781901,547070237.4501307,-73.04823781563597
0.07299270072992702,83.93331774218744,-246.9334066782399,628828378.5231358,-71.2269670212767
0.08928571428571429,95.45381121360127,-234.70962256400958,725984792.2606226,-67.86896745349362
0.1063830013580854,100.62281435185507,-221.09370832019727,795039723.1607761,-65.52905963093261
0.1234568053650377,98.86635364312097,-207.9220072555521,828802959.27959,-64.56903835444719
0.1449274942239147,98.12527775024054,-194.7590244846227,872970725.9181498,-63.259701544752296
0.17857139668367916,97.49152914116928,-176.98750178132198,923406138.8964313,-61.15233468518578
0.20408159100375695,95.94143096845488,-165.0433936277208,941978715.3975693,-59.83012037055367
0.243902379536005,91.76462129877653,-153.29609438974552,986041402.3782951,-59.09482631506145
0.2941175605536587,87.94962118711865,-138.95012922258175,1007336188.3645755,-57.66790020216144
0.35587188612099646,84.17941563525835,-131.4722667571708,1098448324.6634066,-57.36926825387288
0.4098360655737705,78.0989410893832,-127.93899003246605,1166222902.7416716,-58.59848350386271
0.4854368932038835,74.22806000291098,-116.29175284468134,1170209051.7609024,-57.450247998223944
0.591715976331361,67.8405507514478,-107.78747363866806,1215590393.8970578,-57.814025775614226
0.7092198581560284,63.919243969000206,-108.07797008222428,1416207625.450127,-59.39917102416353
0.819672131147541,57.732226669207236,-101.99203075880351,1425907170.648457,-60.488123427947706
0.970873786407767,57.576013945488775,-104.09318553042326,1739968601.452531,-61.05214488497266
1.1904760487528514,48.70921820568975,-104.79458354504538,2013531017.939122,-65.07068214319241
1.42857102040828,54.58514678812651,-123.171929505579,3284047042.7507014,-66.09888773303105
1.6393439935501648,56.08176528315383,-134.0197126679723,4382233444.806028,-67.29268515962033
1.923076923076923,45.61714776933008,-148.9313545888615,5909137297.357376,-72.97035861141723
2.380951814059092,68.15064164368282,-227.88408648975772,17060452868.77349,-73.35026572276983
2.857142857142857,37.59426984721095,-313.3307106580072,36037579666.53243,-83.15820279995577
3.278688524590164,86.63260741990858,-292.7200643395046,38697319264.34138,-73.5135016079668
3.875968992248062,84.20798519469271,-306.15251415639307,49492426658.677505,-74.62095732992205
4.739336492890995,63.57822638889833,-327.111856909119,66653707163.68462,-79.00099200097497
5.6818181818181825,93.12230575558621,-401.1795393990008,122058051066.52257,-76.93185550240993
6.578947368421053,124.91958039885057,-244.5321332610806,62826521109.2911,-62.93971965861506
7.751937984496124,124.9454554380979,-420.7330492223957,189120766230.9832,-73.46011476503848
9.523809523809524,74.92485289686708,-403.7848014516826,203433516214.9536,-79.48796068944635
11.363640237604628,59.336197654659244,-377.62272385643104,210298673365.70474,-81.07007860394894
13.157889542938339,83.94157098743938,-489.56444826568986,411149762872.09595,-80.2705754255107
15.625,75.38425371631527,-408.51352879069475,341496101274.0964,-79.54465206404323
18.8679209683168,204.6916248314922,-436.7997408477321,556054075363.018,-64.89143014859279
22.727267561984647,93.52824174120025,-281.42637851166955,253154196975.46445,-71.61647236381741
26.315789473684212,105.99703492430388,-188.53897053657766,155922352350.9696,-60.65520715242141
31.25,219.97323059158938,-309.82419716374665,571432696989.627,-54.62548783604471
37.87878787878788,214.46614718683082,-299.02898366970766,649636031211.478,-54.35158525202353
45.45454545454546,240.4486499494228,-341.8489815754414,1005591328966.0475,-54.878334959454556
52.631578947368425,134.88719352564246,-320.9692039267951,808008341894.4058,-67.20543663253062
62.11180124223603,217.76741191567004,-325.8105920270136,1208107125980.5845,-56.24176587920275
75.75757575757576,283.9712293639906,-165.43303659585666,1036313725493.8862,-30.223782019098806
90.90909090909092,153.14263251883418,-168.2931797455045,596128483099.6399,-47.698580566757826
105.26320221608515,116.50517327091376,97.30216065418402,307178839618.6577,39.86777491078205
123.4568053650377,61.489608659948594,-37.622293732276674,81250983240.62112,-31.460295709760725
151.5151974288477,167.38889841289534,-179.48490756791392,1155865415885.3914,-46.99718037241179
181.81821487603906,269.0017360140431,-267.5918681876729,3315214577089.298,-44.84945908858212
208.3332899305646,151.73479250164684,-127.68366235739722,1037659706501.0004,-40.080353515121075
250.0,258.41233026529625,-362.01742060895697,6263977803015.687,-54.48030364126183
303.03030303030306,249.73005649004136,-158.83006471050763,3361717535722.043,-32.45664602317562
363.6363636363637,103.05210125416079,-140.81803911906243,1402352224650.59,-53.802947310917176
420.16806722689074,202.50669764049647,60.915406671076155,2379751998498.22,16.74164808637544
497.51243781094524,27.30244808409099,-71.74105549909748,371271737186.55206,-69.16470832238348
606.0606060606061,60.19195988433299,-14.357235879257939,293923715959.00024,-13.415751784021856
729.9270072992701,30.33176227393755,-84.52265971473959,745496106077.8009,-70.2589915876701
840.3361344537815,49.52527629433639,-90.31169810013739,1129109201101.8142,-61.2604454747263
