period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.002777777777777778,199.87811996607581,-142.96832346224457,21246209.3986542,-35.57528788493421
0.0033333333333333335,175.94992564864677,-133.4642126084165,20589761.58894382,-37.18159747390511
0.0038461538461538464,161.74528320213977,-116.16687717888763,19317409.748098236,-35.68623812542043
0.004545454545454545,145.12620548164213,-107.1730640105169,18737327.16274973,-36.445193636899305
0.005555555555555556,127.7422421580551,-97.75741844934018,18205864.0191396,-37.425778031670944
0.006666666666666667,115.03662493121307,-92.07753052459532,18332123.406989463,-38.674452813578476
0.007692307692307693,106.36292000170678,-85.5594531038274,18153532.114155654,-38.813565426797055
0.00909090909090909,96.33398174953327,-79.19546797476191,17906398.588027474,-39.42337590451041
0.011111109876543346,83.6939924937741,-71.28387332791291,17007990.084895253,-40.42171098896134
0.013333329777778725,75.53619118117264,-66.40179479868526,17080913.989857443,-41.31781698231153
0.015384620118344653,69.8065027984888,-62.30507957633155,17058733.50757553,-41.750179871231616
0.01818182148760391,64.35327795125868,-57.746141804944756,17215304.16169264,-41.902588359103056
0.022222222222222223,55.948182300869625,-50.75268097496711,16059502.53658575,-42.21234333527075
0.02702702702702703,51.28145628200964,-47.49014830362818,16721767.270621419,-42.801803910384564
0.030303030303030304,47.84091162004277,-44.48477269845926,16378906.407836668,-42.91815283470775
0.03636363636363636,43.984505102529276,-40.927511293668324,16624493.670915851,-42.938133665151355
0.044444444444444446,39.65240717642267,-36.72586887346323,16442755.40158661,-42.80570712537923
0.05319148936170213,37.359884417873495,-33.88881838880899,17139805.193917375,-42.21089211680412
0.0617283950617284,34.92182365548422,-30.95662582215402,17026387.351593312,-41.555545178897084
0.07299270072992702,32.70603247795964,-28.453628759036526,17373380.191428967,-41.02265130606623
0.08928571428571429,30.15363266424981,-24.80756440391237,17241075.12209597,-39.44432476690085
0.1063830013580854,28.34245358664006,-22.569329206313288,17686334.45656455,-38.53059863616324
0.1234568053650377,25.597787929142296,-20.41334459360175,16761017.97522572,-38.57114112150968
0.1449274942239147,23.520761022729037,-18.55929947500287,16477055.286481805,-38.27557031352622
0.17857139668367916,20.97004387867365,-16.297198750930715,15952235.610366132,-37.85312605447847
0.20408159100375695,19.191080997805305,-14.398765717795131,14878238.503116908,-36.880319289877605
0.243902379536005,17.38034468020218,-12.830369435731432,14416479.895454763,-36.435168133371015
0.2941175605536587,15.233404082197849,-11.235801434427282,13346820.802411554,-36.411614833913404
0.35587188612099646,13.533395573179703,-9.876983481586775,12651968.919440823,-36.12282813306753
0.4098360655737705,12.233745402830081,-9.069594185356376,12038226.519344945,-36.55171251289438
0.4854368932038835,10.904445862969725,-8.262428971280514,11507742.307892283,-37.15164432402053
0.591715976331361,9.405258834859767,-7.4186965437253,10753831.154284434,-38.26573216189239
0.7092198581560284,8.303605255693435,-6.698026290991762,10223147.223222567,-38.89106177415038
0.819672131147541,7.500555819433348,-6.301846635299096,9963070.677210996,-40.03643818521319
0.970873786407767,6.702612692038299,-5.834446893567074,9709838.655364558,-41.03870792061248
1.1904760487528514,5.7829179182426165,-5.380294771268396,9406843.245818853,-42.93441075144586
1.42857102040828,5.163130103984086,-5.077989335503641,9488705.902148271,-44.523675673923854
1.6393439935501648,4.724146977104655,-4.8293758699530995,9476111.136845667,-45.63106853165293
1.923076923076923,4.222146620444005,-4.564454249037746,9416236.628603034,-47.23099575136272
2.380951814059092,3.7629073479294894,-4.316668191968945,9888793.183821999,-48.92082697240684
2.857142857142857,3.437186282091579,-4.133900186904642,10459016.794858474,-50.25772029066544
3.278688524590164,3.1810825047165507,-3.9669912206276585,10736850.213843586,-51.27429377652446
3.875968992248062,2.87270097342985,-3.770083494741703,11028467.427451625,-52.69358629907376
4.739336492890995,2.5849165191150663,-3.582562694875744,11714690.950696072,-54.18852568915234
5.6818181818181825,2.3400378766502534,-3.4412185221019205,12462046.606654603,-55.78419219372342
6.578947368421053,2.162279709283059,-3.3178400306246485,13068029.65300991,-56.907187056379996
7.751937984496124,2.0001092654453134,-3.1910371885779365,13924942.77314563,-57.92093754427953
9.523809523809524,1.8395435733304404,-3.139348484094148,15969460.28472197,-59.631254777350634
11.363640237604628,1.722664159321219,-2.961321539338456,16892142.62017124,-59.81251932552868
13.157889542938339,1.6743313125785964,-2.8950737557941704,18639153.231032137,-59.95757137140029
15.625,1.6219243508094185,-2.6891611688202617,19516649.440421816,-58.904395772281845
18.8679209683168,1.5367782871226523,-2.5316990181479775,20960068.95971528,-58.74163761079732
20.0,1.5413495742924272,-2.5381422213468157,22336063.55332113,-58.73074888003788
