period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,207.45792037685314,-116.42810240391607,22399214.204014633,-29.301711161276202
0.0037735849056603774,194.01037275789653,-69.38671020908679,20290303.175969847,-19.679302142908355
0.004366812227074236,170.08133694883773,-74.72318183416895,19086884.0666802,-23.717705535141356
0.005154639175257732,154.9870771885632,-55.45642801880792,17689692.5477367,-19.687881820966947
0.006289308176100629,144.6294547301019,-48.269558575897996,18517903.56784898,-18.456246007525586
0.007575757575757576,118.98243399781752,-54.29089253621753,16411269.032659542,-24.526898331529242
0.008695652173913044,102.18940085011704,-59.06225492073274,15342476.095079355,-30.026559482410214
0.010309280476140305,87.34455957543517,-61.601376707097145,14915893.666969232,-35.19411611274319
0.012658229450408792,70.4411152050185,-58.26828864154516,13398035.547718594,-39.597261943895745
0.015151519742884772,51.65134183323513,-71.75267961335608,14999201.381415904,-54.25168103300646
0.017543859649122806,79.11269424628567,10.016870821758355,14129763.64483302,7.2161194162190405
0.020408159100375693,23.882659174342752,-28.296012924409688,3543774.248520781,-49.83465949876651
0.025,49.16928441303603,-51.27300847317804,15978793.711274553,-46.19986198905058
0.030303030303030304,41.127820592534896,-41.491730396832956,13099068.658529485,-45.252365945132155
0.03636363636363636,38.107504013104084,-38.1606261478259,13394730.711993154,-45.0399075422416
0.044444444444444446,34.83041897836062,-35.25537491761207,13825272.956895834,-45.34740112180968
0.05319148936170213,32.80423036603044,-33.88791266599552,14986023.887160692,-45.93091862952812
0.0617283950617284,31.005297493810847,-31.309790102738123,15179660.07554864,-45.27996434265828
0.07299270072992702,30.100549971365695,-29.657655303167296,16507399.097463299,-44.57536324049679
0.08928571428571429,28.117710530520768,-26.230998648691713,16721059.086057901,-43.011779193898064
0.1063830013580854,25.807430775361645,-23.508482026743525,16419858.657478996,-42.33098785579301
0.1234568053650377,24.88986956723492,-22.15012904623768,17358038.10481286,-41.666699932552824
0.1449274942239147,23.479267578752317,-19.97261522829483,17440846.50012246,-40.38611708057514
0.17857139668367916,21.100729548202892,-16.722712496983664,16394350.36521622,-38.39746557416579
0.2127660027161708,19.5415268635397,-14.358370946102578,15845830.461118985,-36.30703111904132
0.243902379536005,18.149201650927882,-12.600521777765563,15079759.975198474,-34.77124867789407
0.2941175605536587,16.380292399819027,-10.667103480260899,14233427.161945304,-33.072806351667275
0.35587188612099646,14.391380833186,-8.883723761692751,12891966.339432275,-31.686815517111924
0.4273504273504274,12.478551461792378,-7.625558264867934,11575262.4733344,-31.428819492607158
0.4926108374384237,11.052997524332671,-6.857071581842766,10555632.486192498,-31.814685679685986
0.5813953488372093,9.610503886271719,-6.050502647796585,9496678.97052779,-32.1933628996945
0.7092198581560284,8.108127177809772,-5.593188030861339,8715191.793734886,-34.59887842900217
0.8547008547008548,6.932188250280803,-5.320113522434389,8265778.029555847,-37.50446524616032
0.9803921568627451,6.080698325498125,-5.253208936501468,8017671.448243922,-40.82424006477755
1.1627909680909227,5.468731418700884,-5.121762912129167,8267615.914979072,-43.12353208152852
1.42857102040828,4.741898626714202,-5.283998298504117,9120033.038957383,-48.09496575564541
1.6949149669635648,4.381542643302578,-5.577410632932433,10798738.075159656,-51.847274270885904
1.9607839292580533,4.0923158979785965,-5.6137227905787155,11984936.015321445,-53.90853763027262
2.3255808545160805,3.8659110368739045,-5.75876294489145,14169828.682198238,-56.126171313482004
2.857142857142857,3.4810125021546265,-5.35969718078978,14779794.1213091,-56.9971093382867
3.4129692832764507,3.5737355172154963,-5.031765475414145,16464800.123835286,-54.61630057284763
3.937007874015748,3.739947744494401,-4.480153363390286,16982758.3696033,-50.14550615853093
4.651162790697675,4.047150933501271,-4.2247648352253,20162955.950474113,-46.23006129762341
5.6818181818181825,2.198599035114802,-3.9201704938081363,14537268.689228289,-60.714430165703334
6.849315068493151,3.604263944887763,-4.163495384918181,26306564.034944043,-49.11784311463842
7.874015748031496,3.0220124719979764,-4.369812719875585,28150358.23062457,-55.333596324862114
9.345794392523365,3.219563507504774,-5.0481107074883464,42432993.17965563,-57.47124958954044
11.363640237604628,2.6508688401068827,-3.470653206308438,27449615.260000255,-52.62757649657034
13.698630136986303,1.8740276284046724,-3.2504654082471545,24423792.14814598,-60.03477405767781
15.873010833964814,0.9502290240125141,-4.387653436781987,40517278.83548302,-77.78023104915965
18.51851851851852,2.0003717057631967,-3.1021623745257836,31955806.221174847,-57.184806425500284
22.727267561984647,1.9717551059482108,-2.73195089720737,32674272.113138564,-54.18055242372107
27.027027027027028,2.1034649959122316,-2.719557891794474,40461930.48153026,-52.27953850406214
31.25,1.6074740471297206,-2.2958923009982946,31089353.4787657,-55.00212756345004
37.174721189591075,1.9471858533278332,-2.16474767854613,39914827.07168781,-48.02868752454957
45.45454545454546,1.703413882478895,-2.067973121560329,41323681.75105416,-50.52131342349846
54.6448087431694,1.700785653608528,-1.9760913154030577,47045202.32851366,-49.282023583318725
62.893081761006286,1.631075508933195,-1.5640568696605917,40677278.64899635,-43.79838399779575
74.6268656716418,1.4562875286410095,-1.4237785962951697,39204482.11552473,-44.35329765358653
90.90909090909092,1.310748979950812,-1.2429288479307277,37568686.05756371,-43.47870624164682
108.69569943291279,1.1977735551881474,-1.186204044103945,39120752.71453923,-44.72194413556241
126.58229450408791,0.9206573700711345,-1.0076810765929503,29867807.70370559,-47.58393972622021
149.25370906661058,0.6889640567127638,-0.9804578725924784,27144415.731787376,-54.90443124692455
181.81821487603906,0.8364251475884338,-0.8153004639230588,31416984.608076736,-44.26725769530503
217.3913043478261,0.9745893014043742,-1.1810590707565547,64557145.543652885,-50.471146791460605
249.9998750000625,0.8873525288534002,-0.6151808063983867,36913883.0419503,-34.732666910259525
294.1175605536586,0.9561260004896808,-0.7145682138729254,53073833.02868121,-36.77288668373329
363.6363636363637,0.8400865845061251,-0.6851964216520923,54125758.14277004,-39.201577754706314
436.6812227074236,0.5704394133422591,-0.5804760843172134,36632342.59235027,-45.49964077427375
505.0505050505051,0.7856901759799869,0.29333002109450507,44990159.06471656,20.472643617288455
595.2380952380952,0.6345528290874349,-0.45782172834969015,46156776.84262238,-35.8099652343148
729.9270072992701,0.5459754404488661,-0.27409633098512354,34502634.5928777,-26.65804746795192
877.1929824561404,0.6747191881419456,-0.3045024076279408,60877999.85788576,-24.28977211882984
1010.1010101010102,0.7568980283101636,-0.36454129786244144,90291628.64317341,-25.71664638556325
1190.4760487528513,0.19918601838497016,-0.2404497963839028,14699285.742845407,-50.3620158163308
1449.274942239147,0.5358776146656016,-0.21718126011118896,61367674.99801026,-22.061799986593872
1754.3859649122808,0.4397328239464234,-0.3403968560428373,68710644.29382297,-37.743427658725004
2000.0,0.35476992664447876,0.7072589732885409,158587145.6203924,63.36108592747003
2380.9518140590917,0.7787190365095324,0.05721465530171947,183848707.85678732,4.20212988454674
2941.1756055365868,0.004425024133135115,0.9324893796379231,323913307.6452891,89.72811132272508
3496.5034965034965,0.08983672954015626,0.5182515045436619,122513279.70987107,80.16574173809471
4032.258064516129,0.8464118788529549,0.9089043182258788,787751840.7099831,47.038972472460614
4761.9047619047615,0.18097789344772644,1.639484559111313,1640837837.4681861,83.70079021058581
5813.953488372093,1.2959713347922015,-0.02276607914992248,1237105140.1147175,-1.0064004233961403
