period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,53.921955554016805,-39.25236465709555,1760584.3631936058,-36.052660341475274
0.0037735849056603774,48.990170495470174,-35.94403358018209,1764522.9207899342,-36.26745547057195
0.004366812227074236,44.72062432111047,-33.97453955732406,1744474.0172041638,-37.22416539267929
0.005154639175257732,40.42661302618251,-31.457070701348716,1712966.7042761121,-37.88747654653485
0.006289308176100629,36.317553515022915,-28.44368873199969,1695065.2651060654,-38.067832871927635
0.007575757575757576,32.12996140585468,-26.546562496473754,1666670.5292769377,-39.56435304635175
0.008695652173913044,29.477595653592463,-25.61988882993784,1679847.239530157,-40.994913400849036
0.010309280476140305,26.338121372380083,-23.879387867848997,1650284.5290203204,-42.19694095123052
0.012658229450408792,23.50646085038549,-21.574520161666094,1632062.6296382737,-42.54609690625423
0.015151519742884772,21.10188050735853,-19.158062414332406,1558812.9057897697,-42.23580947629408
0.017543859649122806,19.41499276620616,-17.75043795339644,1537637.8214486644,-42.4355665950053
0.020408159100375693,17.38072756662435,-15.98819893723504,1441531.8443473736,-42.610359271617014
0.025,15.72548999433542,-14.86032922850969,1482203.5961301231,-43.379744356322156
0.030303030303030304,14.065606426805036,-13.839354185964105,1494368.5154778843,-44.53545842146188
0.03636363636363636,12.7048335242208,-12.73109048447571,1489851.8294409553,-45.0591451865703
0.044444444444444446,11.444542922601533,-11.663768935396947,1503049.4842445941,-45.54354245190651
0.05319148936170213,10.528970595916839,-10.9429628490343,1553553.2471866196,-46.10456146515378
0.0617283950617284,9.922328454617471,-10.359309235997003,1608691.832636231,-46.23428303765153
0.07299270072992702,9.11020450216083,-9.529447134337492,1606774.5227423087,-46.288478158681116
0.08928571428571429,8.545079818460588,-8.682609831394455,1678201.1131664612,-45.457387036224546
0.1063830013580854,7.893771983423376,-7.945517782837657,1690162.8581880175,-45.18718044875423
0.1234568053650377,7.0885094521828815,-7.323775469709598,1624339.0960884707,-45.935212757944015
0.1449274942239147,6.387166362640141,-6.84109474548085,1607857.8983182013,-46.96533611841671
0.17857139668367916,5.671278636005994,-6.086626136527412,1565285.788094675,-47.0231298023212
0.2127660027161708,5.136339110080356,-5.626783642649934,1564083.4158770551,-47.60899905776316
0.243902379536005,4.643697897419315,-5.28372308063386,1528518.0220067038,-48.68877895304864
0.2941175605536587,4.114878917836037,-4.950406092805849,1543610.9785487682,-50.26594707669079
0.35587188612099646,3.536695321604585,-4.599070544740268,1517098.2937667088,-52.439636865676654
0.4273504273504274,3.1183456781321715,-4.367959783216057,1558958.0648815208,-54.47644424417677
0.4926108374384237,2.7863358175524326,-4.2437602921350015,1607985.1966948016,-56.71220291594074
0.5813953488372093,2.446431142661646,-4.125538249003631,1693970.2530050005,-59.33219311821597
0.7092198581560284,2.1345471999856303,-3.993450344794982,1841740.4319453707,-61.874960721487675
0.8547008547008548,1.9487173179284347,-3.917290903705623,2072177.029628997,-63.55123666896354
0.9803921568627451,1.7986349654296165,-3.8370677285283477,2229832.963536338,-64.88504920838498
1.1627909680909227,1.6822712696225528,-3.7701094933901644,2510021.167329739,-65.95295775052712
1.42857102040828,1.6002399433461383,-3.6868905067269377,2922740.6932924087,-66.53746348350971
1.6949149669635648,1.582653203953015,-3.5914212185298857,3306482.646762963,-66.21806301163234
1.9607839292580533,1.5699278493308593,-3.496889700859213,3648781.482890625,-65.82231457583575
2.3255808545160805,1.5762303682150747,-3.38227177291017,4101228.5882770484,-65.01320428896389
2.857142857142857,1.5884624533254361,-3.198992650564148,4616181.165051149,-63.593265187171745
3.4129692832764507,1.646936941964265,-3.0009874367335034,5065335.965962281,-61.24209272933939
3.937007874015748,1.649411477660574,-2.8493138935646374,5404701.247808454,-59.93429839883003
4.651162790697675,1.6452119588102352,-2.647952461042752,5724867.558840622,-58.146705432941566
5.6818181818181825,1.6386384504802407,-2.391651473328844,6048423.281365574,-55.58303280869223
6.849315068493151,1.5669637912162953,-2.1545173793305543,6156754.538043979,-53.971895038462385
7.874015748031496,1.5062088179915114,-1.9754654330281287,6154193.526730879,-52.67601234478034
9.345794392523365,1.4337850322128216,-1.7976500160169853,6258340.939872613,-51.42453913796563
11.363640237604628,1.3682246305236159,-1.616726186621099,6456122.109292798,-49.75898382538344
13.698630136986303,1.280794745963754,-1.4448766060046778,6468079.936027869,-48.44497381032488
15.873020912070132,1.234141652495139,-1.3229583194621521,6580500.023793376,-46.98927508068855
18.51851851851852,1.1654320691386955,-1.1974468198716846,6548610.428904164,-45.776255556128966
22.727267561984647,1.0928482333775578,-1.0692023503728558,6728389.7755018445,-44.37339334455747
27.027027027027028,1.0059383582043315,-0.9442800578161269,6515968.086162009,-43.18913411387939
31.25,0.9487573649363626,-0.8548117936022642,6454649.143466847,-42.018232171951105
37.174721189591075,0.8938752591952991,-0.7527016161864483,6429435.061219125,-40.09957825150317
45.45454545454546,0.8150758503943928,-0.6358708083727644,6152270.207408098,-37.95910999204643
54.6448087431694,0.7353248164009887,-0.550950172496878,5842914.983786748,-36.84278768528353
62.893081761006286,0.6755166880077516,-0.4873283262993459,5526558.333273493,-35.80727086103184
74.6268656716418,0.6113639978759287,-0.4251275626729989,5240907.999821134,-34.81380624587135
90.90909090909092,0.5213542253118877,-0.3736562556152225,4737101.832267226,-35.62929120581001
108.69569943291279,0.4633370514051744,-0.32931498435066875,4448354.071367018,-35.4031615990414
126.58229450408791,0.4097559334809721,-0.30469281465250014,4180102.733624601,-36.634339444028726
149.25370906661058,0.37161812704334773,-0.27794709657804617,4070892.132459618,-36.79418872190861
181.81821487603906,0.3315626134351222,-0.2559811708458423,4040416.119736846,-37.66974661960434
217.3913043478261,0.3023822965564917,-0.23919176178271287,4092708.205487543,-38.344855332692966
250.0,0.2842758307877471,-0.2163031328335857,4040175.6512400014,-37.267206735293286
294.1175605536586,0.2706295074175404,-0.1989196438292622,4202196.327711587,-36.31684253845092
363.6363636363637,0.23511776602227888,-0.16189765177684656,3753084.6424332485,-34.550563791311085
436.6812227074236,0.23209644229025883,-0.14013674417455774,4065405.508635381,-31.123020739021804
505.0505050505051,0.2095641141863267,-0.14118616005738585,4084231.949900633,-33.96867862790373
595.2380952380952,0.19135453880540365,-0.11029753776689093,3677574.96789201,-29.959324052132533
729.9270072992701,0.15563986374857783,-0.08241146020588316,2867261.5477391174,-27.901263453811833
