period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.003125,157.56773035049684,-98.07919447422749,13633682.705185749,-31.900503260511098
0.0037735849056603774,140.86311089036394,-83.46866087317002,12813035.474432185,-30.648929386796475
0.004366812227074236,124.8521986803662,-78.94536977863169,12068084.632868301,-32.30560179197887
0.005154639175257732,112.92151906163376,-64.79149484871755,11065165.867204137,-29.84610728425165
0.006289308176100629,105.32313773784918,-62.51816362406727,11949434.968750402,-30.692703776086812
0.007575757575757576,93.6608988321715,-59.9292830913351,11862909.603103891,-32.613300570369226
0.008695652173913044,85.9625428205622,-53.26668551170442,11263059.417813249,-31.784423203389498
0.010309280476140305,79.05037044928706,-48.84208516706924,11273956.048751956,-31.7102725557406
0.012658229450408792,69.25133268488007,-35.86177682897458,9750263.970319193,-27.377363225138193
0.015151519742884772,63.57583240186344,-34.767511827539906,10075831.2523772,-28.67278469038124
0.017543859649122806,58.149201264498735,-30.098753118325206,9526112.247533944,-27.366648532978704
0.020408159100375693,50.12362593020024,-24.47457779089503,8042064.469711973,-26.02552890270702
0.025,45.63679050147712,-21.536144130902624,8063019.95441951,-25.26277115577649
0.030303030303030304,39.61924698112242,-20.030892950688802,7564245.814177471,-26.82047175762107
0.03636363636363636,35.29880161458398,-16.700684920744806,7023023.831907757,-25.319921171998736
0.044444444444444446,30.889607338863573,-12.96439743247453,6317057.439576012,-22.767838966374853
0.05319148936170213,27.349127263743146,-12.146774467025216,6032914.502372919,-23.947804115851866
0.0617283950617284,24.779833119999676,-10.829424436770735,5717427.452870132,-23.606565264950547
0.07299270072992702,22.059677866932454,-8.771207037602485,5209937.671017286,-21.68339446925329
0.08928571428571429,19.037201018793827,-7.649219621372039,4759897.1361702075,-21.890448737697948
0.1063830013580854,16.213084669541526,-6.258225755269403,4069414.0108981584,-21.10651162050886
0.1234568053650377,14.500377028377825,-6.197481276753184,3888196.338793053,-23.141930678385837
0.1449274942239147,12.824706401084425,-5.76788255427549,3629602.075190041,-24.2157240801712
0.17857139668367916,10.884857464173862,-4.855871712256175,3212867.293655877,-24.04225078130924
0.2127660027161708,9.573662261968419,-3.994466981703301,2899801.4557671905,-22.647605462979584
0.243902379536005,8.52054076338513,-3.6431710548263516,2652646.949090916,-23.150345701512407
0.2941175605536587,7.4802149303841725,-3.3616133497454252,2505242.2541100103,-24.19918090303821
0.35587188612099646,6.4255367518076705,-2.980971813416679,2261414.698539633,-24.88779841807737
0.4273504273504274,5.655126328053093,-2.6240854467278325,2103620.359410756,-24.892190740730776
0.4926108374384237,4.968066516819912,-2.428730945793766,1907909.0157122666,-26.052549849335094
0.5813953488372093,4.380616000418793,-2.4446864457843107,1853109.102219482,-29.16453639930578
0.7092198581560284,3.704199265196666,-2.1320563994550983,1640788.4829850907,-29.92379313139391
0.8547008547008548,3.267266930040449,-1.904364278278114,1548139.6771897718,-30.236264816566734
0.9803921568627451,2.9601039869446932,-1.932562647750088,1551730.699236107,-33.139308512882124
1.1627909680909227,2.558467645964771,-1.8109058086929315,1446939.964441729,-35.29119437702764
1.42857102040828,2.1778766244516143,-1.7002518644714257,1381224.9969327226,-37.978890067104295
1.6949149669635648,2.0077623776380533,-1.5652399536861457,1391252.5023588792,-37.93977315220107
1.9607839292580533,1.7551137297913249,-1.5022578181845712,1325420.5750596686,-40.56127338715855
2.3255808545160805,1.592601442643382,-1.5137533231118605,1421980.1804923886,-43.545982361857725
2.857142857142857,1.5427440727555743,-1.6448770242172261,1840311.023965243,-46.835157207924084
3.4129692832764507,1.2981187295945265,-1.6349909034768992,1883911.5768876243,-51.55180145254083
3.937007874015748,1.2115377907471823,-1.5653706959197247,1953728.3334279726,-52.26148234182409
4.651162790697675,0.9936281029778203,-1.651780843955793,2188818.4169115964,-58.97100468744044
5.6818181818181825,0.9998453215234996,-1.614020004514408,2594017.489844224,-58.22281315089735
6.849315068493151,1.0182550724053845,-1.9310825659701882,4134323.5168755725,-62.197429161170355
7.874015748031496,1.0404853615522751,-1.6413843885733506,3766388.1248825965,-57.6290959058669
9.345794392523365,0.9009724517960467,-1.6804885719496152,4303538.206036987,-61.80258501519687
11.363640237604628,0.6008786518976983,-1.4260421796666185,3446434.691648303,-67.15133671849615
13.698630136986303,0.5098904706232275,-1.2047020092373637,2969014.684336522,-67.05947511160582
15.873020912070132,0.4615181842276962,-1.1072957848349112,2893088.58268581,-67.37374499861313
18.51851851851852,0.43673061051950723,-1.0695504875823805,3130336.4307861235,-67.78828434033515
22.727267561984647,0.37857469711876224,-1.0353858741233684,3498293.57627074,-69.91575135663498
27.027027027027028,0.3567947310535246,-0.9634996535326248,3613449.07777459,-69.67984353885389
31.25,0.3858454260132112,-0.9666008941659134,4287128.762009407,-68.2392227143907
37.174721189591075,0.35573012697661655,-0.9280441332605255,4650839.305276767,-69.02758983536205
45.45454545454546,0.35181543965837303,-0.9070827464670516,5449313.539584046,-68.80103059570158
54.6448087431694,0.33874114661754245,-0.8786421930241829,6137113.149097817,-68.91695335211965
62.893081761006286,0.33855283543280346,-0.8467749010382964,6624475.810461122,-68.2077562992497
74.6268656716418,0.3550503617986666,-0.8094782343292962,7384686.449918041,-66.31695961370332
90.90909090909092,0.3761988492356668,-0.772825786376272,8506204.322692553,-64.04394478311168
108.69569943291279,0.3554542659553909,-0.7118961840448507,8716157.401615744,-63.46675345979148
126.58229450408791,0.4108885002214589,-0.7243133268687084,11117422.673364421,-60.434622683733075
149.25370906661058,0.40521833420314385,-0.6058876192270979,10043304.03703806,-56.22534893830964
