period_s,rho_det,phase_det_deg
0.003125,130089906.36416987,-60.549453850438404
0.0037735849056603774,161451420.51334628,-62.818354365096866
0.004366812227074236,182309293.71710443,-59.49084189884097
0.005154639175257732,209700396.41588107,-56.85860390290367
0.006289308176100629,262929275.02052158,-67.7927722367541
0.007575757575757576,259130437.68708867,-57.871436111051004
0.008695652173913044,274552847.1142557,-58.881049437436445
0.010309280476140305,296672513.81800693,-58.74096584945552
0.012658229450408792,325198597.42532945,-58.48227011440085
0.015151519742884772,335165619.8364576,-57.72223301017824
0.017543859649122806,826639219.1629026,-70.03339906803039
0.020408159100375693,1095975724.5849998,-72.60429051175579
0.025,459774050.4894402,-60.77072202186663
0.030303030303030304,435798035.37567836,-59.051371300043456
0.03636363636363636,465533382.4313178,-59.217960677953215
0.044444444444444446,491500754.0370289,-59.6935673856434
0.05319148936170213,563802197.7371045,-59.917883704599284
0.0617283950617284,567223346.8785024,-59.91414683623305
0.07299270072992702,667261317.1617277,-59.14574618881622
0.08928571428571429,711439696.9459561,-58.50998756549589
0.1063830013580854,733833444.7344764,-58.716108100484924
0.1234568053650377,806917363.9871372,-58.1511786287294
0.1449274942239147,884182017.3968072,-57.44115918144453
0.17857139668367916,916892144.2670002,-55.99568871534785
0.2127660027161708,962164204.9900945,-54.54842632553501
0.243902379536005,986134015.2679589,-53.24726444196842
0.2941175605536587,1035312946.035328,-51.69212216143841
0.35587188612099646,1049239176.6276916,-49.776056981355715
0.4273504273504274,1086046318.421133,-47.95875998862724
0.4926108374384237,1088777131.69263,-46.584195712499564
0.5813953488372093,1079625212.7598004,-45.18940413328402
0.7092198581560284,1056742254.681062,-43.4863988123146
0.8547008547008548,993993099.3652159,-41.93257528268229
0.9803921568627451,948075168.4963335,-40.765375703319506
1.1627909680909227,969310742.8543336,-39.59247396042556
1.42857102040828,943251317.3111951,-38.38160283814099
1.6949149669635648,910747137.8213427,-36.87777074705446
1.9607839292580533,884295469.4602063,-36.33989748782709
2.3255808545160805,852717287.108052,-35.8155235277719
2.857142857142857,805480063.4571643,-34.56985363228235
3.4129692832764507,697235703.9634024,-33.14130184375361
3.937007874015748,655456001.2675029,-32.94094454547284
4.651162790697675,632405017.1220231,-32.712875445607715
5.6818181818181825,572169883.8266262,-32.22516127984962
6.849315068493151,543120666.3687295,-32.113527320272816
7.874015748031496,517666465.30409443,-32.954498941651806
9.345794392523365,496672493.77344775,-33.69723463309582
11.363640237604628,494499597.19091296,-34.065183665274944
13.698630136986303,502306069.49495757,-34.604189439589845
15.873020912070132,496756883.5135382,-35.75543367521637
18.51851851851852,492349996.53731275,-36.730288528065
22.727267561984647,482436753.68694204,-37.64212062291433
27.027027027027028,458644038.68372595,-38.130796862066504
31.25,446428433.4844379,-38.90277676197348
37.174721189591075,449653640.1136856,-40.461815115932254
45.45454545454546,437546186.3315883,-41.90887743919744
54.6448087431694,431334188.3346461,-42.515337155409206
62.893081761006286,441622804.25634694,-43.56672943692234
74.6268656716418,450963609.8035269,-44.4087525321415
90.90909090909092,458609805.98110455,-44.93515246292417
108.69569943291279,463493562.67606264,-45.34912452393203
126.58229450408791,476511679.84440327,-44.81854144777893
149.25370906661058,488154590.66691023,-44.5689248542624
181.81821487603906,495552100.8778622,-43.90808403623979
217.3913043478261,496804281.21115744,-43.50625852320569
250.0,495845403.4877929,-42.9251366281302
294.1175605536586,494490001.20201576,-41.894907480057746
363.6363636363637,496330205.437003,-40.630571927663084
436.6812227074236,485167081.0355954,-40.25667181776379
505.0505050505051,471127806.29720646,-39.29817946344977
595.2380952380952,459074110.02006406,-37.92105503041483
729.9270072992701,457950699.12661594,-36.98780980297062
877.1929824561404,437346029.1365268,-35.844018994758244
1010.1010101010102,403377678.08243054,-35.553387679172566
1190.4760487528513,406081236.27073723,-35.7711511847493
1449.274942239147,387466276.84991574,-35.16297392312356
1754.3859649122808,413175177.6234365,-31.36007933028548
2000.0,353428740.6217888,-30.428516970574663
2380.9518140590917,338504462.74685127,-33.57655813888762
2941.1756055365868,378237764.2492119,-39.563798994553956
3496.5034965034965,275195845.77049404,-31.042676982566714
4032.258064516129,576596181.6109233,-47.500740284638155
4761.9047619047615,310088594.45624834,-29.3151701852762
5813.953488372093,229647294.4457903,-19.107464144563714
