period_s,rho_det,phase_det_deg
0.003125,6984499.284763156,-46.78002297536414
0.0037735849056603774,7188719.953694499,-45.0085345780721
0.004366812227074236,7092734.744475595,-45.28658939932172
0.005154639175257732,7272493.865486654,-44.89389145507084
0.006289308176100629,7469981.927734839,-44.22657685708318
0.007575757575757576,7466989.036428158,-44.626271077218625
0.008695652173913044,7646869.125541226,-45.38194833289979
0.010309280476140305,7463047.753040646,-45.32957114981236
0.012658229450408792,7367953.4837504085,-44.529350172924175
0.015151519742884772,7021559.5710914135,-43.69735453796603
0.017543859649122806,6781523.601610334,-43.656010125864945
0.020408159100375693,6171882.376832963,-43.96977530444343
0.025,6280586.837124712,-45.342807464730754
0.030303030303030304,6254560.910849422,-46.6642501701219
0.03636363636363636,6001807.276791054,-47.934173993531694
0.044444444444444446,6025798.99068593,-50.32311996028391
0.05319148936170213,6442740.135703923,-52.14896964563401
0.0617283950617284,6455909.36405394,-53.528572804995164
0.07299270072992702,6855463.856785627,-55.2848115598448
0.08928571428571429,7399629.584780125,-56.49738084955414
0.1063830013580854,7769939.308409447,-58.09221793182395
0.1234568053650377,7976739.825528214,-60.443517500986246
0.1449274942239147,8619188.379833002,-62.58860271284703
0.17857139668367916,9406087.662891667,-64.60720944981283
0.2127660027161708,10392708.541669087,-66.09032352429722
0.243902379536005,11239115.462404476,-66.95931557260954
0.2941175605536587,12619330.309288228,-68.12915024626244
0.35587188612099646,14397796.76913896,-69.2120387751732
0.4273504273504274,16436904.770876529,-69.93934311667826
0.4926108374384237,18221763.208859004,-70.3298225966416
0.5813953488372093,20607778.706938792,-70.16522816298698
0.7092198581560284,23723368.114693306,-69.37266831567726
0.8547008547008548,27016392.60098113,-68.22791763283277
0.9803921568627451,29378179.835801482,-67.1698497444201
1.1627909680909227,32476551.417517252,-65.94377509996737
1.42857102040828,36248761.118838206,-64.07827383190711
1.6949149669635648,39106046.67503998,-62.101652400309305
1.9607839292580533,41635118.59550714,-60.3138322177495
2.3255808545160805,44196279.46855215,-58.561391719009244
2.857142857142857,47328277.77074777,-56.4549586706184
3.4129692832764507,49034059.84511613,-54.10407769383441
3.937007874015748,50349358.89253784,-52.356589110279195
4.651162790697675,50790615.377095684,-50.59422777264617
5.6818181818181825,51084914.6077389,-48.70672890020575
6.849315068493151,51423883.75653859,-47.4220180118315
7.874015748031496,50896998.74382262,-46.40840922806447
9.345794392523365,53222599.55446281,-46.582858118599006
11.363640237604628,52970922.4838747,-45.03838908641022
13.698630136986303,49418467.436418526,-44.06352402368051
15.873020912070132,48996868.4853403,-44.25504253547439
18.51851851851852,48425126.18611813,-44.346950884742284
22.727267561984647,48397810.77084026,-44.02339553646381
27.027027027027028,47185585.44576815,-43.98976774899572
31.25,47167255.93177454,-43.54423830833613
37.174721189591075,47552914.07583475,-43.334320075373796
45.45454545454546,46794410.74490969,-42.89373006134037
54.6448087431694,45868506.33563519,-42.869018167286804
62.893081761006286,44866094.82236537,-42.64573639532371
74.6268656716418,44961034.50535782,-42.85068712255229
90.90909090909092,44053954.14409741,-42.966293115832855
108.69569943291279,43318532.09703139,-43.380444253468596
126.58229450408791,44327029.9722625,-43.50748163087242
149.25370906661058,43774269.15983486,-43.804002299572765
181.81821487603906,44003865.927669264,-43.91535688167623
217.3913043478261,44627861.4538607,-43.4872465643683
250.0,44449270.75536336,-43.88168519186699
294.1175605536586,45868241.86870219,-43.20875484158178
363.6363636363637,45770290.965721354,-42.40743634365399
436.6812227074236,45568578.663623154,-41.75806515936288
505.0505050505051,45848913.3597583,-40.470457250857834
595.2380952380952,44825578.26823565,-39.843074024502044
729.9270072992701,45505159.118571356,-38.45133232754332
877.1929824561404,43476370.020270586,-37.12589721773235
1010.1010101010102,41529141.50493778,-35.653438010824644
1190.4760487528513,41983861.645456485,-35.21120929819323
1449.274942239147,38532907.22424587,-34.11652319795011
1754.3859649122808,35258423.132368416,-32.330774940180206
2000.0,33749007.969337374,-33.58844977618453
2380.9518140590917,32563219.154346947,-30.756101961546396
2941.1756055365868,30286365.66218324,-30.45916812998193
3496.5034965034965,27806443.100520235,-33.83850040055965
4032.258064516129,28108424.27697311,-36.39853970638633
4761.9047619047615,27848953.640156146,-31.220088668716873
5813.953488372093,23432941.015020303,-34.18096672950771
6993.006993006993,39676406.69134334,-11.375096876233151
8064.516129032258,28913740.454464555,-7.376610096242471
9523.809523809523,108862633.94147356,12.316011396070248
11627.909680909228,28207038.669863623,-23.134201217058322
