period_s,rho_det,phase_det_deg
0.0031249990234378053,2948050.0212907125,-44.291546852152855
0.0037735849056603774,3107176.05262566,-35.52401078446739
0.004366812227074236,3304733.2654420384,-43.05951266427578
0.005154639175257732,3424705.007527044,-42.25439058444428
0.006289308176100629,3924601.1927484493,-40.29467152889266
0.007575757575757576,4284274.034940737,-50.39801593258383
0.008695652173913044,4586870.082083604,-56.36235273941066
0.010309280476140305,4989788.775993325,-61.695536750118556
0.012658229450408792,5737659.916385068,-66.04967804720299
0.015151519742884772,7168064.224668205,-80.19262091117062
0.017543859649122806,7623257.127784311,-17.780205383583823
0.020408159100375693,1579994.0253335147,-64.06915338715781
0.025,8591011.41635708,-67.66841010399514
0.030303030303030304,9892207.609040013,-64.06818942486447
0.03636363636363636,10892529.376286594,-61.80215244665669
0.044444444444444446,11990275.735410599,-59.36750332484959
0.05319148936170213,13739938.846962962,-57.31301011962255
0.0617283950617284,13729401.865218066,-54.90655177359835
0.07299270072992702,15358138.358732766,-52.29937062635841
0.08928571428571429,15846519.008302815,-48.708020711210004
0.1063830013580854,14867127.414065707,-46.92272272284752
0.1234568053650377,15281195.611374311,-45.28042468417152
0.1449274942239147,15697599.538294379,-43.27847010346494
0.17857139668367916,14905032.535059894,-40.72660971420808
0.2127660027161708,14256548.93767246,-38.581003347781476
0.243902379536005,13690798.987678096,-36.91926417050675
0.2941175605536587,13115346.650964282,-35.18513688525372
0.35587188612099646,12054742.837251127,-33.60661854744506
0.4273504273504274,10758045.248049267,-32.19944878716868
0.4926108374384237,10462574.780558374,-30.92447888470685
0.5813953488372093,9732272.789210368,-30.745073127703066
0.7092198581560284,8612977.720836742,-30.65268011229276
0.8547008547008548,7583385.265153162,-30.17770690866361
0.9803921568627451,7278870.535300732,-31.401314487328786
1.1627909680909227,6770898.635693257,-31.519234139495563
1.42857102040828,6176021.026388081,-30.333441171821576
1.6949149669635648,5635653.94157767,-35.92370201216779
1.9607839292580533,5371125.059517341,-37.500735652347984
2.3255808545160805,5474739.5487668505,-39.7304064020393
2.857142857142857,5500605.739389264,-42.71340850803353
3.4129692832764507,5022950.828346619,-46.2988000361724
3.937007874015748,6179819.732866045,-47.2670193929029
4.651162790697675,5911286.893239384,-46.951292937066455
5.6818181818181825,6242305.46402252,-51.99512661646587
6.849315068493151,5141478.595245627,-51.213553054965345
7.874015748031496,7221347.249158784,-55.82947668709962
9.345794392523365,5907098.242911006,-52.54498056973211
11.363640237604628,5918121.495692019,-54.66995989219859
13.698630136986303,6008426.8790609175,-56.25325123940221
15.873010833964814,6646345.580751367,-58.99274080281958
18.51851851851852,7326724.749384735,-62.07892918920479
22.727267561984647,8134240.734041811,-62.08149611020578
27.027027027027028,8325545.89220904,-63.42051057367154
31.25,9578079.649356702,-64.86421555781403
37.174721189591075,10892095.24822255,-63.83431651414906
45.45454545454546,12233316.74232398,-64.28321986357247
54.6448087431694,13478971.35902617,-64.08193549215088
62.893081761006286,14952041.120707616,-63.38461023220024
74.6268656716418,15975066.806309596,-62.36323611663694
90.90909090909092,18316289.27312008,-61.44069493165528
108.69569943291279,19498101.269184496,-60.191183054811674
126.58229450408791,20517067.265946157,-57.62250941733725
149.25370906661058,22001976.426401317,-54.95850885311261
181.81821487603906,22131746.746126246,-50.73436831537987
217.3913043478261,23257081.515377708,-51.51703691229185
249.9998750000625,23358331.44716772,-48.76332155204086
294.1175605536586,24237900.918054182,-46.079873393087844
363.6363636363637,27208995.51415357,-42.620921863106496
436.6812227074236,19724406.129082166,-40.30072009245671
505.0505050505051,22660440.364815142,-37.800071027673425
595.2380952380952,23609664.4778773,-35.466493390665654
729.9270072992701,14587287.315442221,-35.366460344981455
877.1929824561404,20421756.60502339,-29.4033310618127
1010.1010101010102,11749991.64294574,-36.752304895987265
1190.4760487528513,17519756.03678909,-25.47213157207322
1449.274942239147,13113673.937360521,-41.07901577653224
1754.3859649122808,108862089.16816698,-21.07796360516845
2000.0,76731295.99877921,-34.85024706975764
2380.9518140590917,1563947.1186653175,87.39779269409543
2941.1756055365868,39747205.45121792,12.157881659972832
3496.5034965034965,65021827.82730818,-17.517432698773774
4032.258064516129,113817928.76299956,-1.4179559490431222
4761.9047619047615,79997490.18976626,-53.32288087622462
5813.953488372093,70659248.66053025,-44.65746169771946
