period_s,rho_det,phase_det_deg
0.003125,29480678.058010582,-37.50237784276749
0.0037735849056603774,30962552.5580463,-37.72279439819456
0.004366812227074236,30885445.07850585,-37.63213005316242
0.005154639175257732,30411216.369465284,-36.70760044434018
0.006289308176100629,30116686.674346127,-35.66551588899861
0.007575757575757576,29216996.79051836,-35.791699064891674
0.008695652173913044,28711973.219803087,-36.459898199031024
0.010309280476140305,27040597.90433419,-35.896903495185015
0.012658229450408792,24879946.966898985,-35.52938582206084
0.015151519742884772,22436410.62871178,-34.70433883014088
0.017543859649122806,20968410.59359841,-34.67301830595522
0.020408159100375693,18026083.359830815,-34.612695275398764
0.025,17157643.479307387,-38.61570175948404
0.030303030303030304,16314499.449560182,-41.735369580965255
0.03636363636363636,15827825.619670628,-44.61994922266402
0.044444444444444446,15371352.285864497,-48.33461337888565
0.05319148936170213,16427019.553271474,-52.08303292874926
0.0617283950617284,16976059.725172434,-54.846979488805346
0.07299270072992702,18158925.58111654,-57.671683100639065
0.08928571428571429,19615737.818374746,-59.99033749724616
0.1063830013580854,21305517.69044122,-62.66060511336822
0.1234568053650377,22696667.497639205,-65.16841614691889
0.1449274942239147,25504065.235296026,-68.15969367214277
0.17857139668367916,28768931.571147587,-70.23802064801951
0.2127660027161708,32281906.470795613,-72.19030779752947
0.243902379536005,35524568.61109919,-73.47586022915682
0.2941175605536587,41511418.73717232,-74.7346656727976
0.35587188612099646,48867927.25645055,-75.67867808046964
0.4273504273504274,57035302.07893854,-76.16320776647214
0.4926108374384237,63958785.82380752,-76.47030973753638
0.5813953488372093,73199993.36092821,-76.88341029117906
0.7092198581560284,85608203.66353388,-76.9644398672168
0.8547008547008548,100220808.55455339,-76.56269736499908
0.9803921568627451,111537993.29027599,-76.16814680308188
1.1627909680909227,129374199.07664146,-75.82536711857298
1.42857102040828,152910597.45134714,-74.22533145443941
1.6949149669635648,171464693.95916083,-72.59669542012442
1.9607839292580533,189866834.93595752,-71.57336067764635
2.3255808545160805,214942595.8658273,-69.72130628365758
2.857142857142857,241548302.10660985,-67.57911641269305
3.4129692832764507,258296375.0667747,-65.4231391858988
3.937007874015748,277003102.5511299,-63.70418830539702
4.651162790697675,298780149.13488066,-62.01905887610232
5.6818181818181825,315754535.15046096,-60.2943367813016
6.849315068493151,337459265.3101832,-58.44017240227262
7.874015748031496,343710232.0561388,-57.352721906397505
9.345794392523365,365278740.42143214,-56.16096915767402
11.363640237604628,382831033.2579711,-54.540394891069134
13.698630136986303,378767672.8269784,-53.364741043991266
15.873020912070132,381045984.03536296,-52.608444487098744
18.51851851851852,389108081.63581914,-51.807746247065275
22.727267561984647,398606308.85994697,-51.12634953961135
27.027027027027028,396609347.1653819,-50.97245927186495
31.25,404052772.7090255,-50.31414405798471
37.174721189591075,419241697.09283245,-50.64520146716045
45.45454545454546,422349343.3451071,-49.861643646577114
54.6448087431694,439269764.7277547,-50.15032291366869
62.893081761006286,449529277.9303075,-49.764358214919596
74.6268656716418,467811659.07082665,-49.22560983996521
90.90909090909092,485277897.63881433,-48.762370544129666
108.69569943291279,485959697.99629813,-48.16532949131269
126.58229450408791,503984156.7166743,-47.65519477275102
149.25370906661058,511137616.77834487,-46.47308705217409
181.81821487603906,516465895.24035573,-44.76835794915087
217.3913043478261,513267705.8177332,-43.432673645295694
250.0,522273378.6663121,-42.54056306737196
294.1175605536586,508417143.775515,-39.83950239162381
363.6363636363637,493709834.33987516,-38.94626363515897
436.6812227074236,478069198.06673706,-36.83014574097312
505.0505050505051,461108123.99821925,-36.081147783185436
595.2380952380952,439617853.600197,-34.499346835478136
729.9270072992701,423334073.07091177,-33.51339454624835
877.1929824561404,410639282.7359055,-33.23893030889625
1010.1010101010102,357789621.7801597,-32.69945765264172
1190.4760487528513,359486317.1417914,-29.312554669724996
1449.274942239147,340626465.2708512,-31.88737895257282
1754.3859649122808,304981356.74602056,-31.85390725804668
2000.0,290434987.27925515,-30.15543695911148
2380.9518140590917,316080632.9728573,-28.817210921464564
2941.1756055365868,255520061.77760547,-28.505977733740796
