period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
9.615384615384615e-05,1064.436043233847,-1482.603055394765,40566662.65322351,-54.3235132254981
0.00011363640237604627,1036.5116736028951,-1382.1155466212372,42955012.91818113,-53.13209189039591
0.00013888890817901503,1046.5410255326199,-1207.7715481605178,44925400.9526309,-49.09088140858351
0.00016666669444444907,984.2794596508521,-1068.6267070121787,44555345.54303323,-47.35277417895741
0.0001923076923076923,929.558651859896,-967.4982107153917,43844113.59375602,-46.14571518579665
0.00022727267561984643,848.5392980007271,-859.7294412946782,42000892.49563726,-45.37531495941846
0.0002777777777777778,796.8693394975949,-770.0404378011307,43200925.92484541,-44.01906755141277
0.0003333333333333333,649.8976116175287,-627.9260253614231,34476981.283659816,-44.014922651428805
0.0003846153846153846,596.5985279846858,-645.2133933872722,37616956.957387194,-47.241889366849634
0.00045454545454545455,553.1359630426557,-576.7572117278321,36763946.75895837,-46.19763599866621
0.0005555555555555556,483.04284001235237,-520.7747565789253,35500179.8024159,-47.15264434129582
0.0006666666666666666,447.61099190035424,-479.0621602676848,36294611.88796606,-46.94386527498339
0.0007692307692307692,416.82357663561606,-448.9848952730318,36566165.378696166,-47.12733074818601
0.0009090909090909091,377.46705098078604,-419.6713436293255,36683497.02462246,-48.0306809952338
0.0011111109876543348,331.0790039914957,-387.6111079589449,36567891.57679329,-49.497620304512324
0.0012820509533202685,304.30771146637323,-376.88997644100516,38100853.20228752,-51.08197293299475
0.0015625,272.62740638777314,-356.2120774346832,39818581.3908974,-52.57131325053932
0.00188679209683168,250.33066059452793,-339.27260115828904,42481129.57021635,-53.57841681835528
0.002173913043478261,234.65234936822796,-325.25247785997976,44286966.08417134,-54.19155734351423
0.0025641032215649286,219.22097122587144,-310.5837984050526,46932546.1285766,-54.78421102946571
0.003125,202.24130103840892,-293.3613628006735,50249937.47151673,-55.417888122048446
0.0037735849056603774,192.7990926560877,-279.19098061093894,55018881.33008659,-55.3724587142693
0.004366812227074236,185.76455565041877,-265.0792479613852,57947464.143077806,-54.97766068785749
0.005154639175257732,178.93542510582094,-249.18707448985964,61440385.255051784,-54.31875442313873
0.006289308176100629,172.696873519549,-231.12278626658622,66306392.700044036,-53.23260780777854
0.007575757575757576,167.03449279319713,-212.04790249376822,69912417.62520681,-51.7717687703293
0.008695652173913044,163.01080458720787,-197.23316507522736,72107030.70386545,-50.4266837775855
0.010309280476140305,157.17900257016524,-178.3827870531347,73804738.55159453,-48.615650860992474
0.012658229450408792,150.20580938009945,-159.25604812036107,76831404.82628188,-46.67514255818789
0.015151519742884772,142.45344461509208,-141.56496086722674,77398703.84173113,-44.82076442272712
0.017543859649122806,135.885446372575,-129.34913742471224,78204075.42787905,-43.58831707987677
0.020408159100375693,125.12291366764806,-111.43694080160232,72563361.5708556,-41.6888914322104
0.025,116.62665153241697,-97.18419886772413,72971973.53561546,-39.804214930701704
0.030303030303030304,107.14654573191838,-83.22380565075026,70643063.89157799,-37.837515694040135
0.03636363636363636,98.14364236389787,-72.14648938876707,68333265.10090874,-36.32002230088488
