period_s,Zdet_real,Zdet_imag,rho_det,phase_det_deg
0.0031249990234378053,73.61512579369443,-727.701834365304,211733164.8252429,-84.22354640315855
0.0037735849056603774,4.508504713425693,-697.1942247110744,232321881.4958965,-89.62949393125777
0.004366812227074236,0.9425533555194655,-694.2759000137424,266587490.17464653,-89.92221493493041
0.005154639175257732,83.08927040580727,696.6289747198136,321326395.02753365,83.19827315878344
0.006289308176100629,135.7263147106679,709.2631948937286,415381734.7371607,79.16671119207516
0.007575757575757576,140.7736275266158,710.7178274496456,503667070.8577144,78.79629907191605
0.008695652173913044,88.79336065986021,667.6840811350966,499652524.12003917,82.42484947274836
0.010309280476140305,4.599305082469569,-641.1723832200167,536797624.59351677,-89.5890087329729
0.012658229450408792,144.99756298655709,-628.554274784119,667092296.1076578,-77.01000687979757
0.015151519742884772,284.49831006366514,-604.3376322877655,856170521.314825,-64.79079444750816
0.017543859649122806,621.9016017620429,350.7480880438766,1132721558.009222,29.42268966417678
0.020408159100375693,556.6928038589194,-640.3509276487272,1860887711.559007,-48.99774568518399
0.025,156.6808657243147,-967.2633688150041,3040101961.398953,-80.79893881373296
0.030303030303030304,137.30091380296216,-955.7278548492297,3577970591.6126423,-81.82476071745921
0.03636363636363636,176.35814423047944,-937.1895502345418,4188371098.075915,-79.34284047538638
0.044444444444444446,231.46590183617286,-898.5966580336602,4846825006.858977,-75.55541495306768
0.05319148936170213,275.4903875787077,-887.6515675055177,5819367758.667736,-72.75781554008893
0.0617283950617284,310.30246426049337,-831.0360914989345,6152045620.875034,-69.52475609293812
0.07299270072992702,348.07721039321274,-801.4730059157664,7058432314.466982,-66.52484510011644
0.08928571428571429,386.29518154027437,-725.0375614204953,7631921277.97885,-61.95160633534528
0.1063830013580854,388.7591651962338,-649.1490703771858,7713995698.136304,-59.08366137983734
0.1234568053650377,389.007847408283,-601.8519484171976,8029906079.52132,-57.123336819946616
0.1449274942239147,389.37306244136084,-561.2350139853854,8564503211.8604,-55.24789938657886
0.17857139668367916,376.5004848378221,-484.94092574226596,8524554864.135141,-52.174799339581305
0.2127660027161708,369.24026960889563,-428.28076065620354,8616689074.843357,-49.23388396856426
0.243902379536005,355.51296436618463,-386.4387352576224,8517290274.266311,-47.38680101073854
0.2941175605536587,338.4072215649398,-340.9388919262162,8595862281.809963,-45.21351907731973
0.35587188612099646,314.8602608321005,-291.1457484037092,8288813379.953469,-42.75901802702307
0.4273504273504274,293.3467190866236,-252.19139916958238,8099892506.418612,-40.68578627429054
0.4926108374384237,274.9622667710346,-224.78476137354647,7869389052.967416,-39.2663867708707
0.5813953488372093,252.06311285736888,-195.4056415670737,7490049037.457621,-37.78373961727024
0.7092198581560284,226.88516532856178,-165.1789008817601,7074603217.921916,-36.05569109795156
0.8547008547008548,206.3208892823166,-142.79389388883843,6815192483.006725,-34.68695941579726
0.9803921568627451,189.07560899122007,-126.01562435789118,6410740725.095411,-33.68277004179125
1.1627909680909227,169.5319653958385,-109.85741352937397,6010017413.547907,-32.94340406809945
1.42857102040828,149.7485117300136,-93.89761369724381,5652522422.030005,-32.089166785154255
1.6949149669635648,133.47519433265035,-81.18003856269826,5239039778.600308,-31.30810028087893
1.9607839292580533,121.03698888868416,-72.65337161057121,4948959006.700064,-30.974607497306028
2.3255808545160805,107.84937999569044,-64.05231558405951,4634320263.497154,-30.70629976725779
2.857142857142857,94.38713205636695,-54.84216356884649,4312154888.621934,-30.15805809704892
3.4129692832764507,83.4071487444918,-48.3535172290271,4017754550.6226945,-30.102099923833812
3.937007874015748,75.91516072667966,-43.573942646095354,3820387084.444072,-29.85505208497279
4.651162790697675,66.91647569516084,-39.06407991048978,3536708434.65686,-30.27525970257811
5.6818181818181825,58.49361052244656,-34.32088992322519,3309796037.2585993,-30.40210767933558
6.849315068493151,51.5626487639487,-30.603449448173503,3118816856.7972813,-30.68996701098912
7.874015748031496,46.49663020187051,-28.249526403898813,2951849441.772476,-31.28122204469788
9.345794392523365,41.01314004862863,-25.73035788639551,2774648624.0246058,-32.10287074961474
11.363640237604628,35.21606981756024,-22.928355374521026,2541494595.3938785,-33.0672056209611
13.698630136986303,30.371429196794402,-20.744465252040012,2346967377.2412524,-34.334078317975546
15.873010833964814,27.498394758977728,-19.618556349441814,2293897737.00298,-35.505719597013076
18.51851851851852,24.33355853907325,-17.720028452466,2125215296.9860604,-36.06261666649435
22.727267561984647,20.568192561375085,-17.47102462084767,2096332644.340999,-40.34522304241527
27.027027027027028,18.1172997792385,-16.475062512425115,2052658452.2808707,-42.28198177070288
31.25,16.579334161362937,-15.860393572313903,2083521347.8956337,-43.73039873616475
37.174721189591075,14.929731779495247,-15.227885447878846,2141235763.7169619,-45.5664370022442
45.45454545454546,13.514378422574746,-14.4125041569782,2247250315.4389925,-46.8419916481911
54.6448087431694,12.331987326162839,-13.39045352990943,2293444836.087346,-47.35636467076383
62.893081761006286,11.739956987407021,-12.891679003712973,2421687627.6581473,-47.67707688492727
74.6268656716418,10.863828460050053,-12.137307478095938,2507859987.778038,-48.16899803602345
90.90909090909092,10.215843030224676,-11.298357444280303,2671382858.559262,-47.88048093730174
108.69569943291279,9.741423866680249,-10.330353639515861,2775479522.286321,-46.680643987388
126.58229450408791,9.252643289593433,-9.633669124094526,2860383766.0246377,-46.15576882071672
149.25370906661058,9.015937516511245,-8.71586527082538,2972593649.6834903,-44.030485931338994
181.81821487603906,8.517529882391582,-7.547297689945202,2982297880.5852017,-41.543830425822485
217.3913043478261,7.904021248449915,-6.642405017282804,2934875361.0203195,-40.04312256118363
249.9998750000625,7.69188903411217,-5.74730137867179,2919208441.814214,-36.766712176178444
294.1175605536586,7.137912770140873,-5.230038080262815,2916823581.2508373,-36.23070025945876
363.6363636363637,6.644576775169785,-4.110148690175344,2811373748.021483,-31.739771947935687
436.6812227074236,5.995529506942792,-3.4524426822983862,2647277772.830057,-29.9348932483652
